 frequency           imag(i(vs130_p_0))  imag(i(vs130_p_1))  imag(i(vs130_p_2))  imag(i(vs130_p_3))  imag(i(vs130_p_4))  imag(i(vs130_p_5))  imag(i(vs130_p_6))  imag(i(vs130_p_7))  imag(i(vs130_p_8))  imag(i(vs130_p_9))  imag(i(vs130_p_10)) imag(i(vs130_p_11)) imag(i(vs130_p_12)) imag(i(vs130_n_0))  imag(i(vs130_n_1))  imag(i(vs130_n_2))  imag(i(vs130_n_3))  imag(i(vs130_n_4))  imag(i(vs130_n_5))  imag(i(vs130_n_6))  imag(i(vs130_n_7))  imag(i(vs130_n_8))  imag(i(vs130_n_9))  imag(i(vs130_n_10)) imag(i(vs130_n_11)) imag(i(vs130_n_12))
 1.000000000000e+03 -1.247147189024e-10 -2.495426219448e-10 -4.982002767424e-10 -9.981318501893e-10 -1.994997944567e-09 -3.989840229320e-09 -7.980992065738e-09 -1.596112203227e-08 -3.192170521583e-08 -6.384147225322e-08 -1.276901946961e-07 -2.553749042968e-07 -1.250343865289e-10 -1.248697822945e-10 -2.492648363988e-10 -4.982059020692e-10 -9.967022655996e-10 -1.995330427547e-09 -3.989872249418e-09 -7.981552146509e-09 -1.596029557131e-08 -3.192578000073e-08 -6.384542560512e-08 -1.276788219473e-07 -2.553635700857e-07 -1.247364678327e-10 
