 time                v(src)              v(sample)           v(hold)             v(acq)              v(conv)             i(vdd)             
 2.000000000000e-11  9.000000000000e-01  9.956563464241e-01  9.026582769128e-01  1.800000000000e+00  0.000000000000e+00 -7.532382055128e-03 
 2.000577650721e-11  9.000000000000e-01  9.955548199929e-01  9.026589874312e-01  1.800000000000e+00  0.000000000000e+00 -7.285232765347e-03 
 2.001732952162e-11  9.000000000000e-01  9.953593259428e-01  9.026603164786e-01  1.800000000000e+00  0.000000000000e+00 -6.883830531604e-03 
 2.004043555044e-11  9.000000000000e-01  9.949994391553e-01  9.026627001965e-01  1.800000000000e+00  0.000000000000e+00 -6.314965013292e-03 
 2.008664760808e-11  9.000000000000e-01  9.943616448423e-01  9.026668123263e-01  1.800000000000e+00  0.000000000000e+00 -5.554658172954e-03 
 2.014702949772e-11  9.000000000000e-01  9.935874218580e-01  9.026713490587e-01  1.800000000000e+00  0.000000000000e+00 -4.847190259215e-03 
 2.023599218481e-11  9.000000000000e-01  9.923761481988e-01  9.026769120482e-01  1.800000000000e+00  0.000000000000e+00 -4.035040684642e-03 
 2.034851838260e-11  9.000000000000e-01  9.905746535093e-01  9.026826131461e-01  1.800000000000e+00  0.000000000000e+00 -3.249960551039e-03 
 2.053742264041e-11  9.000000000000e-01  9.868946670785e-01  9.026899818547e-01  1.800000000000e+00  0.000000000000e+00 -2.347643277026e-03 
 2.071899513009e-11  9.000000000000e-01  9.828133959162e-01  9.026953004182e-01  1.800000000000e+00  0.000000000000e+00 -1.816943143704e-03 
 2.095855410933e-11  9.000000000000e-01  9.770489814519e-01  9.027007255047e-01  1.800000000000e+00  0.000000000000e+00 -1.402407795435e-03 
 2.121282921921e-11  9.000000000000e-01  9.708415702178e-01  9.027052603242e-01  1.800000000000e+00  0.000000000000e+00 -1.157180605742e-03 
 2.154102404208e-11  9.000000000000e-01  9.630991834871e-01  9.027100140887e-01  1.800000000000e+00  0.000000000000e+00 -9.809045950542e-04 
 2.189050459170e-11  9.000000000000e-01  9.554235845791e-01  9.027142092779e-01  1.800000000000e+00  0.000000000000e+00 -8.753363670532e-04 
 2.235294327713e-11  9.000000000000e-01  9.463155489746e-01  9.027188797684e-01  1.800000000000e+00  0.000000000000e+00 -7.895514621808e-04 
 2.290679878588e-11  9.000000000000e-01  9.369460983087e-01  9.027235603151e-01  1.800000000000e+00  0.000000000000e+00 -7.224107299181e-04 
 2.371531173655e-11  9.000000000000e-01  9.259247922599e-01  9.027291622932e-01  1.800000000000e+00  0.000000000000e+00 -6.555091299167e-04 
 2.458292576238e-11  9.000000000000e-01  9.170157803307e-01  9.027340202111e-01  1.800000000000e+00  0.000000000000e+00 -6.074475312750e-04 
 2.558274410908e-11  9.000000000000e-01  9.096721516830e-01  9.027386077521e-01  1.800000000000e+00  0.000000000000e+00 -5.693666045291e-04 
 2.662528780581e-11  9.000000000000e-01  9.045049573543e-01  9.027425970909e-01  1.800000000000e+00  0.000000000000e+00 -5.404859101623e-04 
 2.767356740025e-11  9.000000000000e-01  9.013066244318e-01  9.027461646902e-01  1.800000000000e+00  0.000000000000e+00 -5.365292725581e-04 
 2.881182202246e-11  9.000000000000e-01  8.995307097335e-01  9.027498843049e-01  1.800000000000e+00  0.000000000000e+00 -5.357445724525e-04 
 3.001878744809e-11  9.000000000000e-01  8.984635168325e-01  9.027534229923e-01  1.800000000000e+00  0.000000000000e+00 -4.999812946356e-04 
 3.133479270126e-11  9.000000000000e-01  8.977042761514e-01  9.027566429901e-01  1.800000000000e+00  0.000000000000e+00 -4.613104413013e-04 
 3.359959790323e-11  9.000000000000e-01  8.969385481804e-01  9.027607561350e-01  1.800000000000e+00  0.000000000000e+00 -4.091584132356e-04 
 3.597505114607e-11  9.000000000000e-01  8.966105124157e-01  9.027633799928e-01  1.800000000000e+00  0.000000000000e+00 -3.636762269290e-04 
 3.926418930851e-11  9.000000000000e-01  8.965604216715e-01  9.027645454735e-01  1.800000000000e+00  0.000000000000e+00 -3.088209989331e-04 
 4.299986535422e-11  9.000000000000e-01  8.967489505635e-01  9.027629040298e-01  1.800000000000e+00  0.000000000000e+00 -2.573851332762e-04 
 4.647738695116e-11  9.000000000000e-01  8.970067464014e-01  9.027590356992e-01  1.800000000000e+00  0.000000000000e+00 -2.214777292236e-04 
 5.001165150140e-11  9.000000000000e-01  8.972795546730e-01  9.027532555919e-01  1.800000000000e+00  0.000000000000e+00 -1.951508118438e-04 
 5.356758950335e-11  9.000000000000e-01  8.975407542171e-01  9.027459293984e-01  1.800000000000e+00  0.000000000000e+00 -1.754926063282e-04 
 5.685427161568e-11  9.000000000000e-01  8.977658463637e-01  9.027380689313e-01  1.800000000000e+00  0.000000000000e+00 -1.611953508184e-04 
 5.968799225299e-11  9.000000000000e-01  8.979478198467e-01  9.027306359304e-01  1.800000000000e+00  0.000000000000e+00 -1.510775528011e-04 
 6.215050581032e-11  9.000000000000e-01  8.980978117274e-01  9.027238315798e-01  1.800000000000e+00  0.000000000000e+00 -1.436015198205e-04 
 6.452633895174e-11  9.000000000000e-01  8.982361307282e-01  9.027171000932e-01  1.800000000000e+00  0.000000000000e+00 -1.368425967502e-04 
 6.731823255828e-11  9.000000000000e-01  8.983914545279e-01  9.027091482017e-01  1.800000000000e+00  0.000000000000e+00 -1.288428145174e-04 
 6.990625898396e-11  9.000000000000e-01  8.985290051695e-01  9.027018443563e-01  1.800000000000e+00  0.000000000000e+00 -1.214131205022e-04 
 7.325896744925e-11  9.000000000000e-01  8.986986787898e-01  9.026925919374e-01  1.800000000000e+00  0.000000000000e+00 -1.121882067502e-04 
 7.698852176906e-11  9.000000000000e-01  8.988768459940e-01  9.026826325225e-01  1.800000000000e+00  0.000000000000e+00 -1.027688231343e-04 
 8.109596302132e-11  9.000000000000e-01  8.990609794786e-01  9.026720536805e-01  1.800000000000e+00  0.000000000000e+00 -9.357644337102e-05 
 8.450313875276e-11  9.000000000000e-01  8.992046243872e-01  9.026635413309e-01  1.800000000000e+00  0.000000000000e+00 -8.689268894067e-05 
 8.803280079200e-11  9.000000000000e-01  8.993451997979e-01  9.026549138114e-01  1.800000000000e+00  0.000000000000e+00 -8.075703146435e-05 
 9.191097035084e-11  9.000000000000e-01  8.994905050654e-01  9.026455909777e-01  1.800000000000e+00  0.000000000000e+00 -7.479101436503e-05 
 9.618545455851e-11  9.000000000000e-01  8.996401921933e-01  9.026354441845e-01  1.800000000000e+00  0.000000000000e+00 -6.899149564109e-05 
 1.005697170679e-10  9.000000000000e-01  8.997830183315e-01  9.026251520162e-01  1.800000000000e+00  0.000000000000e+00 -6.376681028045e-05 
 1.049324589114e-10  9.000000000000e-01  8.999150955176e-01  9.026150724762e-01  1.800000000000e+00  0.000000000000e+00 -5.935019664899e-05 
 1.081482977177e-10  9.000000000000e-01  9.000064315372e-01  9.026078379018e-01  1.800000000000e+00  0.000000000000e+00 -5.688037687714e-05 
 1.108002654854e-10  9.000000000000e-01  9.000781546950e-01  9.026020932123e-01  1.800000000000e+00  0.000000000000e+00 -5.518918512209e-05 
 1.134458046751e-10  9.000000000000e-01  9.001466744763e-01  9.025966600321e-01  1.800000000000e+00  0.000000000000e+00 -5.316073296959e-05 
 1.166958162257e-10  9.000000000000e-01  9.002269953681e-01  9.025905064621e-01  1.800000000000e+00  0.000000000000e+00 -4.992955521933e-05 
 1.198409307115e-10  9.000000000000e-01  9.003009290900e-01  9.025851520622e-01  1.800000000000e+00  0.000000000000e+00 -4.626804533433e-05 
 1.243806037167e-10  9.000000000000e-01  9.004015494658e-01  9.025784731398e-01  1.800000000000e+00  0.000000000000e+00 -4.084735989582e-05 
 1.292660611320e-10  9.000000000000e-01  9.005023305566e-01  9.025725491303e-01  1.800000000000e+00  0.000000000000e+00 -3.533878641943e-05 
 1.332009387854e-10  9.000000000000e-01  9.005781747324e-01  9.025686010904e-01  1.800000000000e+00  0.000000000000e+00 -3.137915279987e-05 
 1.370802579279e-10  9.000000000000e-01  9.006485605848e-01  9.025653000557e-01  1.800000000000e+00  0.000000000000e+00 -2.797373659828e-05 
 1.412374528792e-10  9.000000000000e-01  9.007194155266e-01  9.025622818795e-01  1.800000000000e+00  0.000000000000e+00 -2.482627394535e-05 
 1.457594813938e-10  9.000000000000e-01  9.007914159518e-01  9.025594716679e-01  1.800000000000e+00  0.000000000000e+00 -2.190793412358e-05 
 1.504354861814e-10  9.000000000000e-01  9.008606334647e-01  9.025569599800e-01  1.800000000000e+00  0.000000000000e+00 -1.935292343178e-05 
 1.556368071667e-10  9.000000000000e-01  9.009317859225e-01  9.025545143588e-01  1.800000000000e+00  0.000000000000e+00 -1.695459826335e-05 
 1.612667576954e-10  9.000000000000e-01  9.010023697822e-01  9.025521705668e-01  1.800000000000e+00  0.000000000000e+00 -1.477407433674e-05 
 1.677718498742e-10  9.000000000000e-01  9.010762984217e-01  9.025497468880e-01  1.800000000000e+00  0.000000000000e+00 -1.266861975394e-05 
 1.752203096260e-10  9.000000000000e-01  9.011518711816e-01  9.025472453024e-01  1.800000000000e+00  0.000000000000e+00 -1.067526011393e-05 
 1.842697085047e-10  9.000000000000e-01  9.012321487541e-01  9.025444959374e-01  1.800000000000e+00  0.000000000000e+00 -8.706038454488e-06 
 1.954002842914e-10  9.000000000000e-01  9.013159201791e-01  9.025414438495e-01  1.800000000000e+00  0.000000000000e+00 -6.794346637316e-06 
 2.100813579917e-10  9.000000000000e-01  9.014055272280e-01  9.025378429840e-01  1.800000000000e+00  0.000000000000e+00 -4.900144735797e-06 
 2.289896525258e-10  9.000000000000e-01  9.014933781469e-01  9.025337487809e-01  1.800000000000e+00  0.000000000000e+00 -3.200617919157e-06 
 2.475212108165e-10  9.000000000000e-01  9.015561998830e-01  9.025301946018e-01  1.800000000000e+00  0.000000000000e+00 -2.102922168276e-06 
 2.696049035477e-10  9.000000000000e-01  9.016092535090e-01  9.025263932784e-01  1.800000000000e+00  0.000000000000e+00 -1.264034222892e-06 
 2.921836671291e-10  9.000000000000e-01  9.016459316750e-01  9.025228617132e-01  1.800000000000e+00  0.000000000000e+00 -7.444394243615e-07 
 3.194733884416e-10  9.000000000000e-01  9.016744051364e-01  9.025189195284e-01  1.800000000000e+00  0.000000000000e+00 -3.825446110874e-07 
 3.494933201164e-10  9.000000000000e-01  9.016927205258e-01  9.025148556275e-01  1.800000000000e+00  0.000000000000e+00 -1.754584028873e-07 
 3.870790430795e-10  9.000000000000e-01  9.017043247984e-01  9.025100109700e-01  1.800000000000e+00  0.000000000000e+00 -5.639914691414e-08 
 4.317523615975e-10  9.000000000000e-01  9.017091972439e-01  9.025044516056e-01  1.800000000000e+00  0.000000000000e+00 -5.715899884867e-09 
 4.912947738486e-10  9.000000000000e-01  9.017087948425e-01  9.024972073948e-01  1.800000000000e+00  0.000000000000e+00  8.580190615629e-09 
 5.705225194089e-10  9.000000000000e-01  9.017037459019e-01  9.024876978370e-01  1.800000000000e+00  0.000000000000e+00  5.283609669921e-09 
 6.937447702347e-10  9.000000000000e-01  9.016936074827e-01  9.024730312046e-01  1.800000000000e+00  0.000000000000e+00 -1.726110133260e-09 
 8.901963634208e-10  9.000000000000e-01  9.016772121945e-01  9.024498348712e-01  1.800000000000e+00  0.000000000000e+00 -4.943060149058e-09 
 1.252784782683e-09  9.000000000000e-01  9.016480655156e-01  9.024075740755e-01  1.800000000000e+00  0.000000000000e+00 -4.978586633867e-09 
 1.626392391342e-09  9.000000000000e-01  9.016188330544e-01  9.023647826584e-01  1.800000000000e+00  0.000000000000e+00 -4.534243889881e-09 
 2.000000000000e-09  9.000000000000e-01  9.015901279187e-01  9.023227497074e-01  1.800000000000e+00  0.000000000000e+00 -4.397822880115e-09 
 2.074721521732e-09  9.000000000000e-01  9.015844570420e-01  9.023144487496e-01  1.800000000000e+00  0.000000000000e+00 -4.393157786248e-09 
 2.224164565195e-09  9.000000000000e-01  9.015731608663e-01  9.022979179241e-01  1.800000000000e+00  0.000000000000e+00 -4.377538665529e-09 
 2.523050652122e-09  9.000000000000e-01  9.015507954003e-01  9.022651943870e-01  1.800000000000e+00  0.000000000000e+00 -4.340052239621e-09 
 3.120822825975e-09  9.000000000000e-01  9.015069979428e-01  9.022011191345e-01  1.800000000000e+00  0.000000000000e+00 -4.265302042478e-09 
 4.316367173682e-09  9.000000000000e-01  9.014230288311e-01  9.020782891924e-01  1.800000000000e+00  0.000000000000e+00 -4.122874700890e-09 
 6.316367173682e-09  9.000000000000e-01  9.012927079827e-01  9.018876990133e-01  1.800000000000e+00  0.000000000000e+00 -3.902036135400e-09 
 8.316367173682e-09  9.000000000000e-01  9.011741802919e-01  9.017144018320e-01  1.800000000000e+00  0.000000000000e+00 -3.701140911888e-09 
 1.031636717368e-08  9.000000000000e-01  9.010664569626e-01  9.015569393985e-01  1.800000000000e+00  0.000000000000e+00 -3.518529587493e-09 
 1.231636717368e-08  9.000000000000e-01  9.009685827560e-01  9.014139048926e-01  1.800000000000e+00  0.000000000000e+00 -3.352594979217e-09 
 1.431636717368e-08  9.000000000000e-01  9.008796694665e-01  9.012839916710e-01  1.800000000000e+00  0.000000000000e+00 -3.201839408690e-09 
 1.631636717368e-08  9.000000000000e-01  9.007989026442e-01  9.011660026208e-01  1.800000000000e+00  0.000000000000e+00 -3.064883799892e-09 
 1.815818358684e-08  9.000000000000e-01  9.007311046517e-01  9.010669747956e-01  1.800000000000e+00  0.000000000000e+00 -2.949910644173e-09 
 2.000000000000e-08  9.000000000000e-01  9.006690620107e-01  9.009763658296e-01  1.800000000000e+00  0.000000000000e+00 -2.844690753318e-09 
 2.001332640050e-08  8.973347198995e-01  9.000115101770e-01  9.009744817561e-01  1.800000000000e+00  0.000000000000e+00 -1.141774166104e-06 
 2.003997920151e-08  8.920041596984e-01  8.984318905536e-01  9.009669850366e-01  1.800000000000e+00  0.000000000000e+00 -1.603884166896e-06 
 2.006909401181e-08  8.861811976378e-01  8.966252151131e-01  9.009517965630e-01  1.800000000000e+00  0.000000000000e+00 -1.525589458172e-06 
 2.010574598852e-08  8.788508022965e-01  8.943502156714e-01  9.009215355092e-01  1.800000000000e+00  0.000000000000e+00 -1.472949511704e-06 
 2.016067006946e-08  8.678659861072e-01  8.909459227750e-01  9.008522898603e-01  1.800000000000e+00  0.000000000000e+00 -1.456107952644e-06 
 2.023121035305e-08  8.537579293905e-01  8.865817549095e-01  9.007207556194e-01  1.800000000000e+00  0.000000000000e+00 -1.439644808932e-06 
 2.032087433492e-08  8.358251330156e-01  8.810554904816e-01  9.004839013842e-01  1.800000000000e+00  0.000000000000e+00 -1.416320541323e-06 
 2.044184539330e-08  8.116309213397e-01  8.736393371858e-01  9.000402229405e-01  1.800000000000e+00  0.000000000000e+00 -1.385924284920e-06 
 2.062819132029e-08  7.743617359410e-01  8.622866269334e-01  8.990769180038e-01  1.800000000000e+00  0.000000000000e+00 -1.342849876073e-06 
 2.100000000000e-08  7.000000000000e-01  8.397691727243e-01  8.961380523779e-01  1.800000000000e+00  0.000000000000e+00 -1.265810926925e-06 
 2.101159979660e-08  7.000000000000e-01  8.395698559410e-01  8.960249868395e-01  1.800000000000e+00  0.000000000000e+00 -4.553265952460e-07 
 2.103479938979e-08  7.000000000000e-01  8.393579393969e-01  8.957987774590e-01  1.800000000000e+00  0.000000000000e+00 -1.428238900145e-07 
 2.106784590415e-08  7.000000000000e-01  8.391296128802e-01  8.954766813242e-01  1.800000000000e+00  0.000000000000e+00 -1.977440722102e-07 
