 frequency           imag(i(vs69_p_0))   imag(i(vs69_p_1))   imag(i(vs69_p_2))   imag(i(vs69_p_3))   imag(i(vs69_p_4))   imag(i(vs69_p_5))   imag(i(vs69_p_6))   imag(i(vs69_p_7))   imag(i(vs69_p_8))   imag(i(vs69_p_9))   imag(i(vs69_p_10))  imag(i(vs69_p_11))  imag(i(vs69_p_12))  imag(i(vs69_n_0))   imag(i(vs69_n_1))   imag(i(vs69_n_2))   imag(i(vs69_n_3))   imag(i(vs69_n_4))   imag(i(vs69_n_5))   imag(i(vs69_n_6))   imag(i(vs69_n_7))   imag(i(vs69_n_8))   imag(i(vs69_n_9))   imag(i(vs69_n_10))  imag(i(vs69_n_11))  imag(i(vs69_n_12)) 
 1.000000000000e+03 -1.247766952785e-10 -2.492709954731e-10 -4.987786013201e-10 -9.983355660163e-10 -1.994676807292e-09 -3.989971001605e-09 -7.980255220544e-09 -1.595732218146e-08 -3.192457168047e-08 -6.384132151336e-08 -1.276910863692e-07 -2.553670656240e-07 -1.241614161896e-10 -1.247347918232e-10 -2.493333871213e-10 -4.981071930933e-10 -9.971879097246e-10 -1.993929010076e-09 -3.988783399448e-09 -7.980460735127e-09 -1.596046463328e-08 -3.192001051289e-08 -6.385074260029e-08 -1.276746485137e-07 -2.553691489466e-07 -1.245087016493e-10 
