 frequency           imag(i(vs129_p_0))  imag(i(vs129_p_1))  imag(i(vs129_p_2))  imag(i(vs129_p_3))  imag(i(vs129_p_4))  imag(i(vs129_p_5))  imag(i(vs129_p_6))  imag(i(vs129_p_7))  imag(i(vs129_p_8))  imag(i(vs129_p_9))  imag(i(vs129_p_10)) imag(i(vs129_p_11)) imag(i(vs129_p_12)) imag(i(vs129_n_0))  imag(i(vs129_n_1))  imag(i(vs129_n_2))  imag(i(vs129_n_3))  imag(i(vs129_n_4))  imag(i(vs129_n_5))  imag(i(vs129_n_6))  imag(i(vs129_n_7))  imag(i(vs129_n_8))  imag(i(vs129_n_9))  imag(i(vs129_n_10)) imag(i(vs129_n_11)) imag(i(vs129_n_12))
 1.000000000000e+03 -1.250042154306e-10 -2.498404084076e-10 -4.986469701304e-10 -9.969287565971e-10 -1.995238817004e-09 -3.990124427628e-09 -7.981727914738e-09 -1.595905042020e-08 -3.192268748923e-08 -6.384347200541e-08 -1.276847036748e-07 -2.553383889428e-07 -1.249839212131e-10 -1.244118874202e-10 -2.496175518245e-10 -4.987467345124e-10 -9.980977508286e-10 -1.995054746838e-09 -3.989621189713e-09 -7.979803093389e-09 -1.596203915730e-08 -3.191421514968e-08 -6.384363543411e-08 -1.276793955919e-07 -2.553762885597e-07 -1.250011405472e-10 
