 time                v(src)              v(sample)           v(hold)             v(acq)              v(conv)             i(vdd)             
 2.000000000000e-11  9.000000000000e-01  9.849224250274e-01  9.010468930952e-01  1.800000000000e+00  0.000000000000e+00 -4.146268052435e-03 
 2.000708699358e-11  9.000000000000e-01  9.848344355834e-01  9.010472218026e-01  1.800000000000e+00  0.000000000000e+00 -3.852446770072e-03 
 2.002126098074e-11  9.000000000000e-01  9.846099284365e-01  9.010478064926e-01  1.800000000000e+00  0.000000000000e+00 -3.381234775333e-03 
 2.004960895507e-11  9.000000000000e-01  9.840466730157e-01  9.010487511742e-01  1.800000000000e+00  0.000000000000e+00 -2.764444084809e-03 
 2.010630490371e-11  9.000000000000e-01  9.827589592946e-01  9.010501165282e-01  1.800000000000e+00  0.000000000000e+00 -2.074671297986e-03 
 2.017719637034e-11  9.000000000000e-01  9.809979716802e-01  9.010512442807e-01  1.800000000000e+00  0.000000000000e+00 -1.593885086102e-03 
 2.027816430618e-11  9.000000000000e-01  9.782781902875e-01  9.010522458307e-01  1.800000000000e+00  0.000000000000e+00 -1.183601825588e-03 
 2.042449260882e-11  9.000000000000e-01  9.740974547529e-01  9.010530688685e-01  1.800000000000e+00  0.000000000000e+00 -8.690637897984e-04 
 2.061678993474e-11  9.000000000000e-01  9.685749650099e-01  9.010536493511e-01  1.800000000000e+00  0.000000000000e+00 -6.982184299476e-04 
 2.087087809078e-11  9.000000000000e-01  9.616634367421e-01  9.010540994594e-01  1.800000000000e+00  0.000000000000e+00 -6.280775676820e-04 
 2.122736974563e-11  9.000000000000e-01  9.529570686638e-01  9.010545478485e-01  1.800000000000e+00  0.000000000000e+00 -6.005561922552e-04 
 2.175069752831e-11  9.000000000000e-01  9.420859134055e-01  9.010550431085e-01  1.800000000000e+00  0.000000000000e+00 -5.734242981324e-04 
 2.261758865509e-11  9.000000000000e-01  9.279190885711e-01  9.010554704991e-01  1.800000000000e+00  0.000000000000e+00 -5.217251347028e-04 
 2.370571672003e-11  9.000000000000e-01  9.150023463291e-01  9.010553182944e-01  1.800000000000e+00  0.000000000000e+00 -4.618180524432e-04 
 2.499492944948e-11  9.000000000000e-01  9.045719168834e-01  9.010543725274e-01  1.800000000000e+00  0.000000000000e+00 -4.085931311034e-04 
 2.616262449745e-11  9.000000000000e-01  8.985362758644e-01  9.010531367780e-01  1.800000000000e+00  0.000000000000e+00 -3.940327929854e-04 
 2.748066733255e-11  9.000000000000e-01  8.946330234238e-01  9.010517076857e-01  1.800000000000e+00  0.000000000000e+00 -3.816012474201e-04 
 2.862755221221e-11  9.000000000000e-01  8.927703223743e-01  9.010504565713e-01  1.800000000000e+00  0.000000000000e+00 -3.478742275776e-04 
 2.997950721683e-11  9.000000000000e-01  8.915955299441e-01  9.010489737776e-01  1.800000000000e+00  0.000000000000e+00 -3.168715498555e-04 
 3.235058332124e-11  9.000000000000e-01  8.909770568998e-01  9.010464911717e-01  1.800000000000e+00  0.000000000000e+00 -2.754203868123e-04 
 3.472933257539e-11  9.000000000000e-01  8.913506101903e-01  9.010442599585e-01  1.800000000000e+00  0.000000000000e+00 -2.415477383998e-04 
 3.854106983472e-11  9.000000000000e-01  8.926318445038e-01  9.010413241980e-01  1.800000000000e+00  0.000000000000e+00 -1.968382916994e-04 
 4.311614347130e-11  9.000000000000e-01  8.943325258100e-01  9.010387825251e-01  1.800000000000e+00  0.000000000000e+00 -1.548683333187e-04 
 4.773072774973e-11  9.000000000000e-01  8.958376967826e-01  9.010371239445e-01  1.800000000000e+00  0.000000000000e+00 -1.223978856562e-04 
 5.260852065542e-11  9.000000000000e-01  8.970824658356e-01  9.010361029474e-01  1.800000000000e+00  0.000000000000e+00 -9.606250915731e-05 
 5.747537134181e-11  9.000000000000e-01  8.979984522054e-01  9.010355970714e-01  1.800000000000e+00  0.000000000000e+00 -7.597274172805e-05 
 6.267138892659e-11  9.000000000000e-01  8.986966929922e-01  9.010354080660e-01  1.800000000000e+00  0.000000000000e+00 -5.958970920605e-05 
 6.807984639898e-11  9.000000000000e-01  8.992022809954e-01  9.010354308514e-01  1.800000000000e+00  0.000000000000e+00 -4.665973849992e-05 
 7.401980336443e-11  9.000000000000e-01  8.995792474761e-01  9.010355813644e-01  1.800000000000e+00  0.000000000000e+00 -3.597463589251e-05 
 8.045136394004e-11  9.000000000000e-01  8.998468743801e-01  9.010357969015e-01  1.800000000000e+00  0.000000000000e+00 -2.738627326284e-05 
 8.770874878943e-11  9.000000000000e-01  9.000362663093e-01  9.010360370105e-01  1.800000000000e+00  0.000000000000e+00 -2.031495979955e-05 
 9.586008597356e-11  9.000000000000e-01  9.001614067195e-01  9.010362606535e-01  1.800000000000e+00  0.000000000000e+00 -1.464577431014e-05 
 1.052710845161e-10  9.000000000000e-01  9.002395661486e-01  9.010364391910e-01  1.800000000000e+00  0.000000000000e+00 -1.007571990684e-05 
 1.146669354366e-10  9.000000000000e-01  9.002780545285e-01  9.010365340650e-01  1.800000000000e+00  0.000000000000e+00 -7.007810940324e-06 
 1.252302467505e-10  9.000000000000e-01  9.002977965503e-01  9.010365556643e-01  1.800000000000e+00  0.000000000000e+00 -4.683273404242e-06 
 1.361522047274e-10  9.000000000000e-01  9.003058254282e-01  9.010365033375e-01  1.800000000000e+00  0.000000000000e+00 -3.097343499326e-06 
 1.486303864501e-10  9.000000000000e-01  9.003087207059e-01  9.010363760359e-01  1.800000000000e+00  0.000000000000e+00 -1.927393846581e-06 
 1.621665786981e-10  9.000000000000e-01  9.003091780413e-01  9.010361820486e-01  1.800000000000e+00  0.000000000000e+00 -1.144494031579e-06 
