 time                v(src)              v(sample)           v(hold)             v(acq)              v(conv)             i(vdd)             
 3.350640929997e-11  9.000000000000e-01  8.992937672187e-01  9.003041359021e-01  1.800000000000e+00  0.000000000000e+00 -1.532497330533e-04 
 3.746462959816e-11  9.000000000000e-01  8.997573656507e-01  9.003037824019e-01  1.800000000000e+00  0.000000000000e+00 -1.081116213320e-04 
 4.170957668187e-11  9.000000000000e-01  8.999615220150e-01  9.003036392751e-01  1.800000000000e+00  0.000000000000e+00 -7.370987423254e-05 
 4.664343463614e-11  9.000000000000e-01  9.000389737898e-01  9.003035920862e-01  1.800000000000e+00  0.000000000000e+00 -4.674742236789e-05 
 5.169237059592e-11  9.000000000000e-01  9.000520684609e-01  9.003035863987e-01  1.800000000000e+00  0.000000000000e+00 -2.911790565745e-05 
 5.751836858062e-11  9.000000000000e-01  9.000467648558e-01  9.003035869147e-01  1.800000000000e+00  0.000000000000e+00 -1.667551017195e-05 
 6.380910190140e-11  9.000000000000e-01  9.000381265069e-01  9.003035803160e-01  1.800000000000e+00  0.000000000000e+00 -8.994780247996e-06 
 7.131438722163e-11  9.000000000000e-01  9.000322537735e-01  9.003035619391e-01  1.800000000000e+00  0.000000000000e+00 -4.153365045331e-06 
 7.998237898281e-11  9.000000000000e-01  9.000299872607e-01  9.003035320875e-01  1.800000000000e+00  0.000000000000e+00 -1.485267987136e-06 
 9.089503575465e-11  9.000000000000e-01  9.000296290868e-01  9.003034889904e-01  1.800000000000e+00  0.000000000000e+00 -2.185553218552e-07 
 1.046313195243e-10  9.000000000000e-01  9.000298750027e-01  9.003034318790e-01  1.800000000000e+00  0.000000000000e+00  1.842314235877e-07 
 1.236528839030e-10  9.000000000000e-01  9.000300586116e-01  9.003033514789e-01  1.800000000000e+00  0.000000000000e+00  2.174309425528e-07 
 1.501340362738e-10  9.000000000000e-01  9.000300953387e-01  9.003032392174e-01  1.800000000000e+00  0.000000000000e+00  9.459070418182e-08 
 1.924115003465e-10  9.000000000000e-01  9.000300700406e-01  9.003030603371e-01  1.800000000000e+00  0.000000000000e+00  1.989338690642e-09 
 2.769664284919e-10  9.000000000000e-01  9.000300272558e-01  9.003027031931e-01  1.800000000000e+00  0.000000000000e+00 -1.364048663363e-08 
 4.460762847827e-10  9.000000000000e-01  9.000299561197e-01  9.003019902525e-01  1.800000000000e+00  0.000000000000e+00 -3.715318319747e-09 
 7.842959973644e-10  9.000000000000e-01  9.000298154949e-01  9.003005693792e-01  1.800000000000e+00  0.000000000000e+00 -1.037394322473e-09 
 1.392147998682e-09  9.000000000000e-01  9.000295639534e-01  9.002980325137e-01  1.800000000000e+00  0.000000000000e+00 -1.222104294235e-09 
 2.000000000000e-09  9.000000000000e-01  9.000293145097e-01  9.002955170336e-01  1.800000000000e+00  0.000000000000e+00 -1.288973872443e-09 
 2.121570400264e-09  9.000000000000e-01  9.000292649173e-01  9.002950169236e-01  1.800000000000e+00  0.000000000000e+00 -1.289142219446e-09 
 2.364711200791e-09  9.000000000000e-01  9.000291659337e-01  9.002940187336e-01  1.800000000000e+00  0.000000000000e+00 -1.289168330226e-09 
 2.850992801845e-09  9.000000000000e-01  9.000289689281e-01  9.002920320573e-01  1.800000000000e+00  0.000000000000e+00 -1.289145703604e-09 
 3.823556003953e-09  9.000000000000e-01  9.000285788570e-01  9.002880984643e-01  1.800000000000e+00  0.000000000000e+00 -1.289114339803e-09 
 5.768682408170e-09  9.000000000000e-01  9.000278142966e-01  9.002803885159e-01  1.800000000000e+00  0.000000000000e+00 -1.289058509463e-09 
 7.768682408170e-09  9.000000000000e-01  9.000270493969e-01  9.002726752870e-01  1.800000000000e+00  0.000000000000e+00 -1.289002426824e-09 
 9.768682408170e-09  9.000000000000e-01  9.000263054904e-01  9.002651738864e-01  1.800000000000e+00  0.000000000000e+00 -1.288948396155e-09 
 1.176868240817e-08  9.000000000000e-01  9.000255820205e-01  9.002578786919e-01  1.800000000000e+00  0.000000000000e+00 -1.288895341373e-09 
 1.376868240817e-08  9.000000000000e-01  9.000248784328e-01  9.002507841033e-01  1.800000000000e+00  0.000000000000e+00 -1.288843604425e-09 
 1.576868240817e-08  9.000000000000e-01  9.000241941839e-01  9.002438846291e-01  1.800000000000e+00  0.000000000000e+00 -1.288793168103e-09 
 1.776868240817e-08  9.000000000000e-01  9.000235287434e-01  9.002371749137e-01  1.800000000000e+00  0.000000000000e+00 -1.288744061551e-09 
 1.888434120409e-08  9.000000000000e-01  9.000231655611e-01  9.002335129479e-01  1.800000000000e+00  0.000000000000e+00 -1.288717941056e-09 
 2.000000000000e-08  9.000000000000e-01  9.000228079989e-01  9.002299076810e-01  1.800000000000e+00  0.000000000000e+00 -1.288691601570e-09 
 2.004681955430e-08  9.093639108593e-01  9.083413230028e-01  9.002355732669e-01  1.800000000000e+00  0.000000000000e+00 -2.884511422616e-08 
 2.014045866289e-08  9.280917325780e-01  9.252613565207e-01  9.002609831857e-01  1.800000000000e+00  0.000000000000e+00 -3.444129122435e-08 
 2.030578524641e-08  9.611570492828e-01  9.553009608715e-01  9.003587413099e-01  1.800000000000e+00  0.000000000000e+00 -1.276203571440e-08 
 2.047651398775e-08  9.953027975504e-01  9.865097285088e-01  9.005294092285e-01  1.800000000000e+00  0.000000000000e+00  1.063557257458e-09 
 2.073825699388e-08  1.047651398775e+00  1.034690201826e+00  9.009201748123e-01  1.800000000000e+00  0.000000000000e+00  1.935495273156e-08 
 2.100000000000e-08  1.100000000000e+00  1.083152517961e+00  9.014582155010e-01  1.800000000000e+00  0.000000000000e+00  3.420268953189e-08 
 2.101791176687e-08  1.100000000000e+00  1.083281493287e+00  9.015002111771e-01  1.800000000000e+00  0.000000000000e+00 -1.881249952290e-09 
 2.105373530060e-08  1.100000000000e+00  1.083316464273e+00  9.015842552512e-01  1.800000000000e+00  0.000000000000e+00  3.856168627109e-09 
 2.111611641924e-08  1.100000000000e+00  1.083329505256e+00  9.017305304747e-01  1.800000000000e+00  0.000000000000e+00  3.648811679940e-09 
 2.118096773727e-08  1.100000000000e+00  1.083345050639e+00  9.018824390907e-01  1.800000000000e+00  0.000000000000e+00  2.798776495200e-09 
 2.131067037332e-08  1.100000000000e+00  1.083380562015e+00  9.021857642112e-01  1.800000000000e+00  0.000000000000e+00  2.695042651185e-09 
 2.157007564542e-08  1.100000000000e+00  1.083451875792e+00  9.027904653851e-01  1.800000000000e+00  0.000000000000e+00  2.721068693062e-09 
 2.208888618961e-08  1.100000000000e+00  1.083593053112e+00  9.039921318027e-01  1.800000000000e+00  0.000000000000e+00  2.703750162564e-09 
 2.312650727801e-08  1.100000000000e+00  1.083870417824e+00  9.063650013047e-01  1.800000000000e+00  0.000000000000e+00  2.660933950044e-09 
 2.512650727801e-08  1.100000000000e+00  1.084386961076e+00  9.108275007123e-01  1.800000000000e+00  0.000000000000e+00  2.580004637070e-09 
 2.712650727801e-08  1.100000000000e+00  1.084880669600e+00  9.151486653778e-01  1.800000000000e+00  0.000000000000e+00  2.499375634429e-09 
 2.912650727801e-08  1.100000000000e+00  1.085352651861e+00  9.193342546346e-01  1.800000000000e+00  0.000000000000e+00  2.419405846971e-09 
 3.112650727801e-08  1.100000000000e+00  1.085804004241e+00  9.233900552694e-01  1.800000000000e+00  0.000000000000e+00  2.340646217597e-09 
 3.312650727801e-08  1.100000000000e+00  1.086235781235e+00  9.273216655300e-01  1.800000000000e+00  0.000000000000e+00  2.263212515646e-09 
 3.512650727801e-08  1.100000000000e+00  1.086648989443e+00  9.311344321093e-01  1.800000000000e+00  0.000000000000e+00  2.187196448039e-09 
 3.712650727801e-08  1.100000000000e+00  1.087044586406e+00  9.348334383404e-01  1.800000000000e+00  0.000000000000e+00  2.112669744619e-09 
 3.912650727801e-08  1.100000000000e+00  1.087423481501e+00  9.384235092924e-01  1.800000000000e+00  0.000000000000e+00  2.039685278371e-09 
 4.112650727801e-08  1.100000000000e+00  1.087786537513e+00  9.419092222058e-01  1.800000000000e+00  0.000000000000e+00  1.968281725023e-09 
 4.312650727801e-08  1.100000000000e+00  1.088134572434e+00  9.452949183702e-01  1.800000000000e+00  0.000000000000e+00  1.898483020429e-09 
 4.512650727801e-08  1.100000000000e+00  1.088468361312e+00  9.485847151353e-01  1.800000000000e+00  0.000000000000e+00  1.830301225775e-09 
 4.712650727801e-08  1.100000000000e+00  1.088788638108e+00  9.517825176179e-01  1.800000000000e+00  0.000000000000e+00  1.763739919586e-09 
 4.912650727801e-08  1.100000000000e+00  1.089096097532e+00  9.548920299643e-01  1.800000000000e+00  0.000000000000e+00  1.698792730015e-09 
 5.112650727801e-08  1.100000000000e+00  1.089391396838e+00  9.579167661244e-01  1.800000000000e+00  0.000000000000e+00  1.635446398779e-09 
 5.312650727801e-08  1.100000000000e+00  1.089675157615e+00  9.608600601348e-01  1.800000000000e+00  0.000000000000e+00  1.573681785910e-09 
 5.512650727801e-08  1.100000000000e+00  1.089947967473e+00  9.637250759125e-01  1.800000000000e+00  0.000000000000e+00  1.513475668041e-09 
 5.712650727801e-08  1.100000000000e+00  1.090210381738e+00  9.665148165732e-01  1.800000000000e+00  0.000000000000e+00  1.454800537176e-09 
 5.912650727801e-08  1.100000000000e+00  1.090462925067e+00  9.692321332866e-01  1.800000000000e+00  0.000000000000e+00  1.397624074167e-09 
 6.112650727801e-08  1.100000000000e+00  1.090706093023e+00  9.718797336831e-01  1.800000000000e+00  0.000000000000e+00  1.341913962921e-09 
 6.312650727801e-08  1.100000000000e+00  1.090940353580e+00  9.744601898277e-01  1.800000000000e+00  0.000000000000e+00  1.287634515873e-09 
 6.512650727801e-08  1.100000000000e+00  1.091166148587e+00  9.769759457755e-01  1.800000000000e+00  0.000000000000e+00  1.234748987972e-09 
 6.712650727801e-08  1.100000000000e+00  1.091383895162e+00  9.794293247263e-01  1.800000000000e+00  0.000000000000e+00  1.183220025763e-09 
 6.912650727801e-08  1.100000000000e+00  1.091593987035e+00  9.818225357940e-01  1.800000000000e+00  0.000000000000e+00  1.133009684878e-09 
 7.112650727801e-08  1.100000000000e+00  1.091796795827e+00  9.841576804071e-01  1.800000000000e+00  0.000000000000e+00  1.084079988195e-09 
 7.312650727801e-08  1.100000000000e+00  1.091992672283e+00  9.864367583562e-01  1.800000000000e+00  0.000000000000e+00  1.036392534487e-09 
 7.512650727801e-08  1.100000000000e+00  1.092181947439e+00  9.886616735037e-01  1.800000000000e+00  0.000000000000e+00  9.899102833832e-10 
 7.712650727801e-08  1.100000000000e+00  1.092364933730e+00  9.908342391741e-01  1.800000000000e+00  0.000000000000e+00  9.445945594321e-10 
 7.912650727801e-08  1.100000000000e+00  1.092541926052e+00  9.929561832385e-01  1.800000000000e+00  0.000000000000e+00  9.004096020726e-10 
 8.112650727801e-08  1.100000000000e+00  1.092713202764e+00  9.950291529092e-01  1.800000000000e+00  0.000000000000e+00  8.573194386907e-10 
 8.312650727801e-08  1.100000000000e+00  1.092879026643e+00  9.970547192586e-01  1.800000000000e+00  0.000000000000e+00  8.152893023749e-10 
 8.512650727801e-08  1.100000000000e+00  1.093039645788e+00  9.990343814771e-01  1.800000000000e+00  0.000000000000e+00  7.742845649916e-10 
 8.712650727801e-08  1.100000000000e+00  1.093195294471e+00  1.000969570884e+00  1.800000000000e+00  0.000000000000e+00  7.342720622360e-10 
 8.912650727801e-08  1.100000000000e+00  1.093346193952e+00  1.002861654704e+00  1.800000000000e+00  0.000000000000e+00  6.952198091381e-10 
 9.112650727801e-08  1.100000000000e+00  1.093492553237e+00  1.004711939620e+00  1.800000000000e+00  0.000000000000e+00  6.570963117236e-10 
 9.312650727801e-08  1.100000000000e+00  1.093634569805e+00  1.006521675126e+00  1.800000000000e+00  0.000000000000e+00  6.198724879780e-10 
 9.512650727801e-08  1.100000000000e+00  1.093772430284e+00  1.008292056666e+00  1.800000000000e+00  0.000000000000e+00  5.835184659630e-10 
 9.712650727801e-08  1.100000000000e+00  1.093906311100e+00  1.010024228605e+00  1.800000000000e+00  0.000000000000e+00  5.480066874452e-10 
 9.912650727801e-08  1.100000000000e+00  1.094036379074e+00  1.011719287013e+00  1.800000000000e+00  0.000000000000e+00  5.133094884424e-10 
 1.011265072780e-07  1.100000000000e+00  1.094162791999e+00  1.013378282286e+00  1.800000000000e+00  0.000000000000e+00  4.794020624088e-10 
 1.031265072780e-07  1.100000000000e+00  1.094285699173e+00  1.015002221612e+00  1.800000000000e+00  0.000000000000e+00  4.462584798081e-10 
 1.051265072780e-07  1.100000000000e+00  1.094405241905e+00  1.016592071293e+00  1.800000000000e+00  0.000000000000e+00  4.138558872546e-10 
 1.071265072780e-07  1.100000000000e+00  1.094521553992e+00  1.018148758922e+00  1.800000000000e+00  0.000000000000e+00  3.821702747874e-10 
 1.091265072780e-07  1.100000000000e+00  1.094634762164e+00  1.019673175438e+00  1.800000000000e+00  0.000000000000e+00  3.511798115363e-10 
 1.111265072780e-07  1.100000000000e+00  1.094744986502e+00  1.021166177057e+00  1.800000000000e+00  0.000000000000e+00  3.208634346274e-10 
 1.131265072780e-07  1.100000000000e+00  1.094852340839e+00  1.022628587082e+00  1.800000000000e+00  0.000000000000e+00  2.912008264244e-10 
 1.151265072780e-07  1.100000000000e+00  1.094956933126e+00  1.024061197615e+00  1.800000000000e+00  0.000000000000e+00  2.621724791984e-10 
 1.171265072780e-07  1.100000000000e+00  1.095058865780e+00  1.025464771159e+00  1.800000000000e+00  0.000000000000e+00  2.337592699130e-10 
 1.191265072780e-07  1.100000000000e+00  1.095158236015e+00  1.026840042132e+00  1.800000000000e+00  0.000000000000e+00  2.059440356305e-10 
 1.211265072780e-07  1.100000000000e+00  1.095255136148e+00  1.028187718289e+00  1.800000000000e+00  0.000000000000e+00  1.787088726168e-10 
 1.231265072780e-07  1.100000000000e+00  1.095349653885e+00  1.029508482055e+00  1.800000000000e+00  0.000000000000e+00  1.520373975882e-10 
 1.251265072780e-07  1.100000000000e+00  1.095441872594e+00  1.030802991791e+00  1.800000000000e+00  0.000000000000e+00  1.259139697229e-10 
 1.271265072780e-07  1.100000000000e+00  1.095531871560e+00  1.032071882973e+00  1.800000000000e+00  0.000000000000e+00  1.003230944707e-10 
 1.291265072780e-07  1.100000000000e+00  1.095619726221e+00  1.033315769311e+00  1.800000000000e+00  0.000000000000e+00  7.525060677355e-11 
 1.311265072780e-07  1.100000000000e+00  1.095705508396e+00  1.034535243801e+00  1.800000000000e+00  0.000000000000e+00  5.068200711883e-11 
 1.331265072780e-07  1.100000000000e+00  1.095789286489e+00  1.035730879709e+00  1.800000000000e+00  0.000000000000e+00  2.660415823747e-11 
 1.351265072780e-07  1.100000000000e+00  1.095871125692e+00  1.036903231511e+00  1.800000000000e+00  0.000000000000e+00  3.003920917511e-12 
 1.371265072780e-07  1.100000000000e+00  1.095951088169e+00  1.038052835764e+00  1.800000000000e+00  0.000000000000e+00 -2.013119540517e-11 
 1.391265072780e-07  1.100000000000e+00  1.096029233225e+00  1.039180211941e+00  1.800000000000e+00  0.000000000000e+00 -4.281293633507e-11 
 1.411265072780e-07  1.100000000000e+00  1.096105617474e+00  1.040285863206e+00  1.800000000000e+00  0.000000000000e+00 -6.505268609908e-11 
 1.431265072780e-07  1.100000000000e+00  1.096180294991e+00  1.041370277155e+00  1.800000000000e+00  0.000000000000e+00 -8.686207123026e-11 
 1.451265072780e-07  1.100000000000e+00  1.096253317454e+00  1.042433926505e+00  1.800000000000e+00  0.000000000000e+00 -1.082509649420e-10 
 1.471265072780e-07  1.100000000000e+00  1.096324734278e+00  1.043477269756e+00  1.800000000000e+00  0.000000000000e+00 -1.292301050338e-10 
 1.491265072780e-07  1.100000000000e+00  1.096394592744e+00  1.044500751804e+00  1.800000000000e+00  0.000000000000e+00 -1.498092747910e-10 
 1.511265072780e-07  1.100000000000e+00  1.096462938116e+00  1.045504804530e+00  1.800000000000e+00  0.000000000000e+00 -1.699982155879e-10 
 1.531265072780e-07  1.100000000000e+00  1.096529813751e+00  1.046489847347e+00  1.800000000000e+00  0.000000000000e+00 -1.898058230865e-10 
 1.551265072780e-07  1.100000000000e+00  1.096595261206e+00  1.047456287727e+00  1.800000000000e+00  0.000000000000e+00 -2.092409268906e-10 
 1.571265072780e-07  1.100000000000e+00  1.096659320335e+00  1.048404521690e+00  1.800000000000e+00  0.000000000000e+00 -2.283122938763e-10 
 1.591265072780e-07  1.100000000000e+00  1.096722029380e+00  1.049334934271e+00  1.800000000000e+00  0.000000000000e+00 -2.470276500855e-10 
 1.611265072780e-07  1.100000000000e+00  1.096783425059e+00  1.050247899963e+00  1.800000000000e+00  0.000000000000e+00 -2.653957121568e-10 
 1.631265072780e-07  1.100000000000e+00  1.096843542646e+00  1.051143783132e+00  1.800000000000e+00  0.000000000000e+00 -2.834239066496e-10 
 1.651265072780e-07  1.100000000000e+00  1.096902416049e+00  1.052022938415e+00  1.800000000000e+00  0.000000000000e+00 -3.011198624615e-10 
 1.671265072780e-07  1.100000000000e+00  1.096960077877e+00  1.052885711095e+00  1.800000000000e+00  0.000000000000e+00 -3.184901249121e-10 
 1.691265072780e-07  1.100000000000e+00  1.097016559514e+00  1.053732437452e+00  1.800000000000e+00  0.000000000000e+00 -3.355424844365e-10 
 1.711265072780e-07  1.100000000000e+00  1.097071891178e+00  1.054563445103e+00  1.800000000000e+00  0.000000000000e+00 -3.522828327108e-10 
 1.731265072780e-07  1.100000000000e+00  1.097126101979e+00  1.055379053323e+00  1.800000000000e+00  0.000000000000e+00 -3.687188771807e-10 
 1.751265072780e-07  1.100000000000e+00  1.097179219981e+00  1.056179573346e+00  1.800000000000e+00  0.000000000000e+00 -3.848563712994e-10 
 1.771265072780e-07  1.100000000000e+00  1.097231272246e+00  1.056965308650e+00  1.800000000000e+00  0.000000000000e+00 -4.007014768049e-10 
 1.791265072780e-07  1.100000000000e+00  1.097282284891e+00  1.057736555239e+00  1.800000000000e+00  0.000000000000e+00 -4.162601819624e-10 
 1.811265072780e-07  1.100000000000e+00  1.097332283131e+00  1.058493601895e+00  1.800000000000e+00  0.000000000000e+00 -4.315388258680e-10 
 1.831265072780e-07  1.100000000000e+00  1.097381291321e+00  1.059236730430e+00  1.800000000000e+00  0.000000000000e+00 -4.465422479838e-10 
 1.851265072780e-07  1.100000000000e+00  1.097429333001e+00  1.059966215921e+00  1.800000000000e+00  0.000000000000e+00 -4.612765981127e-10 
 1.871265072780e-07  1.100000000000e+00  1.097476430933e+00  1.060682326934e+00  1.800000000000e+00  0.000000000000e+00 -4.757470229711e-10 
 1.891265072780e-07  1.100000000000e+00  1.097522607136e+00  1.061385325735e+00  1.800000000000e+00  0.000000000000e+00 -4.899587109087e-10 
 1.911265072780e-07  1.100000000000e+00  1.097567882924e+00  1.062075468500e+00  1.800000000000e+00  0.000000000000e+00 -5.039162637999e-10 
 1.931265072780e-07  1.100000000000e+00  1.097612278933e+00  1.062753005504e+00  1.800000000000e+00  0.000000000000e+00 -5.176258156270e-10 
 1.951265072780e-07  1.100000000000e+00  1.097655815158e+00  1.063418181310e+00  1.800000000000e+00  0.000000000000e+00 -5.310913037960e-10 
 1.971265072780e-07  1.100000000000e+00  1.097698510975e+00  1.064071234944e+00  1.800000000000e+00  0.000000000000e+00 -5.443174273257e-10 
 1.991265072780e-07  1.100000000000e+00  1.097740385174e+00  1.064712400063e+00  1.800000000000e+00  0.000000000000e+00 -5.573092363432e-10 
 2.011265072780e-07  1.100000000000e+00  1.097781455981e+00  1.065341905123e+00  1.800000000000e+00  0.000000000000e+00 -5.700702186140e-10 
 2.031265072780e-07  1.100000000000e+00  1.097821741084e+00  1.065959973527e+00  1.800000000000e+00  0.000000000000e+00 -5.826063182724e-10 
 2.051265072780e-07  1.100000000000e+00  1.097861257655e+00  1.066566823779e+00  1.800000000000e+00  0.000000000000e+00 -5.949204565925e-10 
 2.071265072780e-07  1.100000000000e+00  1.097900022372e+00  1.067162669620e+00  1.800000000000e+00  0.000000000000e+00 -6.070174902451e-10 
 2.091265072780e-07  1.100000000000e+00  1.097938051439e+00  1.067747720170e+00  1.800000000000e+00  0.000000000000e+00 -6.189007995817e-10 
 2.111265072780e-07  1.100000000000e+00  1.097975360605e+00  1.068322180055e+00  1.800000000000e+00  0.000000000000e+00 -6.305748016245e-10 
 2.131265072780e-07  1.100000000000e+00  1.098011965184e+00  1.068886249535e+00  1.800000000000e+00  0.000000000000e+00 -6.420439056243e-10 
 2.151265072780e-07  1.100000000000e+00  1.098047880070e+00  1.069440124620e+00  1.800000000000e+00  0.000000000000e+00 -6.533107700102e-10 
 2.171265072780e-07  1.100000000000e+00  1.098083119755e+00  1.069983997192e+00  1.800000000000e+00  0.000000000000e+00 -6.643798625972e-10 
 2.191265072780e-07  1.100000000000e+00  1.098117698344e+00  1.070518055107e+00  1.800000000000e+00  0.000000000000e+00 -6.752546309053e-10 
 2.211265072780e-07  1.100000000000e+00  1.098151629569e+00  1.071042482312e+00  1.800000000000e+00  0.000000000000e+00 -6.859382546132e-10 
 2.231265072780e-07  1.100000000000e+00  1.098184926804e+00  1.071557458939e+00  1.800000000000e+00  0.000000000000e+00 -6.964348526484e-10 
 2.251265072780e-07  1.100000000000e+00  1.098217603080e+00  1.072063161412e+00  1.800000000000e+00  0.000000000000e+00 -7.067476801848e-10 
 2.271265072780e-07  1.100000000000e+00  1.098249671091e+00  1.072559762533e+00  1.800000000000e+00  0.000000000000e+00 -7.168793143276e-10 
 2.291265072780e-07  1.100000000000e+00  1.098281143215e+00  1.073047431582e+00  1.800000000000e+00  0.000000000000e+00 -7.268341751521e-10 
 2.311265072780e-07  1.100000000000e+00  1.098312031518e+00  1.073526334402e+00  1.800000000000e+00  0.000000000000e+00 -7.366145025334e-10 
 2.331265072780e-07  1.100000000000e+00  1.098342347768e+00  1.073996633485e+00  1.800000000000e+00  0.000000000000e+00 -7.462238872103e-10 
 2.351265072780e-07  1.100000000000e+00  1.098372103446e+00  1.074458488054e+00  1.800000000000e+00  0.000000000000e+00 -7.556651544228e-10 
 2.371265072780e-07  1.100000000000e+00  1.098401309752e+00  1.074912054143e+00  1.800000000000e+00  0.000000000000e+00 -7.649416739753e-10 
 2.391265072780e-07  1.100000000000e+00  1.098429977621e+00  1.075357484674e+00  1.800000000000e+00  0.000000000000e+00 -7.740559735681e-10 
 2.411265072780e-07  1.100000000000e+00  1.098458117724e+00  1.075794929532e+00  1.800000000000e+00  0.000000000000e+00 -7.830111321273e-10 
 2.431265072780e-07  1.100000000000e+00  1.098485740483e+00  1.076224535636e+00  1.800000000000e+00  0.000000000000e+00 -7.918098647031e-10 
 2.451265072780e-07  1.100000000000e+00  1.098512856075e+00  1.076646447009e+00  1.800000000000e+00  0.000000000000e+00 -8.004548333330e-10 
 2.471265072780e-07  1.100000000000e+00  1.098539474441e+00  1.077060804845e+00  1.800000000000e+00  0.000000000000e+00 -8.089492215813e-10 
 2.491265072780e-07  1.100000000000e+00  1.098565605295e+00  1.077467747578e+00  1.800000000000e+00  0.000000000000e+00 -8.172954064357e-10 
 2.511265072780e-07  1.100000000000e+00  1.098591258127e+00  1.077867410936e+00  1.800000000000e+00  0.000000000000e+00 -8.254960063570e-10 
 2.531265072780e-07  1.100000000000e+00  1.098616442215e+00  1.078259928015e+00  1.800000000000e+00  0.000000000000e+00 -8.335537419469e-10 
 2.551265072780e-07  1.100000000000e+00  1.098641166628e+00  1.078645429327e+00  1.800000000000e+00  0.000000000000e+00 -8.414707789728e-10 
 2.571265072780e-07  1.100000000000e+00  1.098665440232e+00  1.079024042865e+00  1.800000000000e+00  0.000000000000e+00 -8.492494089352e-10 
 2.591265072780e-07  1.100000000000e+00  1.098689271698e+00  1.079395894156e+00  1.800000000000e+00  0.000000000000e+00 -8.568928428765e-10 
 2.611265072780e-07  1.100000000000e+00  1.098712669505e+00  1.079761106315e+00  1.800000000000e+00  0.000000000000e+00 -8.644029098893e-10 
 2.631265072780e-07  1.100000000000e+00  1.098735641949e+00  1.080119800100e+00  1.800000000000e+00  0.000000000000e+00 -8.717820791094e-10 
 2.651265072780e-07  1.100000000000e+00  1.098758197145e+00  1.080472093961e+00  1.800000000000e+00  0.000000000000e+00 -8.790323786368e-10 
 2.671265072780e-07  1.100000000000e+00  1.098780343034e+00  1.080818104092e+00  1.800000000000e+00  0.000000000000e+00 -8.861566475893e-10 
 2.691265072780e-07  1.100000000000e+00  1.098802087386e+00  1.081157944476e+00  1.800000000000e+00  0.000000000000e+00 -8.931569001892e-10 
 2.711265072780e-07  1.100000000000e+00  1.098823437806e+00  1.081491726937e+00  1.800000000000e+00  0.000000000000e+00 -9.000349305566e-10 
 2.731265072780e-07  1.100000000000e+00  1.098844401740e+00  1.081819561182e+00  1.800000000000e+00  0.000000000000e+00 -9.067932927598e-10 
 2.751265072780e-07  1.100000000000e+00  1.098864986474e+00  1.082141554847e+00  1.800000000000e+00  0.000000000000e+00 -9.134332893679e-10 
 2.771265072780e-07  1.100000000000e+00  1.098885199145e+00  1.082457813540e+00  1.800000000000e+00  0.000000000000e+00 -9.199580859043e-10 
 2.791265072780e-07  1.100000000000e+00  1.098905046740e+00  1.082768440884e+00  1.800000000000e+00  0.000000000000e+00 -9.263691664597e-10 
 2.811265072780e-07  1.100000000000e+00  1.098924536100e+00  1.083073538558e+00  1.800000000000e+00  0.000000000000e+00 -9.326684211886e-10 
 2.831265072780e-07  1.100000000000e+00  1.098943673928e+00  1.083373206337e+00  1.800000000000e+00  0.000000000000e+00 -9.388576905634e-10 
 2.851265072780e-07  1.100000000000e+00  1.098962466788e+00  1.083667542131e+00  1.800000000000e+00  0.000000000000e+00 -9.449395433626e-10 
