 time                v(src)              v(sample)           v(hold)             v(acq)              v(conv)             i(vdd)             
 2.000000000000e-11  8.100000000000e-01  9.956348359582e-01  8.137010577706e-01  1.620000000000e+00  0.000000000000e+00 -6.203800469614e-03 
 2.000569004878e-11  8.100000000000e-01  9.958710713007e-01  8.137019394882e-01  1.620000000000e+00  0.000000000000e+00 -5.784512875366e-03 
 2.001707014634e-11  8.100000000000e-01  9.959923766367e-01  8.137035032498e-01  1.620000000000e+00  0.000000000000e+00 -5.211505550653e-03 
 2.003983034146e-11  8.100000000000e-01  9.957289136372e-01  8.137061993690e-01  1.620000000000e+00  0.000000000000e+00 -4.570390709748e-03 
 2.008404815444e-11  8.100000000000e-01  9.948078210559e-01  8.137105869670e-01  1.620000000000e+00  0.000000000000e+00 -3.850019846577e-03 
 2.014931711471e-11  8.100000000000e-01  9.931389959712e-01  8.137157162693e-01  1.620000000000e+00  0.000000000000e+00 -3.141561805082e-03 
 2.024469628781e-11  8.100000000000e-01  9.902948968041e-01  8.137212685496e-01  1.620000000000e+00  0.000000000000e+00 -2.396693314448e-03 
 2.037261076915e-11  8.100000000000e-01  9.859040900924e-01  8.137263566495e-01  1.620000000000e+00  0.000000000000e+00 -1.725749363378e-03 
 2.055583558462e-11  8.100000000000e-01  9.789372748008e-01  8.137308854518e-01  1.620000000000e+00  0.000000000000e+00 -1.173380731545e-03 
 2.073942296007e-11  8.100000000000e-01  9.716479522229e-01  8.137335788538e-01  1.620000000000e+00  0.000000000000e+00 -9.028337638207e-04 
 2.099067237310e-11  8.100000000000e-01  9.617881955144e-01  8.137359340461e-01  1.620000000000e+00  0.000000000000e+00 -7.391825079415e-04 
 2.127383310185e-11  8.100000000000e-01  9.512151775591e-01  8.137378380751e-01  1.620000000000e+00  0.000000000000e+00 -6.693701187855e-04 
 2.169422350276e-11  8.100000000000e-01  9.368194504565e-01  8.137402326131e-01  1.620000000000e+00  0.000000000000e+00 -6.241445416490e-04 
 2.222133799923e-11  8.100000000000e-01  9.208854571027e-01  8.137430031958e-01  1.620000000000e+00  0.000000000000e+00 -5.863838873281e-04 
 2.311377850644e-11  8.100000000000e-01  8.984583880246e-01  8.137473737592e-01  1.620000000000e+00  0.000000000000e+00 -5.294126966117e-04 
 2.401656859335e-11  8.100000000000e-01  8.804403331228e-01  8.137513345804e-01  1.620000000000e+00  0.000000000000e+00 -4.831978981595e-04 
 2.508805173108e-11  8.100000000000e-01  8.636843985701e-01  8.137553335275e-01  1.620000000000e+00  0.000000000000e+00 -4.407445504135e-04 
 2.623762398630e-11  8.100000000000e-01  8.499269770262e-01  8.137587139316e-01  1.620000000000e+00  0.000000000000e+00 -4.046620214328e-04 
 2.763920638467e-11  8.100000000000e-01  8.374735665408e-01  8.137615750603e-01  1.620000000000e+00  0.000000000000e+00 -3.680027523139e-04 
 2.924007906889e-11  8.100000000000e-01  8.273882687492e-01  8.137632697231e-01  1.620000000000e+00  0.000000000000e+00 -3.321368536220e-04 
 3.114576623381e-11  8.100000000000e-01  8.192663570763e-01  8.137633662858e-01  1.620000000000e+00  0.000000000000e+00 -2.949302769118e-04 
 3.303809002761e-11  8.100000000000e-01  8.139797226532e-01  8.137617179535e-01  1.620000000000e+00  0.000000000000e+00 -2.630023075897e-04 
 3.495056809570e-11  8.100000000000e-01  8.106142589964e-01  8.137588710932e-01  1.620000000000e+00  0.000000000000e+00 -2.529469440871e-04 
 3.695526340968e-11  8.100000000000e-01  8.085170168395e-01  8.137550824658e-01  1.620000000000e+00  0.000000000000e+00 -2.272918550752e-04 
 3.878572452559e-11  8.100000000000e-01  8.073599837607e-01  8.137509988366e-01  1.620000000000e+00  0.000000000000e+00 -2.069634609382e-04 
 4.221493548377e-11  8.100000000000e-01  8.061710335324e-01  8.137421270877e-01  1.620000000000e+00  0.000000000000e+00 -1.775581759062e-04 
 4.584961571486e-11  8.100000000000e-01  8.056920637972e-01  8.137314937650e-01  1.620000000000e+00  0.000000000000e+00 -1.538273546557e-04 
 4.932081976929e-11  8.100000000000e-01  8.056410444975e-01  8.137206502924e-01  1.620000000000e+00  0.000000000000e+00 -1.363124188180e-04 
 5.283439250339e-11  8.100000000000e-01  8.057971876591e-01  8.137094253041e-01  1.620000000000e+00  0.000000000000e+00 -1.218711256072e-04 
