 frequency           imag(i(vs53_p_0))   imag(i(vs53_p_1))   imag(i(vs53_p_2))   imag(i(vs53_p_3))   imag(i(vs53_p_4))   imag(i(vs53_p_5))   imag(i(vs53_p_6))   imag(i(vs53_p_7))   imag(i(vs53_p_8))   imag(i(vs53_p_9))   imag(i(vs53_p_10))  imag(i(vs53_p_11))  imag(i(vs53_p_12))  imag(i(vs53_n_0))   imag(i(vs53_n_1))   imag(i(vs53_n_2))   imag(i(vs53_n_3))   imag(i(vs53_n_4))   imag(i(vs53_n_5))   imag(i(vs53_n_6))   imag(i(vs53_n_7))   imag(i(vs53_n_8))   imag(i(vs53_n_9))   imag(i(vs53_n_10))  imag(i(vs53_n_11))  imag(i(vs53_n_12)) 
 1.000000000000e+03 -1.246458008436e-10 -2.493192537716e-10 -4.988534576070e-10 -9.972920941577e-10 -1.994453062537e-09 -3.990428046432e-09 -7.980808431781e-09 -1.595975189074e-08 -3.192411292333e-08 -6.384691452404e-08 -1.276791107707e-07 -2.553665348008e-07 -1.245539616883e-10 -1.250770852092e-10 -2.496702926565e-10 -4.985822289442e-10 -9.980251116548e-10 -1.994916543074e-09 -3.989246955481e-09 -7.983326172427e-09 -1.595915564397e-08 -3.191818385592e-08 -6.383608937496e-08 -1.276755713367e-07 -2.553695833068e-07 -1.246272916422e-10 
