 frequency           imag(i(vs178_p_0))  imag(i(vs178_p_1))  imag(i(vs178_p_2))  imag(i(vs178_p_3))  imag(i(vs178_p_4))  imag(i(vs178_p_5))  imag(i(vs178_p_6))  imag(i(vs178_p_7))  imag(i(vs178_p_8))  imag(i(vs178_p_9))  imag(i(vs178_p_10)) imag(i(vs178_p_11)) imag(i(vs178_p_12)) imag(i(vs178_n_0))  imag(i(vs178_n_1))  imag(i(vs178_n_2))  imag(i(vs178_n_3))  imag(i(vs178_n_4))  imag(i(vs178_n_5))  imag(i(vs178_n_6))  imag(i(vs178_n_7))  imag(i(vs178_n_8))  imag(i(vs178_n_9))  imag(i(vs178_n_10)) imag(i(vs178_n_11)) imag(i(vs178_n_12))
 1.000000000000e+03 -1.247000165172e-10 -2.494469430423e-10 -4.988287010463e-10 -9.964661820507e-10 -1.994488301800e-09 -3.991569238197e-09 -7.979674293263e-09 -1.596175916435e-08 -3.192374231652e-08 -6.383241036466e-08 -1.276781683267e-07 -2.553725806866e-07 -1.244191547681e-10 -1.248190771309e-10 -2.489919291709e-10 -4.984781512784e-10 -9.981534500658e-10 -1.993338635320e-09 -3.988533045570e-09 -7.978100293824e-09 -1.596185496121e-08 -3.192174605981e-08 -6.384190868817e-08 -1.276837749521e-07 -2.553728659526e-07 -1.245825003809e-10 
