 frequency           imag(i(vs57_p_0))   imag(i(vs57_p_1))   imag(i(vs57_p_2))   imag(i(vs57_p_3))   imag(i(vs57_p_4))   imag(i(vs57_p_5))   imag(i(vs57_p_6))   imag(i(vs57_p_7))   imag(i(vs57_p_8))   imag(i(vs57_p_9))   imag(i(vs57_p_10))  imag(i(vs57_p_11))  imag(i(vs57_p_12))  imag(i(vs57_n_0))   imag(i(vs57_n_1))   imag(i(vs57_n_2))   imag(i(vs57_n_3))   imag(i(vs57_n_4))   imag(i(vs57_n_5))   imag(i(vs57_n_6))   imag(i(vs57_n_7))   imag(i(vs57_n_8))   imag(i(vs57_n_9))   imag(i(vs57_n_10))  imag(i(vs57_n_11))  imag(i(vs57_n_12)) 
 1.000000000000e+03 -1.247218259535e-10 -2.495040644725e-10 -4.985725614591e-10 -9.984722815711e-10 -1.995869830744e-09 -3.991012559796e-09 -7.981814943853e-09 -1.595967434846e-08 -3.191708821665e-08 -6.384338255943e-08 -1.276802522644e-07 -2.553555336551e-07 -1.241806425332e-10 -1.246121137903e-10 -2.500442552199e-10 -4.988082755094e-10 -9.974833225758e-10 -1.994121390766e-09 -3.989248145615e-09 -7.980483067117e-09 -1.596134552200e-08 -3.191709340500e-08 -6.384034961917e-08 -1.276832320308e-07 -2.553534979119e-07 -1.248965601428e-10 
