 frequency           imag(i(vs73_p_0))   imag(i(vs73_p_1))   imag(i(vs73_p_2))   imag(i(vs73_p_3))   imag(i(vs73_p_4))   imag(i(vs73_p_5))   imag(i(vs73_p_6))   imag(i(vs73_p_7))   imag(i(vs73_p_8))   imag(i(vs73_p_9))   imag(i(vs73_p_10))  imag(i(vs73_p_11))  imag(i(vs73_p_12))  imag(i(vs73_n_0))   imag(i(vs73_n_1))   imag(i(vs73_n_2))   imag(i(vs73_n_3))   imag(i(vs73_n_4))   imag(i(vs73_n_5))   imag(i(vs73_n_6))   imag(i(vs73_n_7))   imag(i(vs73_n_8))   imag(i(vs73_n_9))   imag(i(vs73_n_10))  imag(i(vs73_n_11))  imag(i(vs73_n_12)) 
 1.000000000000e+03 -1.242964429669e-10 -2.491605095203e-10 -4.990497737335e-10 -9.969684815900e-10 -1.995312237540e-09 -3.989374166341e-09 -7.978891659414e-09 -1.596097909219e-08 -3.192132539172e-08 -6.383920848072e-08 -1.276827085273e-07 -2.553687923647e-07 -1.247356286743e-10 -1.246751665050e-10 -2.494005676371e-10 -4.986313173694e-10 -9.971355703941e-10 -1.994733675995e-09 -3.989477747245e-09 -7.976653075129e-09 -1.595844266494e-08 -3.192134535246e-08 -6.383782875688e-08 -1.276845946113e-07 -2.553644782268e-07 -1.247671671935e-10 
