 time                v(ip)               v(inn)              v(op)               v(on)               v(clk)              i(vdd)             
 0.000000000000e+00  8.095000000000e-01  8.105000000000e-01  1.619999996436e+00  1.619999996436e+00  0.000000000000e+00 -2.926888178212e-11 
 2.000000000000e-12  8.095000000000e-01  8.105000000000e-01  1.619999996436e+00  1.619999996436e+00  0.000000000000e+00 -2.926894867306e-11 
 4.000000000000e-12  8.095000000000e-01  8.105000000000e-01  1.619999996436e+00  1.619999996436e+00  0.000000000000e+00 -2.926896449373e-11 
 8.000000000000e-12  8.095000000000e-01  8.105000000000e-01  1.619999996436e+00  1.619999996436e+00  0.000000000000e+00 -2.926908051204e-11 
 1.600000000000e-11  8.095000000000e-01  8.105000000000e-01  1.619999996436e+00  1.619999996436e+00  0.000000000000e+00 -2.926893923616e-11 
 3.200000000000e-11  8.095000000000e-01  8.105000000000e-01  1.619999996436e+00  1.619999996436e+00  0.000000000000e+00 -2.926907801404e-11 
 6.400000000000e-11  8.095000000000e-01  8.105000000000e-01  1.619999996436e+00  1.619999996436e+00  0.000000000000e+00 -2.926887678611e-11 
 1.280000000000e-10  8.095000000000e-01  8.105000000000e-01  1.619999996436e+00  1.619999996436e+00  0.000000000000e+00 -2.926893285238e-11 
 2.560000000000e-10  8.095000000000e-01  8.105000000000e-01  1.619999996436e+00  1.619999996436e+00  0.000000000000e+00 -2.926877964160e-11 
 4.560000000000e-10  8.095000000000e-01  8.105000000000e-01  1.619999996436e+00  1.619999996436e+00  0.000000000000e+00 -2.926913796608e-11 
 6.560000000000e-10  8.095000000000e-01  8.105000000000e-01  1.619999996436e+00  1.619999996436e+00  0.000000000000e+00 -2.926897393063e-11 
 8.560000000000e-10  8.095000000000e-01  8.105000000000e-01  1.619999996436e+00  1.619999996436e+00  0.000000000000e+00 -2.926898780842e-11 
 1.056000000000e-09  8.095000000000e-01  8.105000000000e-01  1.619999996436e+00  1.619999996436e+00  0.000000000000e+00 -2.926891841948e-11 
 1.256000000000e-09  8.095000000000e-01  8.105000000000e-01  1.619999996436e+00  1.619999996436e+00  0.000000000000e+00 -2.926901556399e-11 
 1.456000000000e-09  8.095000000000e-01  8.105000000000e-01  1.619999996436e+00  1.619999996436e+00  0.000000000000e+00 -2.926894617505e-11 
