 frequency           imag(i(vs149_p_0))  imag(i(vs149_p_1))  imag(i(vs149_p_2))  imag(i(vs149_p_3))  imag(i(vs149_p_4))  imag(i(vs149_p_5))  imag(i(vs149_p_6))  imag(i(vs149_p_7))  imag(i(vs149_p_8))  imag(i(vs149_p_9))  imag(i(vs149_p_10)) imag(i(vs149_p_11)) imag(i(vs149_p_12)) imag(i(vs149_n_0))  imag(i(vs149_n_1))  imag(i(vs149_n_2))  imag(i(vs149_n_3))  imag(i(vs149_n_4))  imag(i(vs149_n_5))  imag(i(vs149_n_6))  imag(i(vs149_n_7))  imag(i(vs149_n_8))  imag(i(vs149_n_9))  imag(i(vs149_n_10)) imag(i(vs149_n_11)) imag(i(vs149_n_12))
 1.000000000000e+03 -1.245955035209e-10 -2.492461966941e-10 -4.988418651764e-10 -9.979566431553e-10 -1.995535191219e-09 -3.988055406930e-09 -7.980361362300e-09 -1.596050489339e-08 -3.191949284371e-08 -6.384074287984e-08 -1.276703457197e-07 -2.553739723143e-07 -1.245807244216e-10 -1.246287702044e-10 -2.494355259285e-10 -4.985090910852e-10 -9.975213381261e-10 -1.994807213078e-09 -3.990718194362e-09 -7.978395655834e-09 -1.595542874448e-08 -3.191920248033e-08 -6.384871228352e-08 -1.276816066139e-07 -2.553584224537e-07 -1.247425631812e-10 
