 frequency           imag(i(vs190_p_0))  imag(i(vs190_p_1))  imag(i(vs190_p_2))  imag(i(vs190_p_3))  imag(i(vs190_p_4))  imag(i(vs190_p_5))  imag(i(vs190_p_6))  imag(i(vs190_p_7))  imag(i(vs190_p_8))  imag(i(vs190_p_9))  imag(i(vs190_p_10)) imag(i(vs190_p_11)) imag(i(vs190_p_12)) imag(i(vs190_n_0))  imag(i(vs190_n_1))  imag(i(vs190_n_2))  imag(i(vs190_n_3))  imag(i(vs190_n_4))  imag(i(vs190_n_5))  imag(i(vs190_n_6))  imag(i(vs190_n_7))  imag(i(vs190_n_8))  imag(i(vs190_n_9))  imag(i(vs190_n_10)) imag(i(vs190_n_11)) imag(i(vs190_n_12))
 1.000000000000e+03 -1.248151210417e-10 -2.491044656371e-10 -4.982679380007e-10 -9.978441912919e-10 -1.996029072282e-09 -3.991170487232e-09 -7.979326776579e-09 -1.596037430461e-08 -3.191676230025e-08 -6.384439863584e-08 -1.276839885545e-07 -2.553668945210e-07 -1.245178129324e-10 -1.248579766468e-10 -2.492819266949e-10 -4.987529481914e-10 -9.963457528124e-10 -1.996332865312e-09 -3.988270212461e-09 -7.977286131275e-09 -1.596122915217e-08 -3.191911110582e-08 -6.383468689293e-08 -1.276797494677e-07 -2.553757851127e-07 -1.248102121835e-10 
