 frequency           imag(i(vs91_p_0))   imag(i(vs91_p_1))   imag(i(vs91_p_2))   imag(i(vs91_p_3))   imag(i(vs91_p_4))   imag(i(vs91_p_5))   imag(i(vs91_p_6))   imag(i(vs91_p_7))   imag(i(vs91_p_8))   imag(i(vs91_p_9))   imag(i(vs91_p_10))  imag(i(vs91_p_11))  imag(i(vs91_p_12))  imag(i(vs91_n_0))   imag(i(vs91_n_1))   imag(i(vs91_n_2))   imag(i(vs91_n_3))   imag(i(vs91_n_4))   imag(i(vs91_n_5))   imag(i(vs91_n_6))   imag(i(vs91_n_7))   imag(i(vs91_n_8))   imag(i(vs91_n_9))   imag(i(vs91_n_10))  imag(i(vs91_n_11))  imag(i(vs91_n_12)) 
 1.000000000000e+03 -1.248815024059e-10 -2.491863288869e-10 -4.987143219810e-10 -9.973297553440e-10 -1.993939811658e-09 -3.989209335987e-09 -7.980549757275e-09 -1.596384274158e-08 -3.192134067706e-08 -6.384613616655e-08 -1.276833796101e-07 -2.553690679200e-07 -1.246679140252e-10 -1.246178050144e-10 -2.496151365165e-10 -4.984127226496e-10 -9.972996686381e-10 -1.995755968770e-09 -3.990981220845e-09 -7.981420911527e-09 -1.596264134891e-08 -3.192585953828e-08 -6.384316249628e-08 -1.276850300407e-07 -2.553668700911e-07 -1.247327772188e-10 
