 time                v(ip)               v(inn)              v(op)               v(on)               v(clk)              i(vdd)             
 0.000000000000e+00  8.999755859380e-01  9.000244140620e-01  1.799999996574e+00  1.799999996574e+00  0.000000000000e+00 -1.423056375516e-11 
 2.000000000000e-12  8.999755859380e-01  9.000244140620e-01  1.799999996574e+00  1.799999996574e+00  0.000000000000e+00 -1.423052461980e-11 
 4.000000000000e-12  8.999755859380e-01  9.000244140620e-01  1.799999996574e+00  1.799999996574e+00  0.000000000000e+00 -1.423054543648e-11 
 8.000000000000e-12  8.999755859380e-01  9.000244140620e-01  1.799999996574e+00  1.799999996574e+00  0.000000000000e+00 -1.423053794247e-11 
 1.600000000000e-11  8.999755859380e-01  9.000244140620e-01  1.799999996574e+00  1.799999996574e+00  0.000000000000e+00 -1.423047854554e-11 
 3.200000000000e-11  8.999755859380e-01  9.000244140620e-01  1.799999996574e+00  1.799999996574e+00  0.000000000000e+00 -1.423057263694e-11 
 6.400000000000e-11  8.999755859380e-01  9.000244140620e-01  1.799999996574e+00  1.799999996575e+00  0.000000000000e+00 -1.423039722170e-11 
 1.280000000000e-10  8.999755859380e-01  9.000244140620e-01  1.799999996575e+00  1.799999996575e+00  0.000000000000e+00 -1.423029757919e-11 
 2.560000000000e-10  8.999755859380e-01  9.000244140620e-01  1.799999996574e+00  1.799999996574e+00  0.000000000000e+00 -1.423060788652e-11 
 4.560000000000e-10  8.999755859380e-01  9.000244140620e-01  1.799999996575e+00  1.799999996574e+00  0.000000000000e+00 -1.423055875915e-11 
 6.560000000000e-10  8.999755859380e-01  9.000244140620e-01  1.799999996575e+00  1.799999996574e+00  0.000000000000e+00 -1.423054543648e-11 
 8.560000000000e-10  8.999755859380e-01  9.000244140620e-01  1.799999996575e+00  1.799999996574e+00  0.000000000000e+00 -1.423037890302e-11 
 1.056000000000e-09  8.999755859380e-01  9.000244140620e-01  1.799999996575e+00  1.799999996574e+00  0.000000000000e+00 -1.423035114745e-11 
 1.256000000000e-09  8.999755859380e-01  9.000244140620e-01  1.799999996575e+00  1.799999996575e+00  0.000000000000e+00 -1.423032339187e-11 
 1.456000000000e-09  8.999755859380e-01  9.000244140620e-01  1.799999996575e+00  1.799999996575e+00  0.000000000000e+00 -1.423038334392e-11 
 1.656000000000e-09  8.999755859380e-01  9.000244140620e-01  1.799999996575e+00  1.799999996575e+00  0.000000000000e+00 -1.423028175851e-11 
 1.856000000000e-09  8.999755859380e-01  9.000244140620e-01  1.799999996575e+00  1.799999996575e+00  0.000000000000e+00 -1.423029563630e-11 
 2.056000000000e-09  8.999755859380e-01  9.000244140620e-01  1.799999996575e+00  1.799999996575e+00  0.000000000000e+00 -1.423029563630e-11 
 2.256000000000e-09  8.999755859380e-01  9.000244140620e-01  1.799999996575e+00  1.799999996575e+00  0.000000000000e+00 -1.423040665860e-11 
