 frequency           imag(i(vs108_p_0))  imag(i(vs108_p_1))  imag(i(vs108_p_2))  imag(i(vs108_p_3))  imag(i(vs108_p_4))  imag(i(vs108_p_5))  imag(i(vs108_p_6))  imag(i(vs108_p_7))  imag(i(vs108_p_8))  imag(i(vs108_p_9))  imag(i(vs108_p_10)) imag(i(vs108_p_11)) imag(i(vs108_p_12)) imag(i(vs108_n_0))  imag(i(vs108_n_1))  imag(i(vs108_n_2))  imag(i(vs108_n_3))  imag(i(vs108_n_4))  imag(i(vs108_n_5))  imag(i(vs108_n_6))  imag(i(vs108_n_7))  imag(i(vs108_n_8))  imag(i(vs108_n_9))  imag(i(vs108_n_10)) imag(i(vs108_n_11)) imag(i(vs108_n_12))
 1.000000000000e+03 -1.249155704620e-10 -2.493693659317e-10 -4.990427821941e-10 -9.970692401733e-10 -1.994100713383e-09 -3.989673208999e-09 -7.979235684252e-09 -1.596123779186e-08 -3.191866093556e-08 -6.384312450476e-08 -1.276774706864e-07 -2.553622847044e-07 -1.245122630360e-10 -1.246674679707e-10 -2.494636116366e-10 -4.982314372817e-10 -9.988727786387e-10 -1.994123456237e-09 -3.992081793252e-09 -7.981957471676e-09 -1.595791464705e-08 -3.191774044684e-08 -6.383992103526e-08 -1.276829280189e-07 -2.553820241052e-07 -1.254189054581e-10 
