 frequency           imag(i(vs116_p_0))  imag(i(vs116_p_1))  imag(i(vs116_p_2))  imag(i(vs116_p_3))  imag(i(vs116_p_4))  imag(i(vs116_p_5))  imag(i(vs116_p_6))  imag(i(vs116_p_7))  imag(i(vs116_p_8))  imag(i(vs116_p_9))  imag(i(vs116_p_10)) imag(i(vs116_p_11)) imag(i(vs116_p_12)) imag(i(vs116_n_0))  imag(i(vs116_n_1))  imag(i(vs116_n_2))  imag(i(vs116_n_3))  imag(i(vs116_n_4))  imag(i(vs116_n_5))  imag(i(vs116_n_6))  imag(i(vs116_n_7))  imag(i(vs116_n_8))  imag(i(vs116_n_9))  imag(i(vs116_n_10)) imag(i(vs116_n_11)) imag(i(vs116_n_12))
 1.000000000000e+03 -1.248814295867e-10 -2.496713352147e-10 -4.989507423395e-10 -9.973967544019e-10 -1.994325138977e-09 -3.990833945769e-09 -7.982164936704e-09 -1.596026126876e-08 -3.192019214584e-08 -6.384221261563e-08 -1.276847534219e-07 -2.553663810663e-07 -1.248601163905e-10 -1.246271451759e-10 -2.490732936854e-10 -4.988289708499e-10 -9.971565097958e-10 -1.994304572452e-09 -3.991852921726e-09 -7.978737767569e-09 -1.595823590853e-08 -3.192242285373e-08 -6.384732461157e-08 -1.276919803398e-07 -2.553698403045e-07 -1.250950440032e-10 
