 frequency           imag(i(vs166_p_0))  imag(i(vs166_p_1))  imag(i(vs166_p_2))  imag(i(vs166_p_3))  imag(i(vs166_p_4))  imag(i(vs166_p_5))  imag(i(vs166_p_6))  imag(i(vs166_p_7))  imag(i(vs166_p_8))  imag(i(vs166_p_9))  imag(i(vs166_p_10)) imag(i(vs166_p_11)) imag(i(vs166_p_12)) imag(i(vs166_n_0))  imag(i(vs166_n_1))  imag(i(vs166_n_2))  imag(i(vs166_n_3))  imag(i(vs166_n_4))  imag(i(vs166_n_5))  imag(i(vs166_n_6))  imag(i(vs166_n_7))  imag(i(vs166_n_8))  imag(i(vs166_n_9))  imag(i(vs166_n_10)) imag(i(vs166_n_11)) imag(i(vs166_n_12))
 1.000000000000e+03 -1.248599807521e-10 -2.493780419656e-10 -4.988408984561e-10 -9.979754957093e-10 -1.994272914256e-09 -3.987951814972e-09 -7.979679174612e-09 -1.596123793033e-08 -3.191923951476e-08 -6.383326937102e-08 -1.276904277695e-07 -2.553677270791e-07 -1.245353709884e-10 -1.246821055471e-10 -2.493719459022e-10 -4.984669503753e-10 -9.990133743990e-10 -1.994098080786e-09 -3.991678277285e-09 -7.982996143858e-09 -1.596185023536e-08 -3.192303856318e-08 -6.383704801769e-08 -1.276918930266e-07 -2.553587282806e-07 -1.246099354582e-10 
