 time                v(xadc.tn)          v(xadc.tp)          v(q)                v(qb)               v(ev)               v(rp)               v(rn)              
 6.725600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688323165e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 6.745600000000e-07  9.000000000001e-01  9.000000000000e-01  6.619688324383e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 6.765600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688324214e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 6.785600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688323632e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 6.805600000000e-07  9.000000000000e-01  9.000000000001e-01  6.619688306156e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 6.825600000000e-07  9.000000000000e-01  9.000000000001e-01  6.619688300002e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 6.845600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688302998e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 6.865600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688308734e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 6.885600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688322351e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 6.905600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688320145e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 6.925600000000e-07  9.000000000000e-01  9.000000000002e-01  6.619688303745e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 6.945600000000e-07  9.000000000000e-01  8.999999999999e-01  6.619688311781e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 6.965600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688330109e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 6.985600000000e-07  9.000000000001e-01  9.000000000001e-01  6.619688311438e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 7.005600000000e-07  9.000000000001e-01  9.000000000000e-01  6.619688326206e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 7.025600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688304620e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 7.045600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688312490e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 7.065600000000e-07  9.000000000001e-01  9.000000000001e-01  6.619688331515e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 7.085600000000e-07  9.000000000001e-01  9.000000000001e-01  6.619688330375e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 7.105600000000e-07  9.000000000001e-01  9.000000000001e-01  6.619688332164e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 7.125600000000e-07  9.000000000001e-01  9.000000000000e-01  6.619688308294e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 7.145600000000e-07  9.000000000000e-01  9.000000000001e-01  6.619688314937e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 7.165600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688314037e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 7.185600000000e-07  9.000000000000e-01  8.999999999999e-01  6.619688301184e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 7.205600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688291392e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 7.225600000000e-07  9.000000000000e-01  8.999999999999e-01  6.619688306198e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 7.245600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688314178e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 7.265600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688317971e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 7.285600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688320090e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 7.305600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688321333e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 7.325600000000e-07  9.000000000001e-01  9.000000000000e-01  6.619688323021e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 7.345600000000e-07  9.000000000002e-01  9.000000000000e-01  6.619688323355e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 7.365600000000e-07  9.000000000000e-01  9.000000000001e-01  6.619688342065e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 7.385600000000e-07  8.999999999999e-01  9.000000000000e-01  6.619688316726e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 7.405600000000e-07  9.000000000001e-01  8.999999999998e-01  6.619688317452e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 7.425600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688322745e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 7.445600000000e-07  9.000000000000e-01  9.000000000001e-01  6.619688322426e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 7.465600000000e-07  9.000000000001e-01  9.000000000000e-01  6.619688341898e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 7.485600000000e-07  9.000000000002e-01  9.000000000000e-01  6.619688317008e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 7.505600000000e-07  9.000000000000e-01  8.999999999999e-01  6.619688317783e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 7.525600000000e-07  8.999999999999e-01  9.000000000000e-01  6.619688304339e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 7.545600000000e-07  9.000000000000e-01  9.000000000003e-01  6.619688299134e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 7.565600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688301866e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 7.585600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688307624e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 7.605600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688322127e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 7.625600000000e-07  9.000000000000e-01  8.999999999999e-01  6.619688320522e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 7.645600000000e-07  9.000000000001e-01  8.999999999999e-01  6.619688321093e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 7.665600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688317027e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 7.685600000000e-07  9.000000000000e-01  9.000000000001e-01  6.619688321552e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 7.705600000000e-07  9.000000000000e-01  9.000000000001e-01  6.619688328809e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 7.725600000000e-07  9.000000000000e-01  9.000000000001e-01  6.619688324800e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 7.745600000000e-07  9.000000000001e-01  9.000000000001e-01  6.619688331187e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 7.765600000000e-07  9.000000000002e-01  9.000000000000e-01  6.619688320776e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 7.785600000000e-07  9.000000000001e-01  9.000000000000e-01  6.619688330680e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 7.805600000000e-07  9.000000000001e-01  8.999999999999e-01  6.619688338472e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 7.825600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688335471e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 7.845600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688329800e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 7.865600000000e-07  9.000000000001e-01  9.000000000001e-01  6.619688308731e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 7.885600000000e-07  9.000000000000e-01  9.000000000001e-01  6.619688321081e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 7.905600000000e-07  9.000000000000e-01  9.000000000001e-01  6.619688315942e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 7.925600000000e-07  9.000000000000e-01  9.000000000001e-01  6.619688303192e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 7.945600000000e-07  9.000000000000e-01  9.000000000001e-01  6.619688329242e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 7.965600000000e-07  9.000000000001e-01  9.000000000001e-01  6.619688322892e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 7.985600000000e-07  9.000000000001e-01  9.000000000001e-01  6.619688323361e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 8.005600000000e-07  9.000000000001e-01  9.000000000002e-01  6.619688311276e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 8.025600000000e-07  9.000000000000e-01  9.000000000001e-01  6.619688320659e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 8.045600000000e-07  9.000000000001e-01  9.000000000000e-01  6.619688334109e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 8.065600000000e-07  9.000000000001e-01  8.999999999999e-01  6.619688326406e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 8.085600000000e-07  9.000000000001e-01  9.000000000000e-01  6.619688331608e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 8.105600000000e-07  9.000000000001e-01  9.000000000002e-01  6.619688326958e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 8.125600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688325652e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 8.145600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688331555e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 8.165600000000e-07  8.999999999999e-01  8.999999999999e-01  6.619688327351e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 8.185600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688338689e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 8.205600000000e-07  9.000000000002e-01  8.999999999999e-01  6.619688329059e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 8.225600000000e-07  9.000000000001e-01  9.000000000000e-01  6.619688327467e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 8.245600000000e-07  9.000000000000e-01  9.000000000001e-01  6.619688319577e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 8.265600000000e-07  9.000000000000e-01  9.000000000001e-01  6.619688312312e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 8.285600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688301791e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 8.305600000000e-07  9.000000000001e-01  8.999999999999e-01  6.619688297563e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 8.325600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688308148e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 8.345600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688309695e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 8.365600000000e-07  9.000000000000e-01  8.999999999999e-01  6.619688335215e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 8.385600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688325050e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 8.405600000000e-07  9.000000000000e-01  9.000000000001e-01  6.619688312954e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 8.425600000000e-07  9.000000000000e-01  9.000000000002e-01  6.619688320611e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 8.445600000000e-07  9.000000000000e-01  9.000000000001e-01  6.619688316593e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 8.465600000000e-07  9.000000000001e-01  8.999999999999e-01  6.619688339798e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 8.485600000000e-07  9.000000000001e-01  8.999999999999e-01  6.619688333970e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 8.505600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688316081e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 8.525600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688335994e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 8.545600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688327525e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 8.565600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688320158e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 8.585600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688323490e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 8.605600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688312058e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 8.625600000000e-07  9.000000000001e-01  8.999999999999e-01  6.619688326256e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 8.645600000000e-07  9.000000000002e-01  9.000000000000e-01  6.619688311589e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 8.665600000000e-07  9.000000000001e-01  9.000000000001e-01  6.619688320198e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 8.685600000000e-07  9.000000000001e-01  9.000000000001e-01  6.619688321792e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 8.705600000000e-07  9.000000000001e-01  9.000000000002e-01  6.619688322315e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 8.725600000000e-07  9.000000000000e-01  9.000000000002e-01  6.619688329592e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 8.745600000000e-07  9.000000000000e-01  9.000000000002e-01  6.619688319641e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 8.765600000000e-07  9.000000000000e-01  9.000000000001e-01  6.619688323698e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 8.785600000000e-07  9.000000000001e-01  9.000000000000e-01  6.619688323492e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 8.805600000000e-07  9.000000000001e-01  9.000000000000e-01  6.619688323569e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 8.825600000000e-07  9.000000000001e-01  9.000000000000e-01  6.619688330058e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 8.845600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688338084e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 8.865600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688328818e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 8.885600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688333344e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 8.905600000000e-07  9.000000000001e-01  9.000000000001e-01  6.619688334078e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 8.925600000000e-07  9.000000000001e-01  9.000000000002e-01  6.619688341591e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 8.945600000000e-07  9.000000000001e-01  9.000000000001e-01  6.619688330836e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 8.965600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688328472e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 8.985600000000e-07  8.999999999999e-01  9.000000000000e-01  6.619688315054e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 9.005600000000e-07  9.000000000001e-01  9.000000000001e-01  6.619688322427e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 9.025600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688328825e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 9.045600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688325143e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 9.065600000000e-07  9.000000000000e-01  9.000000000001e-01  6.619688313252e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 9.085600000000e-07  9.000000000000e-01  9.000000000002e-01  6.619688308307e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 9.105600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688312857e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 9.125600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688331187e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 9.145600000000e-07  9.000000000000e-01  9.000000000001e-01  6.619688342905e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 9.165600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688317045e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 9.185600000000e-07  9.000000000000e-01  8.999999999999e-01  6.619688312065e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 9.205600000000e-07  9.000000000001e-01  9.000000000000e-01  6.619688333452e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 9.225600000000e-07  9.000000000002e-01  9.000000000001e-01  6.619688344088e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 9.245600000000e-07  9.000000000001e-01  9.000000000002e-01  6.619688336489e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 9.265600000000e-07  9.000000000000e-01  8.999999999999e-01  6.619688330462e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 9.285600000000e-07  9.000000000000e-01  9.000000000001e-01  6.619688347032e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 9.305600000000e-07  9.000000000001e-01  9.000000000000e-01  6.619688326223e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 9.325600000000e-07  9.000000000001e-01  9.000000000001e-01  6.619688321983e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 9.345600000000e-07  9.000000000001e-01  9.000000000001e-01  6.619688343560e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 9.365600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688323640e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 9.385600000000e-07  9.000000000000e-01  8.999999999999e-01  6.619688326021e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 9.405600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688319662e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 9.425600000000e-07  9.000000000000e-01  8.999999999999e-01  6.619688317139e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 9.445600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688309636e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 9.465600000000e-07  9.000000000000e-01  9.000000000001e-01  6.619688306911e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 9.485600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688298661e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 9.505600000000e-07  9.000000000001e-01  9.000000000000e-01  6.619688308003e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 9.525600000000e-07  9.000000000001e-01  9.000000000000e-01  6.619688328735e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 9.545600000000e-07  9.000000000001e-01  8.999999999999e-01  6.619688303391e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 9.565600000000e-07  9.000000000000e-01  8.999999999999e-01  6.619688318098e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 9.585600000000e-07  9.000000000001e-01  9.000000000000e-01  6.619688320595e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 9.605600000000e-07  9.000000000001e-01  9.000000000001e-01  6.619688327344e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 9.625600000000e-07  9.000000000000e-01  9.000000000002e-01  6.619688336478e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 9.645600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688327719e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 9.665600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688327090e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 9.685600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688313807e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 9.705600000000e-07  9.000000000000e-01  9.000000000001e-01  6.619688315304e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 9.725600000000e-07  9.000000000000e-01  9.000000000001e-01  6.619688315102e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 9.745600000000e-07  9.000000000000e-01  8.999999999999e-01  6.619688307862e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 9.765600000000e-07  9.000000000001e-01  9.000000000000e-01  6.619688299398e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 9.785600000000e-07  9.000000000000e-01  9.000000000001e-01  6.619688321131e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 9.805600000000e-07  9.000000000000e-01  9.000000000001e-01  6.619688337883e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 9.825600000000e-07  9.000000000000e-01  9.000000000001e-01  6.619688313867e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 9.845600000000e-07  9.000000000000e-01  9.000000000001e-01  6.619688303947e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 9.865600000000e-07  9.000000000000e-01  9.000000000001e-01  6.619688311665e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 9.885600000000e-07  9.000000000000e-01  9.000000000001e-01  6.619688318500e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 9.905600000000e-07  9.000000000000e-01  9.000000000001e-01  6.619688301401e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 9.925600000000e-07  9.000000000000e-01  9.000000000001e-01  6.619688297980e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 9.945600000000e-07  9.000000000000e-01  9.000000000001e-01  6.619688307061e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 9.965600000000e-07  9.000000000000e-01  9.000000000001e-01  6.619688327893e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 9.985600000000e-07  9.000000000001e-01  9.000000000000e-01  6.619688340309e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.000560000000e-06  9.000000000001e-01  8.999999999999e-01  6.619688309172e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.002560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688309079e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.004560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688312791e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.006560000000e-06  9.000000000000e-01  8.999999999998e-01  6.619688319468e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.008560000000e-06  9.000000000001e-01  8.999999999999e-01  6.619688320464e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.010560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619688322281e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
