 frequency           imag(i(vs107_p_0))  imag(i(vs107_p_1))  imag(i(vs107_p_2))  imag(i(vs107_p_3))  imag(i(vs107_p_4))  imag(i(vs107_p_5))  imag(i(vs107_p_6))  imag(i(vs107_p_7))  imag(i(vs107_p_8))  imag(i(vs107_p_9))  imag(i(vs107_p_10)) imag(i(vs107_p_11)) imag(i(vs107_p_12)) imag(i(vs107_n_0))  imag(i(vs107_n_1))  imag(i(vs107_n_2))  imag(i(vs107_n_3))  imag(i(vs107_n_4))  imag(i(vs107_n_5))  imag(i(vs107_n_6))  imag(i(vs107_n_7))  imag(i(vs107_n_8))  imag(i(vs107_n_9))  imag(i(vs107_n_10)) imag(i(vs107_n_11)) imag(i(vs107_n_12))
 1.000000000000e+03 -1.246942352725e-10 -2.496227376802e-10 -4.981648174451e-10 -9.976489909610e-10 -1.994864509123e-09 -3.990156996091e-09 -7.978259360156e-09 -1.596126537193e-08 -3.192075429444e-08 -6.384196793795e-08 -1.276805528123e-07 -2.553639389829e-07 -1.245008879567e-10 -1.242963352285e-10 -2.483896796461e-10 -4.987778198227e-10 -9.968783462522e-10 -1.993724527014e-09 -3.990409216502e-09 -7.980475470348e-09 -1.596235136089e-08 -3.191849664453e-08 -6.384212575706e-08 -1.276807983627e-07 -2.553625041332e-07 -1.249382959979e-10 
