 frequency           imag(i(vs16_p_0))   imag(i(vs16_p_1))   imag(i(vs16_p_2))   imag(i(vs16_p_3))   imag(i(vs16_p_4))   imag(i(vs16_p_5))   imag(i(vs16_p_6))   imag(i(vs16_p_7))   imag(i(vs16_p_8))   imag(i(vs16_p_9))   imag(i(vs16_p_10))  imag(i(vs16_p_11))  imag(i(vs16_p_12))  imag(i(vs16_n_0))   imag(i(vs16_n_1))   imag(i(vs16_n_2))   imag(i(vs16_n_3))   imag(i(vs16_n_4))   imag(i(vs16_n_5))   imag(i(vs16_n_6))   imag(i(vs16_n_7))   imag(i(vs16_n_8))   imag(i(vs16_n_9))   imag(i(vs16_n_10))  imag(i(vs16_n_11))  imag(i(vs16_n_12)) 
 1.000000000000e+03 -1.250155393907e-10 -2.491950016991e-10 -4.982944400276e-10 -9.975409748279e-10 -1.995650771415e-09 -3.991509142049e-09 -7.976863442021e-09 -1.596049640054e-08 -3.191665290117e-08 -6.383653518783e-08 -1.276783443775e-07 -2.553562980496e-07 -1.245336818677e-10 -1.244519931279e-10 -2.489690556117e-10 -4.987677182058e-10 -9.974416683433e-10 -1.995386376640e-09 -3.992978996813e-09 -7.978764804133e-09 -1.596045594072e-08 -3.192060586231e-08 -6.384072166222e-08 -1.276813615583e-07 -2.553612679765e-07 -1.247467251227e-10 
