 frequency           imag(i(vs62_p_0))   imag(i(vs62_p_1))   imag(i(vs62_p_2))   imag(i(vs62_p_3))   imag(i(vs62_p_4))   imag(i(vs62_p_5))   imag(i(vs62_p_6))   imag(i(vs62_p_7))   imag(i(vs62_p_8))   imag(i(vs62_p_9))   imag(i(vs62_p_10))  imag(i(vs62_p_11))  imag(i(vs62_p_12))  imag(i(vs62_n_0))   imag(i(vs62_n_1))   imag(i(vs62_n_2))   imag(i(vs62_n_3))   imag(i(vs62_n_4))   imag(i(vs62_n_5))   imag(i(vs62_n_6))   imag(i(vs62_n_7))   imag(i(vs62_n_8))   imag(i(vs62_n_9))   imag(i(vs62_n_10))  imag(i(vs62_n_11))  imag(i(vs62_n_12)) 
 1.000000000000e+03 -1.246044666663e-10 -2.496687273558e-10 -4.987966217260e-10 -9.983600616465e-10 -1.993328147274e-09 -3.991604326908e-09 -7.977673671985e-09 -1.596442634509e-08 -3.191727305015e-08 -6.383864010340e-08 -1.276849708495e-07 -2.553744550495e-07 -1.249725044841e-10 -1.249599083999e-10 -2.492567468173e-10 -4.987116686827e-10 -9.981637236407e-10 -1.995553777226e-09 -3.990598201716e-09 -7.979816686381e-09 -1.596047465128e-08 -3.191771384802e-08 -6.384163392538e-08 -1.276823469584e-07 -2.553649701208e-07 -1.246939324949e-10 
