 frequency           real(dg)            imag(dg)           
 1.000000000000e+00  1.505169877609e+01 -2.431418309587e-06 
 1.079775162328e+00  1.505169877609e+01 -2.625385099921e-06 
 1.165914401180e+00  1.505169877609e+01 -2.834825622440e-06 
 1.258925411794e+00  1.505169877609e+01 -3.060974296641e-06 
 1.359356390879e+00  1.505169877609e+01 -3.305164018036e-06 
 1.467799267622e+00  1.505169877609e+01 -3.568834014095e-06 
 1.584893192461e+00  1.505169877609e+01 -3.853538326890e-06 
 1.711328304162e+00  1.505169877609e+01 -4.160954972453e-06 
 1.847849797422e+00  1.505169877609e+01 -4.492895830819e-06 
 1.995262314969e+00  1.505169877609e+01 -4.851317325044e-06 
 2.154434690032e+00  1.505169877609e+01 -5.238331952153e-06 
 2.326305067154e+00  1.505169877609e+01 -5.656220733962e-06 
 2.511886431510e+00  1.505169877609e+01 -6.107446661175e-06 
 2.712272579332e+00  1.505169877609e+01 -6.594669209978e-06 
 2.928644564625e+00  1.505169877609e+01 -7.120760016701e-06 
 3.162277660168e+00  1.505169877609e+01 -7.688819802930e-06 
 3.414548873834e+00  1.505169877609e+01 -8.302196650817e-06 
 3.686945064520e+00  1.505169877609e+01 -8.964505736312e-06 
 3.981071705535e+00  1.505169877609e+01 -9.679650636613e-06 
 4.298662347082e+00  1.505169877609e+01 -1.045184633742e-05 
 4.641588833613e+00  1.505169877608e+01 -1.128564407561e-05 
 5.011872336273e+00  1.505169877608e+01 -1.218595816372e-05 
 5.411695265465e+00  1.505169877608e+01 -1.315809495435e-05 
 5.843414133735e+00  1.505169877608e+01 -1.420778411525e-05 
 6.309573444802e+00  1.505169877608e+01 -1.534121239936e-05 
 6.812920690580e+00  1.505169877607e+01 -1.656506010882e-05 
 7.356422544596e+00  1.505169877607e+01 -1.788654046796e-05 
 7.943282347243e+00  1.505169877607e+01 -1.931344213727e-05 
 8.576958985909e+00  1.505169877606e+01 -2.085417511887e-05 
 9.261187281288e+00  1.505169877606e+01 -2.251782032418e-05 
 1.000000000000e+01  1.505169877605e+01 -2.431418309580e-05 
 1.079775162328e+01  1.505169877604e+01 -2.625385099912e-05 
 1.165914401180e+01  1.505169877603e+01 -2.834825622428e-05 
 1.258925411794e+01  1.505169877602e+01 -3.060974296625e-05 
 1.359356390879e+01  1.505169877601e+01 -3.305164018017e-05 
 1.467799267622e+01  1.505169877600e+01 -3.568834014071e-05 
 1.584893192461e+01  1.505169877599e+01 -3.853538326860e-05 
 1.711328304162e+01  1.505169877597e+01 -4.160954972415e-05 
 1.847849797422e+01  1.505169877595e+01 -4.492895830771e-05 
 1.995262314969e+01  1.505169877592e+01 -4.851317324984e-05 
 2.154434690032e+01  1.505169877589e+01 -5.238331952077e-05 
 2.326305067154e+01  1.505169877586e+01 -5.656220733866e-05 
 2.511886431510e+01  1.505169877582e+01 -6.107446661053e-05 
 2.712272579332e+01  1.505169877577e+01 -6.594669209824e-05 
 2.928644564625e+01  1.505169877572e+01 -7.120760016510e-05 
 3.162277660168e+01  1.505169877566e+01 -7.688819802688e-05 
 3.414548873834e+01  1.505169877559e+01 -8.302196650511e-05 
 3.686945064520e+01  1.505169877551e+01 -8.964505735926e-05 
 3.981071705535e+01  1.505169877541e+01 -9.679650636130e-05 
 4.298662347082e+01  1.505169877530e+01 -1.045184633681e-04 
 4.641588833613e+01  1.505169877516e+01 -1.128564407485e-04 
 5.011872336273e+01  1.505169877501e+01 -1.218595816275e-04 
 5.411695265465e+01  1.505169877483e+01 -1.315809495312e-04 
 5.843414133735e+01  1.505169877462e+01 -1.420778411372e-04 
 6.309573444802e+01  1.505169877437e+01 -1.534121239742e-04 
 6.812920690580e+01  1.505169877409e+01 -1.656506010638e-04 
 7.356422544596e+01  1.505169877375e+01 -1.788654046489e-04 
 7.943282347243e+01  1.505169877336e+01 -1.931344213340e-04 
 8.576958985909e+01  1.505169877291e+01 -2.085417511401e-04 
 9.261187281288e+01  1.505169877238e+01 -2.251782031806e-04 
 1.000000000000e+02  1.505169877177e+01 -2.431418308810e-04 
 1.079775162328e+02  1.505169877105e+01 -2.625385098942e-04 
 1.165914401180e+02  1.505169877022e+01 -2.834825621209e-04 
 1.258925411794e+02  1.505169876924e+01 -3.060974295090e-04 
 1.359356390879e+02  1.505169876811e+01 -3.305164016084e-04 
 1.467799267622e+02  1.505169876678e+01 -3.568834011637e-04 
 1.584893192461e+02  1.505169876523e+01 -3.853538323793e-04 
 1.711328304162e+02  1.505169876340e+01 -4.160954968541e-04 
 1.847849797422e+02  1.505169876130e+01 -4.492895825897e-04 
 1.995262314969e+02  1.505169875885e+01 -4.851317318849e-04 
 2.154434690032e+02  1.505169875600e+01 -5.238331944359e-04 
 2.326305067154e+02  1.505169875267e+01 -5.656220724151e-04 
 2.511886431510e+02  1.505169874879e+01 -6.107446648829e-04 
 2.712272579332e+02  1.505169874426e+01 -6.594669194437e-04 
 2.928644564625e+02  1.505169873899e+01 -7.120759997142e-04 
 3.162277660168e+02  1.505169873280e+01 -7.688819778279e-04 
 3.414548873834e+02  1.505169872563e+01 -8.302196619797e-04 
 3.686945064520e+02  1.505169871727e+01 -8.964505697272e-04 
 3.981071705535e+02  1.505169870749e+01 -9.679650587440e-04 
 4.298662347082e+02  1.505169869612e+01 -1.045184627553e-03 
 4.641588833613e+02  1.505169868284e+01 -1.128564399768e-03 
 5.011872336273e+02  1.505169866739e+01 -1.218595806564e-03 
 5.411695265465e+02  1.505169864934e+01 -1.315809483086e-03 
 5.843414133735e+02  1.505169862831e+01 -1.420778395977e-03 
 6.309573444802e+02  1.505169860378e+01 -1.534121220362e-03 
 6.812920690580e+02  1.505169857520e+01 -1.656505986241e-03 
 7.356422544596e+02  1.505169854189e+01 -1.788654015780e-03 
