 frequency           imag(i(vs24_p_0))   imag(i(vs24_p_1))   imag(i(vs24_p_2))   imag(i(vs24_p_3))   imag(i(vs24_p_4))   imag(i(vs24_p_5))   imag(i(vs24_p_6))   imag(i(vs24_p_7))   imag(i(vs24_p_8))   imag(i(vs24_p_9))   imag(i(vs24_p_10))  imag(i(vs24_p_11))  imag(i(vs24_p_12))  imag(i(vs24_n_0))   imag(i(vs24_n_1))   imag(i(vs24_n_2))   imag(i(vs24_n_3))   imag(i(vs24_n_4))   imag(i(vs24_n_5))   imag(i(vs24_n_6))   imag(i(vs24_n_7))   imag(i(vs24_n_8))   imag(i(vs24_n_9))   imag(i(vs24_n_10))  imag(i(vs24_n_11))  imag(i(vs24_n_12)) 
 1.000000000000e+03 -1.245217075406e-10 -2.494103829872e-10 -4.978673921232e-10 -9.973758767862e-10 -1.993320277118e-09 -3.989917663221e-09 -7.983969623584e-09 -1.595779617591e-08 -3.191723233876e-08 -6.385230059919e-08 -1.276751326379e-07 -2.553512532102e-07 -1.242407512862e-10 -1.248204663458e-10 -2.492636252321e-10 -4.990536856830e-10 -9.965614158085e-10 -1.995165294531e-09 -3.988912618641e-09 -7.981304678372e-09 -1.595847104419e-08 -3.192235287261e-08 -6.384462845465e-08 -1.276838714571e-07 -2.553687897798e-07 -1.247183325296e-10 
