 frequency           imag(i(vs128_p_0))  imag(i(vs128_p_1))  imag(i(vs128_p_2))  imag(i(vs128_p_3))  imag(i(vs128_p_4))  imag(i(vs128_p_5))  imag(i(vs128_p_6))  imag(i(vs128_p_7))  imag(i(vs128_p_8))  imag(i(vs128_p_9))  imag(i(vs128_p_10)) imag(i(vs128_p_11)) imag(i(vs128_p_12)) imag(i(vs128_n_0))  imag(i(vs128_n_1))  imag(i(vs128_n_2))  imag(i(vs128_n_3))  imag(i(vs128_n_4))  imag(i(vs128_n_5))  imag(i(vs128_n_6))  imag(i(vs128_n_7))  imag(i(vs128_n_8))  imag(i(vs128_n_9))  imag(i(vs128_n_10)) imag(i(vs128_n_11)) imag(i(vs128_n_12))
 1.000000000000e+03 -1.247055422164e-10 -2.495882768241e-10 -4.988048764358e-10 -9.976335107814e-10 -1.994953506215e-09 -3.991344026319e-09 -7.980629528675e-09 -1.595937141808e-08 -3.191920492929e-08 -6.384292756745e-08 -1.276866147827e-07 -2.553593668568e-07 -1.248137050155e-10 -1.246219166780e-10 -2.493589411653e-10 -4.986888091504e-10 -9.973203350686e-10 -1.995559491363e-09 -3.989451707692e-09 -7.979856937657e-09 -1.596363400157e-08 -3.191815822320e-08 -6.384117950980e-08 -1.276810247262e-07 -2.553552273104e-07 -1.247712647046e-10 
