 time                v(src)              v(sample)           v(hold)             v(acq)              v(conv)             i(vdd)             
 2.000000000000e-11  8.100000000000e-01  8.842574798587e-01  8.116218801529e-01  1.620000000000e+00  0.000000000000e+00 -3.093700510355e-03 
 2.000721095097e-11  8.100000000000e-01  8.841411522013e-01  8.116223982375e-01  1.620000000000e+00  0.000000000000e+00 -2.897165596571e-03 
 2.002163285292e-11  8.100000000000e-01  8.838597067196e-01  8.116233188476e-01  1.620000000000e+00  0.000000000000e+00 -2.577300689243e-03 
 2.005047665682e-11  8.100000000000e-01  8.832185170733e-01  8.116247970370e-01  1.620000000000e+00  0.000000000000e+00 -2.136282953454e-03 
 2.010816426462e-11  8.100000000000e-01  8.819109685172e-01  8.116268902765e-01  1.620000000000e+00  0.000000000000e+00 -1.604845570091e-03 
 2.018038934920e-11  8.100000000000e-01  8.802530092391e-01  8.116285438342e-01  1.620000000000e+00  0.000000000000e+00 -1.213959859763e-03 
 2.028265955027e-11  8.100000000000e-01  8.777826489934e-01  8.116298728676e-01  1.620000000000e+00  0.000000000000e+00 -8.825726930782e-04 
 2.043117332065e-11  8.100000000000e-01  8.740329091976e-01  8.116307369090e-01  1.620000000000e+00  0.000000000000e+00 -6.323917504852e-04 
 2.063514359172e-11  8.100000000000e-01  8.689352999962e-01  8.116310280308e-01  1.620000000000e+00  0.000000000000e+00 -4.957232277710e-04 
 2.089574000604e-11  8.100000000000e-01  8.628716898306e-01  8.116308849508e-01  1.620000000000e+00  0.000000000000e+00 -4.484505323838e-04 
 2.128042787116e-11  8.100000000000e-01  8.550121528067e-01  8.116304816747e-01  1.620000000000e+00  0.000000000000e+00 -4.357666081313e-04 
 2.183033907797e-11  8.100000000000e-01  8.457331693214e-01  8.116299310990e-01  1.620000000000e+00  0.000000000000e+00 -4.254501001381e-04 
 2.275156104093e-11  8.100000000000e-01  8.339664354362e-01  8.116290946091e-01  1.620000000000e+00  0.000000000000e+00 -3.994076149843e-04 
 2.399023993770e-11  8.100000000000e-01  8.230955094955e-01  8.116279164928e-01  1.620000000000e+00  0.000000000000e+00 -3.651009493418e-04 
 2.534222680557e-11  8.100000000000e-01  8.153504470101e-01  8.116264330279e-01  1.620000000000e+00  0.000000000000e+00 -3.333651706890e-04 
 2.704976226873e-11  8.100000000000e-01  8.088694184983e-01  8.116240310687e-01  1.620000000000e+00  0.000000000000e+00 -3.017494859626e-04 
 2.884593110317e-11  8.100000000000e-01  8.048239447177e-01  8.116212145610e-01  1.620000000000e+00  0.000000000000e+00 -2.721998050904e-04 
 3.067410760250e-11  8.100000000000e-01  8.030696295862e-01  8.116185296819e-01  1.620000000000e+00  0.000000000000e+00 -2.420037553054e-04 
 3.264693393481e-11  8.100000000000e-01  8.025621870318e-01  8.116158633211e-01  1.620000000000e+00  0.000000000000e+00 -2.151642693298e-04 
 3.594226753285e-11  8.100000000000e-01  8.029578578339e-01  8.116119834821e-01  1.620000000000e+00  0.000000000000e+00 -1.784134227478e-04 
 3.965199786096e-11  8.100000000000e-01  8.040463228414e-01  8.116085488864e-01  1.620000000000e+00  0.000000000000e+00 -1.462078176571e-04 
 4.411854652334e-11  8.100000000000e-01  8.054705032588e-01  8.116057188669e-01  1.620000000000e+00  0.000000000000e+00 -1.171111359352e-04 
 4.854378388026e-11  8.100000000000e-01  8.067280452762e-01  8.116041660051e-01  1.620000000000e+00  0.000000000000e+00 -9.588650382612e-05 
 5.362581242029e-11  8.100000000000e-01  8.078616672980e-01  8.116035544521e-01  1.620000000000e+00  0.000000000000e+00 -7.753612708596e-05 
 5.895637734045e-11  8.100000000000e-01  8.087037659964e-01  8.116038178153e-01  1.620000000000e+00  0.000000000000e+00 -6.295590924945e-05 
 6.531237923640e-11  8.100000000000e-01  8.093403804982e-01  8.116047888956e-01  1.620000000000e+00  0.000000000000e+00 -4.969804156773e-05 
 7.151756095343e-11  8.100000000000e-01  8.096944841385e-01  8.116060346331e-01  1.620000000000e+00  0.000000000000e+00 -3.984924101153e-05 
 7.846833214871e-11  8.100000000000e-01  8.099017701085e-01  8.116074669113e-01  1.620000000000e+00  0.000000000000e+00 -3.136473755190e-05 
 8.549863620795e-11  8.100000000000e-01  8.099989948447e-01  8.116087911690e-01  1.620000000000e+00  0.000000000000e+00 -2.479448976273e-05 
 9.342972979299e-11  8.100000000000e-01  8.100441604996e-01  8.116100562919e-01  1.620000000000e+00  0.000000000000e+00 -1.914000775068e-05 
 1.018399158378e-10  8.100000000000e-01  8.100599756763e-01  8.116111298557e-01  1.620000000000e+00  0.000000000000e+00 -1.463430621308e-05 
 1.115172738874e-10  8.100000000000e-01  8.100637502990e-01  8.116120712822e-01  1.620000000000e+00  0.000000000000e+00 -1.080591697238e-05 
