 frequency           imag(i(vs119_p_0))  imag(i(vs119_p_1))  imag(i(vs119_p_2))  imag(i(vs119_p_3))  imag(i(vs119_p_4))  imag(i(vs119_p_5))  imag(i(vs119_p_6))  imag(i(vs119_p_7))  imag(i(vs119_p_8))  imag(i(vs119_p_9))  imag(i(vs119_p_10)) imag(i(vs119_p_11)) imag(i(vs119_p_12)) imag(i(vs119_n_0))  imag(i(vs119_n_1))  imag(i(vs119_n_2))  imag(i(vs119_n_3))  imag(i(vs119_n_4))  imag(i(vs119_n_5))  imag(i(vs119_n_6))  imag(i(vs119_n_7))  imag(i(vs119_n_8))  imag(i(vs119_n_9))  imag(i(vs119_n_10)) imag(i(vs119_n_11)) imag(i(vs119_n_12))
 1.000000000000e+03 -1.247307858694e-10 -2.493081381663e-10 -4.986631978865e-10 -9.983121713037e-10 -1.995607822039e-09 -3.990532614190e-09 -7.980586784544e-09 -1.596107201438e-08 -3.191820722698e-08 -6.383597130151e-08 -1.276793496764e-07 -2.553660833736e-07 -1.246486513708e-10 -1.243175749208e-10 -2.495314770448e-10 -4.986882791979e-10 -9.974575473447e-10 -1.994338000556e-09 -3.989972477017e-09 -7.980774074502e-09 -1.596166516843e-08 -3.191714140813e-08 -6.383852739099e-08 -1.276751549259e-07 -2.553760845681e-07 -1.244713533094e-10 
