 time                v(src)              v(sample)           v(hold)             v(acq)              v(conv)             i(vdd)             
 5.418059830719e-11  9.000000000000e-01  9.000047448918e-01  9.002217912453e-01  1.800000000000e+00  0.000000000000e+00 -2.017673245466e-05 
 6.009925371265e-11  9.000000000000e-01  9.000051807876e-01  9.002218505323e-01  1.800000000000e+00  0.000000000000e+00 -1.125033690351e-05 
 6.695728428927e-11  9.000000000000e-01  9.000060549760e-01  9.002218864817e-01  1.800000000000e+00  0.000000000000e+00 -5.580189533477e-06 
 7.483944925792e-11  9.000000000000e-01  9.000064204946e-01  9.002219042754e-01  1.800000000000e+00  0.000000000000e+00 -2.301896198048e-06 
 8.446357312094e-11  9.000000000000e-01  9.000064834446e-01  9.002219093838e-01  1.800000000000e+00  0.000000000000e+00 -6.035074326338e-07 
 9.635908659866e-11  9.000000000000e-01  9.000064625540e-01  9.002219048660e-01  1.800000000000e+00  0.000000000000e+00  6.485172083049e-08 
 1.120981186268e-10  9.000000000000e-01  9.000064464617e-01  9.002218926089e-01  1.800000000000e+00  0.000000000000e+00  2.118899550759e-07 
 1.344213420291e-10  9.000000000000e-01  9.000064431041e-01  9.002218719521e-01  1.800000000000e+00  0.000000000000e+00  1.463754461145e-07 
 1.693196838099e-10  9.000000000000e-01  9.000064429194e-01  9.002218394962e-01  1.800000000000e+00  0.000000000000e+00  2.840986306116e-08 
 2.391163673713e-10  9.000000000000e-01  9.000064413944e-01  9.002217759112e-01  1.800000000000e+00  0.000000000000e+00 -1.467757880244e-08 
 3.787097344943e-10  9.000000000000e-01  9.000064377171e-01  9.002216495692e-01  1.800000000000e+00  0.000000000000e+00 -6.588926130064e-09 
 6.217002489523e-10  9.000000000000e-01  9.000064313292e-01  9.002214298136e-01  1.800000000000e+00  0.000000000000e+00 -1.329723063409e-09 
 1.107681277868e-09  9.000000000000e-01  9.000064185870e-01  9.002209908744e-01  1.800000000000e+00  0.000000000000e+00 -1.134098491035e-09 
 2.000000000000e-09  9.000000000000e-01  9.000063952564e-01  9.002201871841e-01  1.800000000000e+00  0.000000000000e+00 -1.281290787997e-09 
 2.097196205783e-09  9.000000000000e-01  9.000063927207e-01  9.002200998360e-01  1.800000000000e+00  0.000000000000e+00 -1.287101009467e-09 
 2.291588617350e-09  9.000000000000e-01  9.000063876518e-01  9.002199252230e-01  1.800000000000e+00  0.000000000000e+00 -1.288125713955e-09 
 2.680373440482e-09  9.000000000000e-01  9.000063775255e-01  9.002195763957e-01  1.800000000000e+00  0.000000000000e+00 -1.287826625146e-09 
 3.457943086748e-09  9.000000000000e-01  9.000063573206e-01  9.002188803850e-01  1.800000000000e+00  0.000000000000e+00 -1.287767217945e-09 
 5.013082379279e-09  9.000000000000e-01  9.000063171019e-01  9.002174949543e-01  1.800000000000e+00  0.000000000000e+00 -1.287766128538e-09 
 7.013082379279e-09  9.000000000000e-01  9.000062657511e-01  9.002157260655e-01  1.800000000000e+00  0.000000000000e+00 -1.287761010133e-09 
 9.013082379279e-09  9.000000000000e-01  9.000062148170e-01  9.002139715453e-01  1.800000000000e+00  0.000000000000e+00 -1.287754895024e-09 
 1.101308237928e-08  9.000000000000e-01  9.000061642965e-01  9.002122312840e-01  1.800000000000e+00  0.000000000000e+00 -1.287749107987e-09 
 1.301308237928e-08  9.000000000000e-01  9.000061141861e-01  9.002105051682e-01  1.800000000000e+00  0.000000000000e+00 -1.287743196049e-09 
 1.501308237928e-08  9.000000000000e-01  9.000060644827e-01  9.002087930839e-01  1.800000000000e+00  0.000000000000e+00 -1.287737361827e-09 
 1.701308237928e-08  9.000000000000e-01  9.000060151830e-01  9.002070949174e-01  1.800000000000e+00  0.000000000000e+00 -1.287730825389e-09 
 1.850654118964e-08  9.000000000000e-01  9.000059786309e-01  9.002058358626e-01  1.800000000000e+00  0.000000000000e+00 -1.287726622917e-09 
 2.000000000000e-08  9.000000000000e-01  9.000059423009e-01  9.002045844623e-01  1.800000000000e+00  0.000000000000e+00 -1.287722240034e-09 
 2.010000000000e-08  9.200000000000e-01  9.193504464812e-01  9.002122242981e-01  1.800000000000e+00  0.000000000000e+00  2.361445631724e-08 
 2.030000000000e-08  9.600000000000e-01  9.583105828580e-01  9.002446753475e-01  1.800000000000e+00  0.000000000000e+00  6.769484449573e-08 
 2.065000000000e-08  1.030000000000e+00  1.026238981407e+00  9.003757441960e-01  1.800000000000e+00  0.000000000000e+00  1.077633614965e-07 
 2.100000000000e-08  1.100000000000e+00  1.093212717082e+00  9.006374213233e-01  1.800000000000e+00  0.000000000000e+00  1.191470365191e-07 
 2.103707512255e-08  1.100000000000e+00  1.093303704622e+00  9.006722956345e-01  1.800000000000e+00  0.000000000000e+00 -3.209282865291e-10 
 2.111122536766e-08  1.100000000000e+00  1.093310399713e+00  9.007420532507e-01  1.800000000000e+00  0.000000000000e+00 -3.484092551410e-10 
 2.125952585787e-08  1.100000000000e+00  1.093314349275e+00  9.008814915955e-01  1.800000000000e+00  0.000000000000e+00 -1.263489386172e-10 
 2.148856704028e-08  1.100000000000e+00  1.093322486138e+00  9.010966283375e-01  1.800000000000e+00  0.000000000000e+00 -2.374437861053e-10 
 2.194664940510e-08  1.100000000000e+00  1.093338921479e+00  9.015261091386e-01  1.800000000000e+00  0.000000000000e+00 -2.320254192390e-10 
 2.286281413474e-08  1.100000000000e+00  1.093371520004e+00  9.023819175948e-01  1.800000000000e+00  0.000000000000e+00 -2.342231348596e-10 
 2.469514359403e-08  1.100000000000e+00  1.093435712093e+00  9.040810906544e-01  1.800000000000e+00  0.000000000000e+00 -2.406983063697e-10 
 2.669514359403e-08  1.100000000000e+00  1.093504300678e+00  9.059171278801e-01  1.800000000000e+00  0.000000000000e+00 -2.475346861653e-10 
 2.869514359403e-08  1.100000000000e+00  1.093571407379e+00  9.077341075209e-01  1.800000000000e+00  0.000000000000e+00 -2.541634462062e-10 
 3.069514359403e-08  1.100000000000e+00  1.093637092237e+00  9.095324223534e-01  1.800000000000e+00  0.000000000000e+00 -2.605944363910e-10 
 3.269514359403e-08  1.100000000000e+00  1.093701412940e+00  9.113124589982e-01  1.800000000000e+00  0.000000000000e+00 -2.668380328641e-10 
 3.469514359403e-08  1.100000000000e+00  1.093764424692e+00  9.130745916768e-01  1.800000000000e+00  0.000000000000e+00 -2.729031232385e-10 
 3.669514359403e-08  1.100000000000e+00  1.093826180246e+00  9.148191805905e-01  1.800000000000e+00  0.000000000000e+00 -2.787993814424e-10 
 3.869514359403e-08  1.100000000000e+00  1.093886729988e+00  9.165465718225e-01  1.800000000000e+00  0.000000000000e+00 -2.845357006399e-10 
 4.069514359403e-08  1.100000000000e+00  1.093946122043e+00  9.182570977301e-01  1.800000000000e+00  0.000000000000e+00 -2.901202864892e-10 
 4.269514359403e-08  1.100000000000e+00  1.094004402369e+00  9.199510774811e-01  1.800000000000e+00  0.000000000000e+00 -2.955617695866e-10 
 4.469514359403e-08  1.100000000000e+00  1.094061614862e+00  9.216288176193e-01  1.800000000000e+00  0.000000000000e+00 -3.008684141548e-10 
 4.669514359403e-08  1.100000000000e+00  1.094117801444e+00  9.232906126230e-01  1.800000000000e+00  0.000000000000e+00 -3.060475237960e-10 
 4.869514359403e-08  1.100000000000e+00  1.094173002156e+00  9.249367454439e-01  1.800000000000e+00  0.000000000000e+00 -3.111066297080e-10 
 5.069514359403e-08  1.100000000000e+00  1.094227255240e+00  9.265674880230e-01  1.800000000000e+00  0.000000000000e+00 -3.160531659441e-10 
 5.269514359403e-08  1.100000000000e+00  1.094280597226e+00  9.281831017850e-01  1.800000000000e+00  0.000000000000e+00 -3.208941185829e-10 
 5.469514359403e-08  1.100000000000e+00  1.094333063001e+00  9.297838381100e-01  1.800000000000e+00  0.000000000000e+00 -3.256361234272e-10 
 5.669514359403e-08  1.100000000000e+00  1.094384685888e+00  9.313699387836e-01  1.800000000000e+00  0.000000000000e+00 -3.302851917797e-10 
 5.869514359403e-08  1.100000000000e+00  1.094435497716e+00  9.329416364281e-01  1.800000000000e+00  0.000000000000e+00 -3.348484884647e-10 
 6.069514359403e-08  1.100000000000e+00  1.094485528884e+00  9.344991549137e-01  1.800000000000e+00  0.000000000000e+00 -3.393311438227e-10 
 6.269514359403e-08  1.100000000000e+00  1.094534808424e+00  9.360427097512e-01  1.800000000000e+00  0.000000000000e+00 -3.437386989769e-10 
 6.469514359403e-08  1.100000000000e+00  1.094583364065e+00  9.375725084679e-01  1.800000000000e+00  0.000000000000e+00 -3.480774461163e-10 
 6.669514359403e-08  1.100000000000e+00  1.094631222289e+00  9.390887509666e-01  1.800000000000e+00  0.000000000000e+00 -3.523525061445e-10 
 6.869514359403e-08  1.100000000000e+00  1.094678408384e+00  9.405916298687e-01  1.800000000000e+00  0.000000000000e+00 -3.565687837493e-10 
 7.069514359403e-08  1.100000000000e+00  1.094724946499e+00  9.420813308422e-01  1.800000000000e+00  0.000000000000e+00 -3.607310312404e-10 
 7.269514359403e-08  1.100000000000e+00  1.094770859694e+00  9.435580329151e-01  1.800000000000e+00  0.000000000000e+00 -3.648433478388e-10 
 7.469514359403e-08  1.100000000000e+00  1.094816169985e+00  9.450219087759e-01  1.800000000000e+00  0.000000000000e+00 -3.689114151107e-10 
 7.669514359403e-08  1.100000000000e+00  1.094860898392e+00  9.464731250596e-01  1.800000000000e+00  0.000000000000e+00 -3.729395754160e-10 
 7.869514359403e-08  1.100000000000e+00  1.094905064984e+00  9.479118426224e-01  1.800000000000e+00  0.000000000000e+00 -3.769305754465e-10 
 8.069514359403e-08  1.100000000000e+00  1.094948688916e+00  9.493382168037e-01  1.800000000000e+00  0.000000000000e+00 -3.808893090652e-10 
 8.269514359403e-08  1.100000000000e+00  1.094991788474e+00  9.507523976765e-01  1.800000000000e+00  0.000000000000e+00 -3.848195168910e-10 
 8.469514359403e-08  1.100000000000e+00  1.095034381109e+00  9.521545302881e-01  1.800000000000e+00  0.000000000000e+00 -3.887240097312e-10 
 8.669514359403e-08  1.100000000000e+00  1.095076483474e+00  9.535447548885e-01  1.800000000000e+00  0.000000000000e+00 -3.926064135740e-10 
 8.869514359403e-08  1.100000000000e+00  1.095118111460e+00  9.549232071504e-01  1.800000000000e+00  0.000000000000e+00 -3.964701903725e-10 
 9.069514359403e-08  1.100000000000e+00  1.095159280231e+00  9.562900183790e-01  1.800000000000e+00  0.000000000000e+00 -4.003181223456e-10 
 9.269514359403e-08  1.100000000000e+00  1.095200004249e+00  9.576453157122e-01  1.800000000000e+00  0.000000000000e+00 -4.041528737509e-10 
 9.469514359403e-08  1.100000000000e+00  1.095240297313e+00  9.589892223131e-01  1.800000000000e+00  0.000000000000e+00 -4.079774374722e-10 
 9.669514359403e-08  1.100000000000e+00  1.095280172582e+00  9.603218575535e-01  1.800000000000e+00  0.000000000000e+00 -4.117937280890e-10 
 9.869514359403e-08  1.100000000000e+00  1.095319642603e+00  9.616433371891e-01  1.800000000000e+00  0.000000000000e+00 -4.156048758753e-10 
 1.006951435940e-07  1.100000000000e+00  1.095358719343e+00  9.629537735279e-01  1.800000000000e+00  0.000000000000e+00 -4.194125497737e-10 
 1.026951435940e-07  1.100000000000e+00  1.095397414207e+00  9.642532755902e-01  1.800000000000e+00  0.000000000000e+00 -4.232195997267e-10 
 1.046951435940e-07  1.100000000000e+00  1.095435738070e+00  9.655419492630e-01  1.800000000000e+00  0.000000000000e+00 -4.270265619722e-10 
 1.066951435940e-07  1.100000000000e+00  1.095473701294e+00  9.668198974461e-01  1.800000000000e+00  0.000000000000e+00 -4.308365925965e-10 
 1.086951435940e-07  1.100000000000e+00  1.095511313754e+00  9.680872201927e-01  1.800000000000e+00  0.000000000000e+00 -4.346509952791e-10 
 1.106951435940e-07  1.100000000000e+00  1.095548584858e+00  9.693440148439e-01  1.800000000000e+00  0.000000000000e+00 -4.384708374994e-10 
 1.126951435940e-07  1.100000000000e+00  1.095585523569e+00  9.705903761568e-01  1.800000000000e+00  0.000000000000e+00 -4.422981629005e-10 
 1.146951435940e-07  1.100000000000e+00  1.095622138422e+00  9.718263964272e-01  1.800000000000e+00  0.000000000000e+00 -4.461337450302e-10 
 1.166951435940e-07  1.100000000000e+00  1.095658437546e+00  9.730521656067e-01  1.800000000000e+00  0.000000000000e+00 -4.499792686519e-10 
 1.186951435940e-07  1.100000000000e+00  1.095694428682e+00  9.742677714151e-01  1.800000000000e+00  0.000000000000e+00 -4.538353646500e-10 
 1.206951435940e-07  1.100000000000e+00  1.095730119195e+00  9.754732994473e-01  1.800000000000e+00  0.000000000000e+00 -4.577035457032e-10 
 1.226951435940e-07  1.100000000000e+00  1.095765516099e+00  9.766688332752e-01  1.800000000000e+00  0.000000000000e+00 -4.615845687062e-10 
 1.246951435940e-07  1.100000000000e+00  1.095800626065e+00  9.778544545462e-01  1.800000000000e+00  0.000000000000e+00 -4.654786096293e-10 
 1.266951435940e-07  1.100000000000e+00  1.095835455442e+00  9.790302430760e-01  1.800000000000e+00  0.000000000000e+00 -4.693875700069e-10 
 1.286951435940e-07  1.100000000000e+00  1.095870010268e+00  9.801962769377e-01  1.800000000000e+00  0.000000000000e+00 -4.733108533717e-10 
 1.306951435940e-07  1.100000000000e+00  1.095904296288e+00  9.813526325473e-01  1.800000000000e+00  0.000000000000e+00 -4.772495935391e-10 
 1.326951435940e-07  1.100000000000e+00  1.095938318961e+00  9.824993847444e-01  1.800000000000e+00  0.000000000000e+00 -4.812042798397e-10 
 1.346951435940e-07  1.100000000000e+00  1.095972083480e+00  9.836366068704e-01  1.800000000000e+00  0.000000000000e+00 -4.851755040225e-10 
 1.366951435940e-07  1.100000000000e+00  1.096005594780e+00  9.847643708418e-01  1.800000000000e+00  0.000000000000e+00 -4.891627614912e-10 
 1.386951435940e-07  1.100000000000e+00  1.096038857551e+00  9.858827472213e-01  1.800000000000e+00  0.000000000000e+00 -4.931668918518e-10 
 1.406951435940e-07  1.100000000000e+00  1.096071876248e+00  9.869918052851e-01  1.800000000000e+00  0.000000000000e+00 -4.971883852679e-10 
 1.426951435940e-07  1.100000000000e+00  1.096104655105e+00  9.880916130866e-01  1.800000000000e+00  0.000000000000e+00 -5.012265048288e-10 
 1.446951435940e-07  1.100000000000e+00  1.096137198144e+00  9.891822375183e-01  1.800000000000e+00  0.000000000000e+00 -5.052817307061e-10 
 1.466951435940e-07  1.100000000000e+00  1.096169509183e+00  9.902637443695e-01  1.800000000000e+00  0.000000000000e+00 -5.093541750323e-10 
 1.486951435940e-07  1.100000000000e+00  1.096201591848e+00  9.913361983824e-01  1.800000000000e+00  0.000000000000e+00 -5.134435705212e-10 
 1.506951435940e-07  1.100000000000e+00  1.096233449580e+00  9.923996633046e-01  1.800000000000e+00  0.000000000000e+00 -5.175500426280e-10 
 1.526951435940e-07  1.100000000000e+00  1.096265085649e+00  9.934542019398e-01  1.800000000000e+00  0.000000000000e+00 -5.216735541603e-10 
 1.546951435940e-07  1.100000000000e+00  1.096296503154e+00  9.944998761958e-01  1.800000000000e+00  0.000000000000e+00 -5.258130370834e-10 
 1.566951435940e-07  1.100000000000e+00  1.096327705039e+00  9.955367471297e-01  1.800000000000e+00  0.000000000000e+00 -5.299691777927e-10 
 1.586951435940e-07  1.100000000000e+00  1.096358694096e+00  9.965648749921e-01  1.800000000000e+00  0.000000000000e+00 -5.341413076566e-10 
 1.606951435940e-07  1.100000000000e+00  1.096389472974e+00  9.975843192675e-01  1.800000000000e+00  0.000000000000e+00 -5.383293053829e-10 
 1.626951435940e-07  1.100000000000e+00  1.096420044188e+00  9.985951387143e-01  1.800000000000e+00  0.000000000000e+00 -5.425323757747e-10 
 1.646951435940e-07  1.100000000000e+00  1.096450410120e+00  9.995973914016e-01  1.800000000000e+00  0.000000000000e+00 -5.467510547919e-10 
 1.666951435940e-07  1.100000000000e+00  1.096480573034e+00  1.000591134745e+00  1.800000000000e+00  0.000000000000e+00 -5.509838727769e-10 
 1.686951435940e-07  1.100000000000e+00  1.096510535073e+00  1.001576425540e+00  1.800000000000e+00  0.000000000000e+00 -5.552309338131e-10 
 1.706951435940e-07  1.100000000000e+00  1.096540298274e+00  1.002553319993e+00  1.800000000000e+00  0.000000000000e+00 -5.594920064190e-10 
 1.726951435940e-07  1.100000000000e+00  1.096569864566e+00  1.003521873753e+00  1.800000000000e+00  0.000000000000e+00 -5.637660969449e-10 
 1.746951435940e-07  1.100000000000e+00  1.096599235781e+00  1.004482141941e+00  1.800000000000e+00  0.000000000000e+00 -5.680529897301e-10 
 1.766951435940e-07  1.100000000000e+00  1.096628413657e+00  1.005434179173e+00  1.800000000000e+00  0.000000000000e+00 -5.723520067059e-10 
 1.786951435940e-07  1.100000000000e+00  1.096657399841e+00  1.006378039591e+00  1.800000000000e+00  0.000000000000e+00 -5.766629749549e-10 
 1.806951435940e-07  1.100000000000e+00  1.096686195900e+00  1.007313776884e+00  1.800000000000e+00  0.000000000000e+00 -5.809848328265e-10 
 1.826951435940e-07  1.100000000000e+00  1.096714803317e+00  1.008241444310e+00  1.800000000000e+00  0.000000000000e+00 -5.853170618464e-10 
 1.846951435940e-07  1.100000000000e+00  1.096743223503e+00  1.009161094723e+00  1.800000000000e+00  0.000000000000e+00 -5.896592556732e-10 
 1.866951435940e-07  1.100000000000e+00  1.096771457799e+00  1.010072780587e+00  1.800000000000e+00  0.000000000000e+00 -5.940113318726e-10 
 1.886951435940e-07  1.100000000000e+00  1.096799507476e+00  1.010976553999e+00  1.800000000000e+00  0.000000000000e+00 -5.983718413261e-10 
 1.906951435940e-07  1.100000000000e+00  1.096827373745e+00  1.011872466707e+00  1.800000000000e+00  0.000000000000e+00 -6.027402591758e-10 
 1.926951435940e-07  1.100000000000e+00  1.096855057757e+00  1.012760570127e+00  1.800000000000e+00  0.000000000000e+00 -6.071163747568e-10 
 1.946951435940e-07  1.100000000000e+00  1.096882560608e+00  1.013640915358e+00  1.800000000000e+00  0.000000000000e+00 -6.114995649565e-10 
 1.966951435940e-07  1.100000000000e+00  1.096909883339e+00  1.014513553198e+00  1.800000000000e+00  0.000000000000e+00 -6.158888222474e-10 
 1.986951435940e-07  1.100000000000e+00  1.096937026946e+00  1.015378534159e+00  1.800000000000e+00  0.000000000000e+00 -6.202840500403e-10 
 2.006951435940e-07  1.100000000000e+00  1.096963992375e+00  1.016235908479e+00  1.800000000000e+00  0.000000000000e+00 -6.246835907720e-10 
 2.026951435940e-07  1.100000000000e+00  1.096990780533e+00  1.017085726136e+00  1.800000000000e+00  0.000000000000e+00 -6.290880422977e-10 
 2.046951435940e-07  1.100000000000e+00  1.097017392284e+00  1.017928036858e+00  1.800000000000e+00  0.000000000000e+00 -6.334961916988e-10 
 2.066951435940e-07  1.100000000000e+00  1.097043828455e+00  1.018762890134e+00  1.800000000000e+00  0.000000000000e+00 -6.379070275620e-10 
 2.086951435940e-07  1.100000000000e+00  1.097070089839e+00  1.019590335227e+00  1.800000000000e+00  0.000000000000e+00 -6.423206448115e-10 
 2.106951435940e-07  1.100000000000e+00  1.097096177194e+00  1.020410421181e+00  1.800000000000e+00  0.000000000000e+00 -6.467358882601e-10 
 2.126951435940e-07  1.100000000000e+00  1.097122091251e+00  1.021223196829e+00  1.800000000000e+00  0.000000000000e+00 -6.511524342779e-10 
 2.146951435940e-07  1.100000000000e+00  1.097147832710e+00  1.022028710804e+00  1.800000000000e+00  0.000000000000e+00 -6.555693683186e-10 
 2.166951435940e-07  1.100000000000e+00  1.097173402247e+00  1.022827011546e+00  1.800000000000e+00  0.000000000000e+00 -6.599861943902e-10 
 2.186951435940e-07  1.100000000000e+00  1.097198800512e+00  1.023618147305e+00  1.800000000000e+00  0.000000000000e+00 -6.644023790304e-10 
 2.206951435940e-07  1.100000000000e+00  1.097224028136e+00  1.024402166155e+00  1.800000000000e+00  0.000000000000e+00 -6.688171214909e-10 
 2.226951435940e-07  1.100000000000e+00  1.097249085727e+00  1.025179115992e+00  1.800000000000e+00  0.000000000000e+00 -6.732297742341e-10 
 2.246951435940e-07  1.100000000000e+00  1.097273973875e+00  1.025949044545e+00  1.800000000000e+00  0.000000000000e+00 -6.776400172382e-10 
 2.266951435940e-07  1.100000000000e+00  1.097298693154e+00  1.026711999379e+00  1.800000000000e+00  0.000000000000e+00 -6.820469251324e-10 
 2.286951435940e-07  1.100000000000e+00  1.097323244122e+00  1.027468027900e+00  1.800000000000e+00  0.000000000000e+00 -6.864506014448e-10 
 2.306951435940e-07  1.100000000000e+00  1.097347627323e+00  1.028217177357e+00  1.800000000000e+00  0.000000000000e+00 -6.908493908331e-10 
 2.326951435940e-07  1.100000000000e+00  1.097371843288e+00  1.028959494850e+00  1.800000000000e+00  0.000000000000e+00 -6.952429666141e-10 
 2.346951435940e-07  1.100000000000e+00  1.097395892539e+00  1.029695027330e+00  1.800000000000e+00  0.000000000000e+00 -6.996317728770e-10 
 2.366951435940e-07  1.100000000000e+00  1.097419775586e+00  1.030423821602e+00  1.800000000000e+00  0.000000000000e+00 -7.040138578496e-10 
 2.386951435940e-07  1.100000000000e+00  1.097443492930e+00  1.031145924328e+00  1.800000000000e+00  0.000000000000e+00 -7.083897122507e-10 
 2.406951435940e-07  1.100000000000e+00  1.097467045066e+00  1.031861382033e+00  1.800000000000e+00  0.000000000000e+00 -7.127580160249e-10 
 2.426951435940e-07  1.100000000000e+00  1.097490432481e+00  1.032570241101e+00  1.800000000000e+00  0.000000000000e+00 -7.171184913391e-10 
 2.446951435940e-07  1.100000000000e+00  1.097513655657e+00  1.033272547779e+00  1.800000000000e+00  0.000000000000e+00 -7.214709611126e-10 
 2.466951435940e-07  1.100000000000e+00  1.097536715072e+00  1.033968348182e+00  1.800000000000e+00  0.000000000000e+00 -7.258147964040e-10 
 2.486951435940e-07  1.100000000000e+00  1.097559611199e+00  1.034657688288e+00  1.800000000000e+00  0.000000000000e+00 -7.301489064194e-10 
 2.506951435940e-07  1.100000000000e+00  1.097582344510e+00  1.035340613944e+00  1.800000000000e+00  0.000000000000e+00 -7.344732087245e-10 
 2.526951435940e-07  1.100000000000e+00  1.097604915472e+00  1.036017170863e+00  1.800000000000e+00  0.000000000000e+00 -7.387874540744e-10 
 2.546951435940e-07  1.100000000000e+00  1.097627324554e+00  1.036687404629e+00  1.800000000000e+00  0.000000000000e+00 -7.430905611117e-10 
 2.566951435940e-07  1.100000000000e+00  1.097649572222e+00  1.037351360692e+00  1.800000000000e+00  0.000000000000e+00 -7.473823061266e-10 
 2.586951435940e-07  1.100000000000e+00  1.097671658942e+00  1.038009084371e+00  1.800000000000e+00  0.000000000000e+00 -7.516627590632e-10 
 2.606951435940e-07  1.100000000000e+00  1.097693585182e+00  1.038660620855e+00  1.800000000000e+00  0.000000000000e+00 -7.559306859085e-10 
 2.626951435940e-07  1.100000000000e+00  1.097715351411e+00  1.039306015200e+00  1.800000000000e+00  0.000000000000e+00 -7.601857796858e-10 
 2.646951435940e-07  1.100000000000e+00  1.097736958098e+00  1.039945312330e+00  1.800000000000e+00  0.000000000000e+00 -7.644280068109e-10 
 2.666951435940e-07  1.100000000000e+00  1.097758405717e+00  1.040578557037e+00  1.800000000000e+00  0.000000000000e+00 -7.686568393728e-10 
 2.686951435940e-07  1.100000000000e+00  1.097779694741e+00  1.041205793979e+00  1.800000000000e+00  0.000000000000e+00 -7.728716806266e-10 
 2.706951435940e-07  1.100000000000e+00  1.097800825650e+00  1.041827067681e+00  1.800000000000e+00  0.000000000000e+00 -7.770717728451e-10 
 2.726951435940e-07  1.100000000000e+00  1.097821798925e+00  1.042442422532e+00  1.800000000000e+00  0.000000000000e+00 -7.812577419165e-10 
 2.746951435940e-07  1.100000000000e+00  1.097842615052e+00  1.043051902784e+00  1.800000000000e+00  0.000000000000e+00 -7.854282455811e-10 
 2.766951435940e-07  1.100000000000e+00  1.097863274520e+00  1.043655552553e+00  1.800000000000e+00  0.000000000000e+00 -7.895832666305e-10 
 2.786951435940e-07  1.100000000000e+00  1.097883777825e+00  1.044253415818e+00  1.800000000000e+00  0.000000000000e+00 -7.937222335775e-10 
 2.806951435940e-07  1.100000000000e+00  1.097904125464e+00  1.044845536415e+00  1.800000000000e+00  0.000000000000e+00 -7.978453476499e-10 
 2.826951435940e-07  1.100000000000e+00  1.097924317943e+00  1.045431958041e+00  1.800000000000e+00  0.000000000000e+00 -8.019516695990e-10 
 2.846951435940e-07  1.100000000000e+00  1.097944355770e+00  1.046012724249e+00  1.800000000000e+00  0.000000000000e+00 -8.060411969269e-10 
 2.866951435940e-07  1.100000000000e+00  1.097964239462e+00  1.046587878450e+00  1.800000000000e+00  0.000000000000e+00 -8.101132634997e-10 
 2.886951435940e-07  1.100000000000e+00  1.097983969538e+00  1.047157463907e+00  1.800000000000e+00  0.000000000000e+00 -8.141678956853e-10 
 2.906951435940e-07  1.100000000000e+00  1.098003546527e+00  1.047721523737e+00  1.800000000000e+00  0.000000000000e+00 -8.182046849215e-10 
 2.926951435940e-07  1.100000000000e+00  1.098022970959e+00  1.048280100907e+00  1.800000000000e+00  0.000000000000e+00 -8.222235251821e-10 
