 frequency           imag(i(vs28_p_0))   imag(i(vs28_p_1))   imag(i(vs28_p_2))   imag(i(vs28_p_3))   imag(i(vs28_p_4))   imag(i(vs28_p_5))   imag(i(vs28_p_6))   imag(i(vs28_p_7))   imag(i(vs28_p_8))   imag(i(vs28_p_9))   imag(i(vs28_p_10))  imag(i(vs28_p_11))  imag(i(vs28_p_12))  imag(i(vs28_n_0))   imag(i(vs28_n_1))   imag(i(vs28_n_2))   imag(i(vs28_n_3))   imag(i(vs28_n_4))   imag(i(vs28_n_5))   imag(i(vs28_n_6))   imag(i(vs28_n_7))   imag(i(vs28_n_8))   imag(i(vs28_n_9))   imag(i(vs28_n_10))  imag(i(vs28_n_11))  imag(i(vs28_n_12)) 
 1.000000000000e+03 -1.245392430055e-10 -2.496597476425e-10 -4.990766169707e-10 -9.969858439001e-10 -1.994346767576e-09 -3.987560129798e-09 -7.980462983453e-09 -1.596263730286e-08 -3.192039534528e-08 -6.383891457217e-08 -1.276759710220e-07 -2.553656221220e-07 -1.245686460115e-10 -1.246364498679e-10 -2.489949031188e-10 -4.990860144354e-10 -9.977476223050e-10 -1.995925510329e-09 -3.990569231387e-09 -7.981636613763e-09 -1.595980957297e-08 -3.192370874404e-08 -6.384034798316e-08 -1.276800297944e-07 -2.553657597648e-07 -1.247087654783e-10 
