 frequency           imag(i(vs189_p_0))  imag(i(vs189_p_1))  imag(i(vs189_p_2))  imag(i(vs189_p_3))  imag(i(vs189_p_4))  imag(i(vs189_p_5))  imag(i(vs189_p_6))  imag(i(vs189_p_7))  imag(i(vs189_p_8))  imag(i(vs189_p_9))  imag(i(vs189_p_10)) imag(i(vs189_p_11)) imag(i(vs189_p_12)) imag(i(vs189_n_0))  imag(i(vs189_n_1))  imag(i(vs189_n_2))  imag(i(vs189_n_3))  imag(i(vs189_n_4))  imag(i(vs189_n_5))  imag(i(vs189_n_6))  imag(i(vs189_n_7))  imag(i(vs189_n_8))  imag(i(vs189_n_9))  imag(i(vs189_n_10)) imag(i(vs189_n_11)) imag(i(vs189_n_12))
 1.000000000000e+03 -1.249524495853e-10 -2.486804057123e-10 -4.987259121974e-10 -9.984535634728e-10 -1.994027276274e-09 -3.989710090076e-09 -7.980564390923e-09 -1.595687805922e-08 -3.192252912834e-08 -6.383808074142e-08 -1.276765351767e-07 -2.553598147060e-07 -1.246706152685e-10 -1.245305688862e-10 -2.494969211105e-10 -4.992425070321e-10 -9.971818069938e-10 -1.994105219432e-09 -3.990680901646e-09 -7.980787439607e-09 -1.595702108042e-08 -3.191787566988e-08 -6.384600949909e-08 -1.276866801882e-07 -2.553540547528e-07 -1.247190992904e-10 
