 time                v(xadc.tn)          v(xadc.tp)          v(xadc.prep)        v(xadc.pren)        v(q)                v(qb)               v(ev)               i(vdd)             
 4.256000000000e-08  8.099999999999e-01  8.099999999999e-01  8.557027043611e-01  8.557027043627e-01  4.764166630778e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 4.456000000000e-08  8.099999999999e-01  8.099999999999e-01  8.557027043612e-01  8.557027043629e-01  4.764166629716e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 4.656000000000e-08  8.099999999999e-01  8.099999999999e-01  8.557027043614e-01  8.557027043630e-01  4.764166631017e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 4.856000000000e-08  8.099999999998e-01  8.099999999999e-01  8.557027043615e-01  8.557027043632e-01  4.764166638367e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 5.056000000000e-08  8.099999999998e-01  8.099999999999e-01  8.557027043616e-01  8.557027043634e-01  4.764166640714e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 5.256000000000e-08  8.099999999998e-01  8.099999999999e-01  8.557027043615e-01  8.557027043634e-01  4.764166630986e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 5.456000000000e-08  8.099999999998e-01  8.099999999999e-01  8.557027043614e-01  8.557027043634e-01  4.764166639538e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 5.656000000000e-08  8.099999999999e-01  8.100000000000e-01  8.557027043613e-01  8.557027043632e-01  4.764166635813e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 5.856000000000e-08  8.099999999998e-01  8.099999999999e-01  8.557027043611e-01  8.557027043632e-01  4.764166604997e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 6.056000000000e-08  8.099999999999e-01  8.099999999999e-01  8.557027043615e-01  8.557027043635e-01  4.764166625213e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 6.256000000000e-08  8.099999999999e-01  8.099999999999e-01  8.557027043618e-01  8.557027043637e-01  4.764166615648e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 6.456000000000e-08  8.099999999999e-01  8.100000000000e-01  8.557027043620e-01  8.557027043640e-01  4.764166637764e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 6.656000000000e-08  8.099999999999e-01  8.100000000000e-01  8.557027043621e-01  8.557027043641e-01  4.764166620836e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 6.856000000000e-08  8.100000000000e-01  8.100000000000e-01  8.557027043622e-01  8.557027043641e-01  4.764166617009e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 7.056000000000e-08  8.099999999999e-01  8.099999999998e-01  8.557027043622e-01  8.557027043640e-01  4.764166626229e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 7.256000000000e-08  8.099999999999e-01  8.100000000000e-01  8.557027043621e-01  8.557027043640e-01  4.764166628821e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 7.456000000000e-08  8.099999999999e-01  8.099999999998e-01  8.557027043620e-01  8.557027043639e-01  4.764166619063e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 7.656000000000e-08  8.099999999999e-01  8.099999999999e-01  8.557027043619e-01  8.557027043637e-01  4.764166633321e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804639e-05 
 7.856000000000e-08  8.099999999999e-01  8.099999999999e-01  8.557027043620e-01  8.557027043638e-01  4.764166614086e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 8.056000000000e-08  8.099999999999e-01  8.100000000000e-01  8.557027043620e-01  8.557027043638e-01  4.764166619337e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 8.256000000000e-08  8.099999999998e-01  8.099999999998e-01  8.557027043619e-01  8.557027043637e-01  4.764166614753e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804639e-05 
 8.456000000000e-08  8.099999999999e-01  8.100000000000e-01  8.557027043620e-01  8.557027043638e-01  4.764166613694e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 8.656000000000e-08  8.099999999998e-01  8.100000000000e-01  8.557027043620e-01  8.557027043641e-01  4.764166605305e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 8.856000000000e-08  8.099999999999e-01  8.099999999999e-01  8.557027043622e-01  8.557027043643e-01  4.764166639725e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 9.056000000000e-08  8.100000000000e-01  8.099999999999e-01  8.557027043624e-01  8.557027043644e-01  4.764166644036e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 9.256000000000e-08  8.099999999999e-01  8.099999999999e-01  8.557027043624e-01  8.557027043644e-01  4.764166606556e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 9.456000000000e-08  8.099999999998e-01  8.099999999999e-01  8.557027043624e-01  8.557027043644e-01  4.764166624990e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 9.656000000000e-08  8.099999999999e-01  8.099999999999e-01  8.557027043624e-01  8.557027043644e-01  4.764166628244e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 9.856000000000e-08  8.099999999999e-01  8.099999999999e-01  8.557027043623e-01  8.557027043643e-01  4.764166630846e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 1.005600000000e-07  8.099999999999e-01  8.100000000000e-01  8.557027043622e-01  8.557027043643e-01  4.764166618867e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 1.025600000000e-07  8.100000000000e-01  8.100000000000e-01  8.557027043620e-01  8.557027043641e-01  4.764166616693e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 1.045600000000e-07  8.099999999999e-01  8.100000000000e-01  8.557027043619e-01  8.557027043641e-01  4.764166607402e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 1.065600000000e-07  8.099999999999e-01  8.099999999999e-01  8.557027043618e-01  8.557027043639e-01  4.764166622810e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 1.085600000000e-07  8.100000000000e-01  8.100000000000e-01  8.557027043621e-01  8.557027043642e-01  4.764166632546e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 1.105600000000e-07  8.099999999998e-01  8.099999999999e-01  8.557027043624e-01  8.557027043645e-01  4.764166612518e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 1.125600000000e-07  8.099999999999e-01  8.099999999998e-01  8.557027043627e-01  8.557027043647e-01  4.764166613556e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 1.145600000000e-07  8.099999999999e-01  8.099999999999e-01  8.557027043629e-01  8.557027043648e-01  4.764166588025e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 1.165600000000e-07  8.100000000000e-01  8.099999999999e-01  8.557027043630e-01  8.557027043648e-01  4.764166615184e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 1.185600000000e-07  8.099999999998e-01  8.100000000000e-01  8.557027043630e-01  8.557027043649e-01  4.764166603727e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 1.205600000000e-07  8.099999999998e-01  8.100000000000e-01  8.557027043629e-01  8.557027043651e-01  4.764166619644e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804639e-05 
 1.225600000000e-07  8.099999999998e-01  8.099999999999e-01  8.557027043629e-01  8.557027043650e-01  4.764166606097e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 1.245600000000e-07  8.099999999999e-01  8.099999999999e-01  8.557027043628e-01  8.557027043649e-01  4.764166609629e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 1.265600000000e-07  8.100000000000e-01  8.099999999999e-01  8.557027043627e-01  8.557027043647e-01  4.764166604145e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 1.285600000000e-07  8.099999999999e-01  8.100000000000e-01  8.557027043624e-01  8.557027043645e-01  4.764166618985e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 1.305600000000e-07  8.099999999999e-01  8.100000000000e-01  8.557027043624e-01  8.557027043645e-01  4.764166630023e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 1.325600000000e-07  8.099999999999e-01  8.100000000000e-01  8.557027043626e-01  8.557027043647e-01  4.764166617846e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 1.345600000000e-07  8.099999999999e-01  8.099999999999e-01  8.557027043628e-01  8.557027043648e-01  4.764166608990e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 1.365600000000e-07  8.100000000000e-01  8.100000000000e-01  8.557027043629e-01  8.557027043649e-01  4.764166604417e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804639e-05 
 1.385600000000e-07  8.099999999999e-01  8.100000000000e-01  8.557027043629e-01  8.557027043648e-01  4.764166608886e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 1.405600000000e-07  8.100000000000e-01  8.099999999999e-01  8.557027043628e-01  8.557027043646e-01  4.764166608554e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 1.425600000000e-07  8.099999999999e-01  8.100000000000e-01  8.557027043627e-01  8.557027043645e-01  4.764166615243e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 1.445600000000e-07  8.099999999999e-01  8.100000000000e-01  8.557027043625e-01  8.557027043644e-01  4.764166617529e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 1.465600000000e-07  8.099999999999e-01  8.099999999999e-01  8.557027043625e-01  8.557027043644e-01  4.764166600862e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 1.485600000000e-07  8.100000000000e-01  8.099999999998e-01  8.557027043626e-01  8.557027043644e-01  4.764166619394e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 1.505600000000e-07  8.099999999999e-01  8.099999999999e-01  8.557027043626e-01  8.557027043643e-01  4.764166617977e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 1.525600000000e-07  8.100000000000e-01  8.099999999999e-01  8.557027043625e-01  8.557027043641e-01  4.764166631310e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 1.545600000000e-07  8.099999999999e-01  8.099999999999e-01  8.557027043625e-01  8.557027043642e-01  4.764166600487e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 1.565600000000e-07  8.099999999999e-01  8.100000000000e-01  8.557027043626e-01  8.557027043643e-01  4.764166591229e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 1.585600000000e-07  8.100000000000e-01  8.100000000000e-01  8.557027043626e-01  8.557027043642e-01  4.764166602509e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
