 time                v(src)              v(sample)           v(hold)             v(acq)              v(conv)             i(vdd)             
 6.199481898611e-08  7.000000000000e-01  7.128750754698e-01  7.915810359847e-01  1.800000000000e+00  0.000000000000e+00 -3.328896482718e-09 
 6.399481898611e-08  7.000000000000e-01  7.124177344804e-01  7.880248193757e-01  1.800000000000e+00  0.000000000000e+00 -3.258198792794e-09 
 6.599481898611e-08  7.000000000000e-01  7.119735453040e-01  7.845953293821e-01  1.800000000000e+00  0.000000000000e+00 -3.189938555887e-09 
 6.799481898611e-08  7.000000000000e-01  7.115423581647e-01  7.812888914124e-01  1.800000000000e+00  0.000000000000e+00 -3.124093651358e-09 
 6.999481898611e-08  7.000000000000e-01  7.111240062641e-01  7.781018752396e-01  1.800000000000e+00  0.000000000000e+00 -3.060635054092e-09 
 7.199481898611e-08  7.000000000000e-01  7.107183075404e-01  7.750306995449e-01  1.800000000000e+00  0.000000000000e+00 -2.999532517728e-09 
 7.399481898611e-08  7.000000000000e-01  7.103250663279e-01  7.720718359814e-01  1.800000000000e+00  0.000000000000e+00 -2.940749274455e-09 
 7.599481898611e-08  7.000000000000e-01  7.099440749212e-01  7.692218127838e-01  1.800000000000e+00  0.000000000000e+00 -2.884245703189e-09 
 7.799481898611e-08  7.000000000000e-01  7.095751150504e-01  7.664772179512e-01  1.800000000000e+00  0.000000000000e+00 -2.829978092228e-09 
 7.999481898611e-08  7.000000000000e-01  7.092179592682e-01  7.638347020267e-01  1.800000000000e+00  0.000000000000e+00 -2.777899629020e-09 
 8.199481898611e-08  7.000000000000e-01  7.088723722548e-01  7.612909804989e-01  1.800000000000e+00  0.000000000000e+00 -2.727960269705e-09 
 8.399481898611e-08  7.000000000000e-01  7.085381120414e-01  7.588428358482e-01  1.800000000000e+00  0.000000000000e+00 -2.680108471626e-09 
 8.599481898611e-08  7.000000000000e-01  7.082149311559e-01  7.564871192598e-01  1.800000000000e+00  0.000000000000e+00 -2.634289200471e-09 
 8.799481898611e-08  7.000000000000e-01  7.079025776927e-01  7.542207520247e-01  1.800000000000e+00  0.000000000000e+00 -2.590445768530e-09 
 8.999481898611e-08  7.000000000000e-01  7.076007963096e-01  7.520407266514e-01  1.800000000000e+00  0.000000000000e+00 -2.548520778106e-09 
 9.199481898611e-08  7.000000000000e-01  7.073093291537e-01  7.499441077060e-01  1.800000000000e+00  0.000000000000e+00 -2.508454856137e-09 
 9.399481898611e-08  7.000000000000e-01  7.070279167193e-01  7.479280324021e-01  1.800000000000e+00  0.000000000000e+00 -2.470187926235e-09 
 9.599481898611e-08  7.000000000000e-01  7.067562986397e-01  7.459897109590e-01  1.800000000000e+00  0.000000000000e+00 -2.433658856188e-09 
 9.799481898611e-08  7.000000000000e-01  7.064942144165e-01  7.441264267454e-01  1.800000000000e+00  0.000000000000e+00 -2.398807324250e-09 
 9.999481898611e-08  7.000000000000e-01  7.062414040873e-01  7.423355362271e-01  1.800000000000e+00  0.000000000000e+00 -2.365571677238e-09 
 1.019948189861e-07  7.000000000000e-01  7.059976088366e-01  7.406144687346e-01  1.800000000000e+00  0.000000000000e+00 -2.333891949785e-09 
 1.039948189861e-07  7.000000000000e-01  7.057625715510e-01  7.389607260668e-01  1.800000000000e+00  0.000000000000e+00 -2.303707887591e-09 
 1.059948189861e-07  7.000000000000e-01  7.055360373222e-01  7.373718819459e-01  1.800000000000e+00  0.000000000000e+00 -2.274958696508e-09 
 1.079948189861e-07  7.000000000000e-01  7.053177538999e-01  7.358455813377e-01  1.800000000000e+00  0.000000000000e+00 -2.247586343512e-09 
 1.099948189861e-07  7.000000000000e-01  7.051074720981e-01  7.343795396507e-01  1.800000000000e+00  0.000000000000e+00 -2.221533349861e-09 
 1.119948189861e-07  7.000000000000e-01  7.049049461566e-01  7.329715418278e-01  1.800000000000e+00  0.000000000000e+00 -2.196743657618e-09 
 1.139948189861e-07  7.000000000000e-01  7.047099340612e-01  7.316194413414e-01  1.800000000000e+00  0.000000000000e+00 -2.173161219948e-09 
 1.159948189861e-07  7.000000000000e-01  7.045221978245e-01  7.303211591041e-01  1.800000000000e+00  0.000000000000e+00 -2.150732382272e-09 
 1.179948189861e-07  7.000000000000e-01  7.043415037302e-01  7.290746823056e-01  1.800000000000e+00  0.000000000000e+00 -2.129405993562e-09 
 1.199948189861e-07  7.000000000000e-01  7.041676225429e-01  7.278780631853e-01  1.800000000000e+00  0.000000000000e+00 -2.109130448430e-09 
 1.219948189861e-07  7.000000000000e-01  7.040003296865e-01  7.267294177502e-01  1.800000000000e+00  0.000000000000e+00 -2.089857199600e-09 
 1.239948189861e-07  7.000000000000e-01  7.038394053930e-01  7.256269244468e-01  1.800000000000e+00  0.000000000000e+00 -2.071538616838e-09 
 1.259948189861e-07  7.000000000000e-01  7.036846348241e-01  7.245688227952e-01  1.800000000000e+00  0.000000000000e+00 -2.054129933177e-09 
 1.279948189861e-07  7.000000000000e-01  7.035358081672e-01  7.235534119911e-01  1.800000000000e+00  0.000000000000e+00 -2.037586579545e-09 
 1.299948189861e-07  7.000000000000e-01  7.033927207083e-01  7.225790494860e-01  1.800000000000e+00  0.000000000000e+00 -2.021866489593e-09 
 1.319948189861e-07  7.000000000000e-01  7.032551728848e-01  7.216441495474e-01  1.800000000000e+00  0.000000000000e+00 -2.006929144066e-09 
 1.339948189861e-07  7.000000000000e-01  7.031229703167e-01  7.207471818087e-01  1.800000000000e+00  0.000000000000e+00 -1.992736653550e-09 
 1.359948189861e-07  7.000000000000e-01  7.029959238224e-01  7.198866698114e-01  1.800000000000e+00  0.000000000000e+00 -1.979250933509e-09 
 1.379948189861e-07  7.000000000000e-01  7.028738494168e-01  7.190611895460e-01  1.800000000000e+00  0.000000000000e+00 -1.966437235906e-09 
 1.399948189861e-07  7.000000000000e-01  7.027565682958e-01  7.182693679940e-01  1.800000000000e+00  0.000000000000e+00 -1.954261129950e-09 
 1.419948189861e-07  7.000000000000e-01  7.026439068071e-01  7.175098816776e-01  1.800000000000e+00  0.000000000000e+00 -1.942690600693e-09 
 1.439948189861e-07  7.000000000000e-01  7.025356964099e-01  7.167814552177e-01  1.800000000000e+00  0.000000000000e+00 -1.931695124774e-09 
 1.459948189861e-07  7.000000000000e-01  7.024317736234e-01  7.160828599055e-01  1.800000000000e+00  0.000000000000e+00 -1.921245411179e-09 
 1.479948189861e-07  7.000000000000e-01  7.023319799670e-01  7.154129122896e-01  1.800000000000e+00  0.000000000000e+00 -1.911313154773e-09 
 1.499948189861e-07  7.000000000000e-01  7.022361618912e-01  7.147704727806e-01  1.800000000000e+00  0.000000000000e+00 -1.901872367732e-09 
 1.519948189861e-07  7.000000000000e-01  7.021441707020e-01  7.141544442763e-01  1.800000000000e+00  0.000000000000e+00 -1.892897532413e-09 
 1.539948189861e-07  7.000000000000e-01  7.020558624793e-01  7.135637708090e-01  1.800000000000e+00  0.000000000000e+00 -1.884364667998e-09 
 1.559948189861e-07  7.000000000000e-01  7.019710979891e-01  7.129974362166e-01  1.800000000000e+00  0.000000000000e+00 -1.876251345484e-09 
 1.579948189861e-07  7.000000000000e-01  7.018897425919e-01  7.124544628382e-01  1.800000000000e+00  0.000000000000e+00 -1.868535965482e-09 
 1.599948189861e-07  7.000000000000e-01  7.018116661468e-01  7.119339102369e-01  1.800000000000e+00  0.000000000000e+00 -1.861197717418e-09 
 1.619948189861e-07  7.000000000000e-01  7.017367429130e-01  7.114348739490e-01  1.800000000000e+00  0.000000000000e+00 -1.854217557357e-09 
 1.639948189861e-07  7.000000000000e-01  7.016648514482e-01  7.109564842620e-01  1.800000000000e+00  0.000000000000e+00 -1.847577426412e-09 
 1.659948189861e-07  7.000000000000e-01  7.015958745052e-01  7.104979050208e-01  1.800000000000e+00  0.000000000000e+00 -1.841259443053e-09 
 1.679948189861e-07  7.000000000000e-01  7.015296989274e-01  7.100583324636e-01  1.800000000000e+00  0.000000000000e+00 -1.835246849852e-09 
 1.699948189861e-07  7.000000000000e-01  7.014662155428e-01  7.096369940865e-01  1.800000000000e+00  0.000000000000e+00 -1.829524417324e-09 
 1.719948189861e-07  7.000000000000e-01  7.014053190578e-01  7.092331475391e-01  1.800000000000e+00  0.000000000000e+00 -1.824077891593e-09 
 1.739948189861e-07  7.000000000000e-01  7.013469079509e-01  7.088460795487e-01  1.800000000000e+00  0.000000000000e+00 -1.818892162248e-09 
 1.759948189861e-07  7.000000000000e-01  7.012908843660e-01  7.084751048753e-01  1.800000000000e+00  0.000000000000e+00 -1.813954681268e-09 
 1.779948189861e-07  7.000000000000e-01  7.012371540067e-01  7.081195652958e-01  1.800000000000e+00  0.000000000000e+00 -1.809252807933e-09 
 1.799948189861e-07  7.000000000000e-01  7.011856260313e-01  7.077788286184e-01  1.800000000000e+00  0.000000000000e+00 -1.804774420550e-09 
 1.819948189861e-07  7.000000000000e-01  7.011362129484e-01  7.074522877260e-01  1.800000000000e+00  0.000000000000e+00 -1.800508149602e-09 
 1.839948189861e-07  7.000000000000e-01  7.010888305141e-01  7.071393596484e-01  1.800000000000e+00  0.000000000000e+00 -1.796443812402e-09 
 1.859948189861e-07  7.000000000000e-01  7.010433976305e-01  7.068394846641e-01  1.800000000000e+00  0.000000000000e+00 -1.792570963416e-09 
 1.879948189861e-07  7.000000000000e-01  7.009998362453e-01  7.065521254297e-01  1.800000000000e+00  0.000000000000e+00 -1.788879925385e-09 
 1.899948189861e-07  7.000000000000e-01  7.009580712537e-01  7.062767661373e-01  1.800000000000e+00  0.000000000000e+00 -1.785361801537e-09 
 1.919948189861e-07  7.000000000000e-01  7.009180304019e-01  7.060129116995e-01  1.800000000000e+00  0.000000000000e+00 -1.782008085899e-09 
 1.939948189861e-07  7.000000000000e-01  7.008796441921e-01  7.057600869613e-01  1.800000000000e+00  0.000000000000e+00 -1.778810798186e-09 
 1.959948189861e-07  7.000000000000e-01  7.008428457901e-01  7.055178359380e-01  1.800000000000e+00  0.000000000000e+00 -1.775762072748e-09 
 1.979948189861e-07  7.000000000000e-01  7.008075709346e-01  7.052857210789e-01  1.800000000000e+00  0.000000000000e+00 -1.772854023946e-09 
 1.999948189861e-07  7.000000000000e-01  7.007737578483e-01  7.050633225568e-01  1.800000000000e+00  0.000000000000e+00 -1.770080702096e-09 
 2.019948189861e-07  7.000000000000e-01  7.007413471523e-01  7.048502375810e-01  1.800000000000e+00  0.000000000000e+00 -1.767435253791e-09 
 2.039948189861e-07  7.000000000000e-01  7.007102817809e-01  7.046460797355e-01  1.800000000000e+00  0.000000000000e+00 -1.764911374352e-09 
 2.059948189861e-07  7.000000000000e-01  7.006805069006e-01  7.044504783394e-01  1.800000000000e+00  0.000000000000e+00 -1.762502451569e-09 
 2.079948189861e-07  7.000000000000e-01  7.006519698293e-01  7.042630778309e-01  1.800000000000e+00  0.000000000000e+00 -1.760204622975e-09 
 2.099948189861e-07  7.000000000000e-01  7.006246199598e-01  7.040835371729e-01  1.800000000000e+00  0.000000000000e+00 -1.758011032943e-09 
 2.119948189861e-07  7.000000000000e-01  7.005984086836e-01  7.039115292805e-01  1.800000000000e+00  0.000000000000e+00 -1.755916876706e-09 
 2.139948189861e-07  7.000000000000e-01  7.005732893179e-01  7.037467404689e-01  1.800000000000e+00  0.000000000000e+00 -1.753918160513e-09 
 2.159948189861e-07  7.000000000000e-01  7.005492170352e-01  7.035888699221e-01  1.800000000000e+00  0.000000000000e+00 -1.752009702954e-09 
 2.179948189861e-07  7.000000000000e-01  7.005261487937e-01  7.034376291806e-01  1.800000000000e+00  0.000000000000e+00 -1.750187297672e-09 
 2.199948189861e-07  7.000000000000e-01  7.005040432711e-01  7.032927416487e-01  1.800000000000e+00  0.000000000000e+00 -1.748447168243e-09 
 2.219948189861e-07  7.000000000000e-01  7.004828608001e-01  7.031539421203e-01  1.800000000000e+00  0.000000000000e+00 -1.746785370599e-09 
 2.239948189861e-07  7.000000000000e-01  7.004625633056e-01  7.030209763219e-01  1.800000000000e+00  0.000000000000e+00 -1.745197778874e-09 
 2.259948189861e-07  7.000000000000e-01  7.004431142445e-01  7.028936004732e-01  1.800000000000e+00  0.000000000000e+00 -1.743681385752e-09 
 2.279948189861e-07  7.000000000000e-01  7.004244785472e-01  7.027715808651e-01  1.800000000000e+00  0.000000000000e+00 -1.742232749818e-09 
 2.299948189861e-07  7.000000000000e-01  7.004066225612e-01  7.026546934527e-01  1.800000000000e+00  0.000000000000e+00 -1.740848907889e-09 
 2.319948189861e-07  7.000000000000e-01  7.003895139964e-01  7.025427234647e-01  1.800000000000e+00  0.000000000000e+00 -1.739526593131e-09 
 2.339948189861e-07  7.000000000000e-01  7.003731218723e-01  7.024354650275e-01  1.800000000000e+00  0.000000000000e+00 -1.738262744938e-09 
 2.359948189861e-07  7.000000000000e-01  7.003574164676e-01  7.023327208041e-01  1.800000000000e+00  0.000000000000e+00 -1.737055268319e-09 
 2.379948189861e-07  7.000000000000e-01  7.003423692707e-01  7.022343016469e-01  1.800000000000e+00  0.000000000000e+00 -1.735900713257e-09 
 2.399948189861e-07  7.000000000000e-01  7.003279529326e-01  7.021400262642e-01  1.800000000000e+00  0.000000000000e+00 -1.734797745817e-09 
 2.419948189861e-07  7.000000000000e-01  7.003141412211e-01  7.020497208995e-01  1.800000000000e+00  0.000000000000e+00 -1.733743056703e-09 
 2.439948189861e-07  7.000000000000e-01  7.003009089768e-01  7.019632190235e-01  1.800000000000e+00  0.000000000000e+00 -1.732735381094e-09 
 2.459948189861e-07  7.000000000000e-01  7.002882320711e-01  7.018803610389e-01  1.800000000000e+00  0.000000000000e+00 -1.731771705565e-09 
 2.479948189861e-07  7.000000000000e-01  7.002760873647e-01  7.018009939954e-01  1.800000000000e+00  0.000000000000e+00 -1.730850164389e-09 
 2.499948189861e-07  7.000000000000e-01  7.002644526688e-01  7.017249713176e-01  1.800000000000e+00  0.000000000000e+00 -1.729968957615e-09 
 2.519948189861e-07  7.000000000000e-01  7.002533067068e-01  7.016521525429e-01  1.800000000000e+00  0.000000000000e+00 -1.729126543143e-09 
 2.539948189861e-07  7.000000000000e-01  7.002426290784e-01  7.015824030699e-01  1.800000000000e+00  0.000000000000e+00 -1.728321164601e-09 
 2.559948189861e-07  7.000000000000e-01  7.002324002237e-01  7.015155939170e-01  1.800000000000e+00  0.000000000000e+00 -1.727550315939e-09 
 2.579948189861e-07  7.000000000000e-01  7.002226013903e-01  7.014516014907e-01  1.800000000000e+00  0.000000000000e+00 -1.726813745412e-09 
 2.599948189861e-07  7.000000000000e-01  7.002132146000e-01  7.013903073631e-01  1.800000000000e+00  0.000000000000e+00 -1.726109016914e-09 
 2.619948189861e-07  7.000000000000e-01  7.002042226184e-01  7.013315980586e-01  1.800000000000e+00  0.000000000000e+00 -1.725434885053e-09 
 2.639948189861e-07  7.000000000000e-01  7.001956089239e-01  7.012753648487e-01  1.800000000000e+00  0.000000000000e+00 -1.724790123586e-09 
 2.659948189861e-07  7.000000000000e-01  7.001873576796e-01  7.012215035561e-01  1.800000000000e+00  0.000000000000e+00 -1.724173227052e-09 
 2.679948189861e-07  7.000000000000e-01  7.001794537052e-01  7.011699143652e-01  1.800000000000e+00  0.000000000000e+00 -1.723583476582e-09 
 2.699948189861e-07  7.000000000000e-01  7.001718824502e-01  7.011205016421e-01  1.800000000000e+00  0.000000000000e+00 -1.723018671990e-09 
 2.719948189861e-07  7.000000000000e-01  7.001646299685e-01  7.010731737603e-01  1.800000000000e+00  0.000000000000e+00 -1.722478735283e-09 
 2.739948189861e-07  7.000000000000e-01  7.001576828935e-01  7.010278429347e-01  1.800000000000e+00  0.000000000000e+00 -1.721962475193e-09 
 2.759948189861e-07  7.000000000000e-01  7.001510284148e-01  7.009844250615e-01  1.800000000000e+00  0.000000000000e+00 -1.721467951604e-09 
 2.779948189861e-07  7.000000000000e-01  7.001446542548e-01  7.009428395654e-01  1.800000000000e+00  0.000000000000e+00 -1.720995038229e-09 
 2.799948189861e-07  7.000000000000e-01  7.001385486476e-01  7.009030092525e-01  1.800000000000e+00  0.000000000000e+00 -1.720542168821e-09 
 2.819948189861e-07  7.000000000000e-01  7.001327003174e-01  7.008648601695e-01  1.800000000000e+00  0.000000000000e+00 -1.720109080255e-09 
 2.839948189861e-07  7.000000000000e-01  7.001270984588e-01  7.008283214684e-01  1.800000000000e+00  0.000000000000e+00 -1.719694675634e-09 
 2.859948189861e-07  7.000000000000e-01  7.001217327173e-01  7.007933252773e-01  1.800000000000e+00  0.000000000000e+00 -1.719298226371e-09 
