 frequency           imag(i(vs103_p_0))  imag(i(vs103_p_1))  imag(i(vs103_p_2))  imag(i(vs103_p_3))  imag(i(vs103_p_4))  imag(i(vs103_p_5))  imag(i(vs103_p_6))  imag(i(vs103_p_7))  imag(i(vs103_p_8))  imag(i(vs103_p_9))  imag(i(vs103_p_10)) imag(i(vs103_p_11)) imag(i(vs103_p_12)) imag(i(vs103_n_0))  imag(i(vs103_n_1))  imag(i(vs103_n_2))  imag(i(vs103_n_3))  imag(i(vs103_n_4))  imag(i(vs103_n_5))  imag(i(vs103_n_6))  imag(i(vs103_n_7))  imag(i(vs103_n_8))  imag(i(vs103_n_9))  imag(i(vs103_n_10)) imag(i(vs103_n_11)) imag(i(vs103_n_12))
 1.000000000000e+03 -1.250073298153e-10 -2.489030399643e-10 -4.985526234113e-10 -9.973961520227e-10 -1.994889413845e-09 -3.990401268894e-09 -7.980285659411e-09 -1.595767786227e-08 -3.192015990985e-08 -6.384119826825e-08 -1.276983630792e-07 -2.553636801884e-07 -1.248630919329e-10 -1.246883978149e-10 -2.495350215802e-10 -4.987753452535e-10 -9.977181014578e-10 -1.995241134843e-09 -3.991757646249e-09 -7.979804967081e-09 -1.596413585149e-08 -3.192004654444e-08 -6.384633638452e-08 -1.276920607077e-07 -2.553686951661e-07 -1.248228440245e-10 
