 time                v(xadc.tn)          v(xadc.tp)          v(xadc.prep)        v(xadc.pren)        v(q)                v(qb)               v(ev)               i(vdd)             
 4.656000000000e-08  8.099999999999e-01  8.100000000000e-01  9.628205294035e-01  9.628205294058e-01  1.036200746052e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447402e-05 
 4.856000000000e-08  8.099999999999e-01  8.100000000001e-01  9.628205294035e-01  9.628205294058e-01  1.036200744149e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447395e-05 
 5.056000000000e-08  8.099999999998e-01  8.100000000000e-01  9.628205294038e-01  9.628205294059e-01  1.036200745388e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447398e-05 
 5.256000000000e-08  8.099999999999e-01  8.100000000002e-01  9.628205294038e-01  9.628205294060e-01  1.036200749697e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447395e-05 
 5.456000000000e-08  8.099999999998e-01  8.100000000000e-01  9.628205294037e-01  9.628205294059e-01  1.036200744406e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447402e-05 
 5.656000000000e-08  8.099999999997e-01  8.100000000000e-01  9.628205294036e-01  9.628205294059e-01  1.036200745051e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447402e-05 
 5.856000000000e-08  8.099999999998e-01  8.100000000002e-01  9.628205294037e-01  9.628205294062e-01  1.036200743999e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447395e-05 
 6.056000000000e-08  8.099999999998e-01  8.100000000002e-01  9.628205294037e-01  9.628205294063e-01  1.036200750382e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447402e-05 
 6.256000000000e-08  8.099999999997e-01  8.100000000000e-01  9.628205294038e-01  9.628205294064e-01  1.036200744311e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447402e-05 
 6.456000000000e-08  8.099999999997e-01  8.100000000000e-01  9.628205294040e-01  9.628205294066e-01  1.036200746702e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447402e-05 
 6.656000000000e-08  8.099999999999e-01  8.100000000000e-01  9.628205294040e-01  9.628205294066e-01  1.036200742827e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447402e-05 
 6.856000000000e-08  8.099999999999e-01  8.100000000001e-01  9.628205294040e-01  9.628205294064e-01  1.036200743956e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447398e-05 
 7.056000000000e-08  8.099999999999e-01  8.100000000001e-01  9.628205294041e-01  9.628205294065e-01  1.036200744673e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447398e-05 
 7.256000000000e-08  8.099999999998e-01  8.100000000000e-01  9.628205294041e-01  9.628205294065e-01  1.036200744770e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447398e-05 
 7.456000000000e-08  8.099999999997e-01  8.100000000001e-01  9.628205294040e-01  9.628205294065e-01  1.036200744226e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447402e-05 
 7.656000000000e-08  8.099999999998e-01  8.100000000000e-01  9.628205294040e-01  9.628205294064e-01  1.036200745935e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447402e-05 
 7.856000000000e-08  8.099999999998e-01  8.100000000000e-01  9.628205294038e-01  9.628205294063e-01  1.036200744442e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447402e-05 
 8.056000000000e-08  8.099999999998e-01  8.100000000000e-01  9.628205294038e-01  9.628205294061e-01  1.036200744023e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447398e-05 
 8.256000000000e-08  8.099999999998e-01  8.100000000001e-01  9.628205294039e-01  9.628205294062e-01  1.036200742969e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447402e-05 
 8.456000000000e-08  8.099999999998e-01  8.100000000001e-01  9.628205294038e-01  9.628205294063e-01  1.036200746103e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447402e-05 
 8.656000000000e-08  8.099999999997e-01  8.100000000000e-01  9.628205294037e-01  9.628205294062e-01  1.036200744426e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447391e-05 
 8.856000000000e-08  8.099999999999e-01  8.100000000000e-01  9.628205294038e-01  9.628205294062e-01  1.036200744044e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447395e-05 
 9.056000000000e-08  8.099999999998e-01  8.100000000001e-01  9.628205294038e-01  9.628205294062e-01  1.036200744871e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447398e-05 
 9.256000000000e-08  8.099999999998e-01  8.100000000000e-01  9.628205294039e-01  9.628205294063e-01  1.036200743027e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447398e-05 
 9.456000000000e-08  8.099999999998e-01  8.100000000000e-01  9.628205294041e-01  9.628205294063e-01  1.036200753019e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447391e-05 
 9.656000000000e-08  8.099999999997e-01  8.100000000001e-01  9.628205294041e-01  9.628205294064e-01  1.036200742731e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447402e-05 
 9.856000000000e-08  8.099999999998e-01  8.100000000000e-01  9.628205294041e-01  9.628205294064e-01  1.036200745026e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447398e-05 
 1.005600000000e-07  8.099999999997e-01  8.100000000001e-01  9.628205294041e-01  9.628205294065e-01  1.036200745763e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447398e-05 
 1.025600000000e-07  8.099999999999e-01  8.100000000000e-01  9.628205294041e-01  9.628205294065e-01  1.036200742689e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447402e-05 
 1.045600000000e-07  8.099999999998e-01  8.100000000000e-01  9.628205294041e-01  9.628205294064e-01  1.036200745700e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447402e-05 
 1.065600000000e-07  8.099999999997e-01  8.100000000001e-01  9.628205294040e-01  9.628205294064e-01  1.036200743576e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447402e-05 
 1.085600000000e-07  8.099999999999e-01  8.100000000001e-01  9.628205294040e-01  9.628205294064e-01  1.036200745070e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447402e-05 
 1.105600000000e-07  8.099999999998e-01  8.100000000001e-01  9.628205294040e-01  9.628205294064e-01  1.036200745383e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447402e-05 
 1.125600000000e-07  8.099999999998e-01  8.100000000000e-01  9.628205294040e-01  9.628205294064e-01  1.036200742649e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447402e-05 
 1.145600000000e-07  8.099999999999e-01  8.100000000000e-01  9.628205294040e-01  9.628205294064e-01  1.036200747259e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447398e-05 
 1.165600000000e-07  8.099999999999e-01  8.100000000000e-01  9.628205294041e-01  9.628205294063e-01  1.036200742702e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447402e-05 
 1.185600000000e-07  8.099999999998e-01  8.100000000000e-01  9.628205294041e-01  9.628205294063e-01  1.036200750730e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447402e-05 
 1.205600000000e-07  8.099999999997e-01  8.100000000000e-01  9.628205294040e-01  9.628205294063e-01  1.036200743103e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447402e-05 
 1.225600000000e-07  8.099999999998e-01  8.100000000001e-01  9.628205294040e-01  9.628205294063e-01  1.036200749810e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447402e-05 
 1.245600000000e-07  8.099999999999e-01  8.100000000001e-01  9.628205294040e-01  9.628205294063e-01  1.036200745526e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447402e-05 
 1.265600000000e-07  8.099999999999e-01  8.100000000001e-01  9.628205294040e-01  9.628205294062e-01  1.036200746413e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447402e-05 
 1.285600000000e-07  8.099999999999e-01  8.100000000000e-01  9.628205294040e-01  9.628205294062e-01  1.036200747623e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447395e-05 
 1.305600000000e-07  8.099999999998e-01  8.100000000001e-01  9.628205294040e-01  9.628205294061e-01  1.036200750430e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447402e-05 
 1.325600000000e-07  8.099999999998e-01  8.100000000000e-01  9.628205294040e-01  9.628205294062e-01  1.036200746132e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447402e-05 
 1.345600000000e-07  8.099999999999e-01  8.099999999999e-01  9.628205294040e-01  9.628205294061e-01  1.036200749569e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447402e-05 
 1.365600000000e-07  8.099999999998e-01  8.100000000001e-01  9.628205294040e-01  9.628205294061e-01  1.036200745224e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447402e-05 
 1.385600000000e-07  8.099999999998e-01  8.100000000000e-01  9.628205294040e-01  9.628205294061e-01  1.036200749769e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447402e-05 
 1.405600000000e-07  8.099999999999e-01  8.100000000001e-01  9.628205294040e-01  9.628205294061e-01  1.036200745463e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447402e-05 
 1.425600000000e-07  8.099999999999e-01  8.100000000001e-01  9.628205294040e-01  9.628205294060e-01  1.036200750586e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447402e-05 
 1.445600000000e-07  8.099999999998e-01  8.100000000001e-01  9.628205294039e-01  9.628205294061e-01  1.036200742978e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447402e-05 
 1.465600000000e-07  8.099999999999e-01  8.100000000001e-01  9.628205294040e-01  9.628205294060e-01  1.036200749459e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447402e-05 
 1.485600000000e-07  8.099999999997e-01  8.100000000000e-01  9.628205294039e-01  9.628205294060e-01  1.036200745944e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447402e-05 
 1.505600000000e-07  8.099999999997e-01  8.100000000001e-01  9.628205294038e-01  9.628205294061e-01  1.036200744849e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447395e-05 
 1.525600000000e-07  8.100000000000e-01  8.100000000000e-01  9.628205294039e-01  9.628205294060e-01  1.036200744817e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447395e-05 
 1.545600000000e-07  8.099999999998e-01  8.100000000000e-01  9.628205294040e-01  9.628205294060e-01  1.036200742827e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447398e-05 
 1.565600000000e-07  8.099999999999e-01  8.100000000001e-01  9.628205294040e-01  9.628205294060e-01  1.036200751873e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447398e-05 
 1.585600000000e-07  8.099999999999e-01  8.099999999999e-01  9.628205294041e-01  9.628205294059e-01  1.036200743124e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447398e-05 
 1.605600000000e-07  8.100000000000e-01  8.100000000000e-01  9.628205294042e-01  9.628205294058e-01  1.036200751161e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447402e-05 
 1.625600000000e-07  8.099999999998e-01  8.100000000001e-01  9.628205294042e-01  9.628205294058e-01  1.036200745914e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447402e-05 
 1.645600000000e-07  8.099999999999e-01  8.100000000000e-01  9.628205294042e-01  9.628205294058e-01  1.036200742418e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447402e-05 
 1.665600000000e-07  8.099999999997e-01  8.100000000001e-01  9.628205294041e-01  9.628205294059e-01  1.036200744680e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447398e-05 
 1.685600000000e-07  8.099999999999e-01  8.100000000000e-01  9.628205294041e-01  9.628205294059e-01  1.036200744748e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447402e-05 
 1.705600000000e-07  8.099999999998e-01  8.100000000000e-01  9.628205294041e-01  9.628205294059e-01  1.036200749563e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447402e-05 
 1.725600000000e-07  8.099999999998e-01  8.100000000000e-01  9.628205294041e-01  9.628205294058e-01  1.036200745557e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447398e-05 
 1.745600000000e-07  8.099999999998e-01  8.100000000000e-01  9.628205294041e-01  9.628205294058e-01  1.036200749972e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447402e-05 
 1.765600000000e-07  8.099999999999e-01  8.099999999998e-01  9.628205294042e-01  9.628205294057e-01  1.036200745524e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447398e-05 
 1.785600000000e-07  8.099999999999e-01  8.099999999999e-01  9.628205294043e-01  9.628205294056e-01  1.036200742692e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447402e-05 
 1.805600000000e-07  8.099999999998e-01  8.100000000000e-01  9.628205294043e-01  9.628205294056e-01  1.036200753311e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447402e-05 
 1.825600000000e-07  8.099999999998e-01  8.100000000000e-01  9.628205294043e-01  9.628205294056e-01  1.036200741637e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447395e-05 
 1.845600000000e-07  8.099999999998e-01  8.100000000000e-01  9.628205294043e-01  9.628205294057e-01  1.036200750275e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447398e-05 
 1.865600000000e-07  8.099999999999e-01  8.100000000000e-01  9.628205294043e-01  9.628205294057e-01  1.036200744451e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447395e-05 
 1.885600000000e-07  8.099999999999e-01  8.100000000000e-01  9.628205294043e-01  9.628205294057e-01  1.036200744483e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447402e-05 
 1.905600000000e-07  8.099999999998e-01  8.100000000001e-01  9.628205294042e-01  9.628205294057e-01  1.036200745439e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447402e-05 
 1.925600000000e-07  8.099999999998e-01  8.100000000001e-01  9.628205294041e-01  9.628205294058e-01  1.036200744044e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447402e-05 
 1.945600000000e-07  8.099999999999e-01  8.100000000000e-01  9.628205294041e-01  9.628205294057e-01  1.036200750307e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447402e-05 
 1.965600000000e-07  8.099999999999e-01  8.099999999999e-01  9.628205294042e-01  9.628205294056e-01  1.036200745906e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447402e-05 
 1.985600000000e-07  8.099999999999e-01  8.099999999999e-01  9.628205294042e-01  9.628205294055e-01  1.036200742754e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447391e-05 
 2.005600000000e-07  8.099999999999e-01  8.100000000000e-01  9.628205294043e-01  9.628205294055e-01  1.036200745865e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447402e-05 
 2.025600000000e-07  8.100000000000e-01  8.100000000001e-01  9.628205294043e-01  9.628205294055e-01  1.036200743602e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447402e-05 
 2.045600000000e-07  8.099999999999e-01  8.100000000000e-01  9.628205294043e-01  9.628205294055e-01  1.036200744643e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447398e-05 
 2.065600000000e-07  8.100000000000e-01  8.100000000001e-01  9.628205294043e-01  9.628205294055e-01  1.036200745747e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447402e-05 
 2.085600000000e-07  8.100000000000e-01  8.100000000000e-01  9.628205294043e-01  9.628205294054e-01  1.036200744619e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447402e-05 
 2.105600000000e-07  8.099999999999e-01  8.100000000001e-01  9.628205294043e-01  9.628205294054e-01  1.036200743610e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447402e-05 
 2.125600000000e-07  8.099999999999e-01  8.100000000000e-01  9.628205294043e-01  9.628205294053e-01  1.036200743267e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447402e-05 
 2.145600000000e-07  8.099999999999e-01  8.100000000001e-01  9.628205294043e-01  9.628205294053e-01  1.036200746542e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447395e-05 
 2.165600000000e-07  8.099999999999e-01  8.100000000001e-01  9.628205294042e-01  9.628205294053e-01  1.036200743462e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447402e-05 
 2.185600000000e-07  8.100000000000e-01  8.099999999999e-01  9.628205294044e-01  9.628205294052e-01  1.036200744102e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447398e-05 
 2.205600000000e-07  8.099999999999e-01  8.100000000001e-01  9.628205294043e-01  9.628205294052e-01  1.036200746104e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447402e-05 
 2.225600000000e-07  8.099999999997e-01  8.100000000001e-01  9.628205294041e-01  9.628205294054e-01  1.036200741714e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447402e-05 
 2.245600000000e-07  8.100000000000e-01  8.100000000001e-01  9.628205294042e-01  9.628205294054e-01  1.036200747320e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447402e-05 
 2.265600000000e-07  8.099999999999e-01  8.100000000000e-01  9.628205294042e-01  9.628205294054e-01  1.036200743052e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447395e-05 
 2.285600000000e-07  8.099999999999e-01  8.100000000000e-01  9.628205294042e-01  9.628205294054e-01  1.036200743856e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447395e-05 
 2.305600000000e-07  8.099999999999e-01  8.100000000001e-01  9.628205294042e-01  9.628205294054e-01  1.036200750787e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447402e-05 
 2.325600000000e-07  8.099999999998e-01  8.100000000001e-01  9.628205294041e-01  9.628205294055e-01  1.036200743793e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447402e-05 
 2.345600000000e-07  8.099999999998e-01  8.100000000000e-01  9.628205294041e-01  9.628205294056e-01  1.036200745187e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447402e-05 
 2.365600000000e-07  8.099999999999e-01  8.100000000001e-01  9.628205294041e-01  9.628205294056e-01  1.036200743953e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447402e-05 
 2.385600000000e-07  8.099999999999e-01  8.100000000000e-01  9.628205294041e-01  9.628205294056e-01  1.036200745882e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447398e-05 
 2.405600000000e-07  8.100000000000e-01  8.100000000001e-01  9.628205294041e-01  9.628205294056e-01  1.036200743299e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447402e-05 
 2.425600000000e-07  8.099999999999e-01  8.100000000000e-01  9.628205294042e-01  9.628205294056e-01  1.036200745901e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447398e-05 
 2.445600000000e-07  8.099999999999e-01  8.100000000001e-01  9.628205294042e-01  9.628205294056e-01  1.036200742098e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447395e-05 
 2.465600000000e-07  8.099999999998e-01  8.100000000000e-01  9.628205294042e-01  9.628205294055e-01  1.036200751368e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447391e-05 
 2.485600000000e-07  8.099999999999e-01  8.100000000000e-01  9.628205294042e-01  9.628205294055e-01  1.036200746141e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447398e-05 
 2.505600000000e-07  8.099999999998e-01  8.100000000001e-01  9.628205294041e-01  9.628205294056e-01  1.036200743354e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447395e-05 
 2.525600000000e-07  8.099999999999e-01  8.099999999999e-01  9.628205294042e-01  9.628205294056e-01  1.036200751290e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447395e-05 
 2.545600000000e-07  8.099999999999e-01  8.100000000000e-01  9.628205294042e-01  9.628205294056e-01  1.036200742372e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447402e-05 
 2.565600000000e-07  8.099999999999e-01  8.100000000000e-01  9.628205294042e-01  9.628205294056e-01  1.036200751906e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447402e-05 
 2.585600000000e-07  8.099999999999e-01  8.100000000002e-01  9.628205294042e-01  9.628205294057e-01  1.036200743262e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447402e-05 
 2.605600000000e-07  8.100000000000e-01  8.100000000002e-01  9.628205294042e-01  9.628205294057e-01  1.036200745415e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447398e-05 
 2.625600000000e-07  8.099999999999e-01  8.100000000001e-01  9.628205294041e-01  9.628205294057e-01  1.036200744826e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447402e-05 
 2.645600000000e-07  8.099999999998e-01  8.100000000002e-01  9.628205294040e-01  9.628205294057e-01  1.036200745551e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447402e-05 
 2.665600000000e-07  8.099999999999e-01  8.100000000001e-01  9.628205294040e-01  9.628205294057e-01  1.036200749486e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447402e-05 
 2.685600000000e-07  8.100000000000e-01  8.100000000000e-01  9.628205294041e-01  9.628205294056e-01  1.036200744156e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447402e-05 
 2.705600000000e-07  8.099999999999e-01  8.100000000000e-01  9.628205294042e-01  9.628205294055e-01  1.036200743455e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447402e-05 
 2.725600000000e-07  8.099999999999e-01  8.100000000000e-01  9.628205294042e-01  9.628205294054e-01  1.036200744272e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447391e-05 
 2.745600000000e-07  8.099999999998e-01  8.100000000000e-01  9.628205294042e-01  9.628205294055e-01  1.036200746867e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447402e-05 
 2.765600000000e-07  8.099999999999e-01  8.100000000000e-01  9.628205294042e-01  9.628205294054e-01  1.036200750621e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447402e-05 
 2.785600000000e-07  8.099999999999e-01  8.100000000001e-01  9.628205294043e-01  9.628205294054e-01  1.036200743066e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447402e-05 
 2.805600000000e-07  8.099999999999e-01  8.100000000001e-01  9.628205294043e-01  9.628205294055e-01  1.036200744112e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447402e-05 
 2.825600000000e-07  8.100000000000e-01  8.100000000000e-01  9.628205294043e-01  9.628205294054e-01  1.036200750781e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447402e-05 
