 frequency           imag(i(vs177_p_0))  imag(i(vs177_p_1))  imag(i(vs177_p_2))  imag(i(vs177_p_3))  imag(i(vs177_p_4))  imag(i(vs177_p_5))  imag(i(vs177_p_6))  imag(i(vs177_p_7))  imag(i(vs177_p_8))  imag(i(vs177_p_9))  imag(i(vs177_p_10)) imag(i(vs177_p_11)) imag(i(vs177_p_12)) imag(i(vs177_n_0))  imag(i(vs177_n_1))  imag(i(vs177_n_2))  imag(i(vs177_n_3))  imag(i(vs177_n_4))  imag(i(vs177_n_5))  imag(i(vs177_n_6))  imag(i(vs177_n_7))  imag(i(vs177_n_8))  imag(i(vs177_n_9))  imag(i(vs177_n_10)) imag(i(vs177_n_11)) imag(i(vs177_n_12))
 1.000000000000e+03 -1.244677356954e-10 -2.492207745115e-10 -4.987212956539e-10 -9.977324181082e-10 -1.996122144114e-09 -3.990129160789e-09 -7.981837247407e-09 -1.595830586101e-08 -3.191781659360e-08 -6.382574646995e-08 -1.276798666633e-07 -2.553714387064e-07 -1.248375648425e-10 -1.248636110815e-10 -2.496667903591e-10 -4.984818737040e-10 -9.970726931507e-10 -1.994920670146e-09 -3.989496631552e-09 -7.978850462286e-09 -1.596051068037e-08 -3.191691103031e-08 -6.384012553487e-08 -1.276871569312e-07 -2.553683918297e-07 -1.248957821014e-10 
