 frequency           imag(i(vs114_p_0))  imag(i(vs114_p_1))  imag(i(vs114_p_2))  imag(i(vs114_p_3))  imag(i(vs114_p_4))  imag(i(vs114_p_5))  imag(i(vs114_p_6))  imag(i(vs114_p_7))  imag(i(vs114_p_8))  imag(i(vs114_p_9))  imag(i(vs114_p_10)) imag(i(vs114_p_11)) imag(i(vs114_p_12)) imag(i(vs114_n_0))  imag(i(vs114_n_1))  imag(i(vs114_n_2))  imag(i(vs114_n_3))  imag(i(vs114_n_4))  imag(i(vs114_n_5))  imag(i(vs114_n_6))  imag(i(vs114_n_7))  imag(i(vs114_n_8))  imag(i(vs114_n_9))  imag(i(vs114_n_10)) imag(i(vs114_n_11)) imag(i(vs114_n_12))
 1.000000000000e+03 -1.244254221706e-10 -2.495784421445e-10 -4.989577971704e-10 -9.978574222840e-10 -1.993896786139e-09 -3.989947511820e-09 -7.981147208072e-09 -1.595849800253e-08 -3.192211031619e-08 -6.383782858989e-08 -1.276861621867e-07 -2.553568873069e-07 -1.251678533491e-10 -1.248262378183e-10 -2.495090807714e-10 -4.990979848757e-10 -9.982722523265e-10 -1.995276614542e-09 -3.990421810928e-09 -7.980233704683e-09 -1.596150657833e-08 -3.192535203744e-08 -6.384142282373e-08 -1.276944592825e-07 -2.553679835582e-07 -1.244695867950e-10 
