 frequency           imag(i(vs120_p_0))  imag(i(vs120_p_1))  imag(i(vs120_p_2))  imag(i(vs120_p_3))  imag(i(vs120_p_4))  imag(i(vs120_p_5))  imag(i(vs120_p_6))  imag(i(vs120_p_7))  imag(i(vs120_p_8))  imag(i(vs120_p_9))  imag(i(vs120_p_10)) imag(i(vs120_p_11)) imag(i(vs120_p_12)) imag(i(vs120_n_0))  imag(i(vs120_n_1))  imag(i(vs120_n_2))  imag(i(vs120_n_3))  imag(i(vs120_n_4))  imag(i(vs120_n_5))  imag(i(vs120_n_6))  imag(i(vs120_n_7))  imag(i(vs120_n_8))  imag(i(vs120_n_9))  imag(i(vs120_n_10)) imag(i(vs120_n_11)) imag(i(vs120_n_12))
 1.000000000000e+03 -1.247126982555e-10 -2.496104248810e-10 -4.989957139271e-10 -9.976303812127e-10 -1.993653237990e-09 -3.990714074581e-09 -7.976902124308e-09 -1.595767225510e-08 -3.192558696775e-08 -6.384219045750e-08 -1.276857450104e-07 -2.553612736560e-07 -1.246647730820e-10 -1.246135759798e-10 -2.493780536141e-10 -4.987047018518e-10 -9.964768984967e-10 -1.995335808348e-09 -3.988813786619e-09 -7.978996750230e-09 -1.596554932362e-08 -3.192379476049e-08 -6.384555804653e-08 -1.276795343556e-07 -2.553553344345e-07 -1.245538828614e-10 
