 time                v(ip)               v(inn)              v(op)               v(on)               v(clk)              i(vdd)             
 0.000000000000e+00  8.100244140630e-01  8.099755859380e-01  1.619999996381e+00  1.619999996381e+00  0.000000000000e+00 -1.154133957015e-11 
 2.000000000000e-12  8.100244140630e-01  8.099755859380e-01  1.619999996381e+00  1.619999996381e+00  0.000000000000e+00 -1.154117497959e-11 
 4.000000000000e-12  8.100244140630e-01  8.099755859380e-01  1.619999996381e+00  1.619999996381e+00  0.000000000000e+00 -1.154117747759e-11 
 8.000000000000e-12  8.100244140630e-01  8.099755859380e-01  1.619999996381e+00  1.619999996381e+00  0.000000000000e+00 -1.154111114177e-11 
 1.600000000000e-11  8.100244140630e-01  8.099755859380e-01  1.619999996381e+00  1.619999996381e+00  0.000000000000e+00 -1.154099512346e-11 
 3.200000000000e-11  8.100244140630e-01  8.099755859380e-01  1.619999996381e+00  1.619999996381e+00  0.000000000000e+00 -1.154117553470e-11 
 6.400000000000e-11  8.100244140630e-01  8.099755859380e-01  1.619999996381e+00  1.619999996381e+00  0.000000000000e+00 -1.154108033308e-11 
 1.280000000000e-10  8.100244140630e-01  8.099755859380e-01  1.619999996381e+00  1.619999996381e+00  0.000000000000e+00 -1.154126574032e-11 
 2.560000000000e-10  8.100244140630e-01  8.099755859380e-01  1.619999996381e+00  1.619999996381e+00  0.000000000000e+00 -1.154119884939e-11 
 4.560000000000e-10  8.100244140630e-01  8.099755859380e-01  1.619999996381e+00  1.619999996381e+00  0.000000000000e+00 -1.154093267342e-11 
 6.560000000000e-10  8.100244140630e-01  8.099755859380e-01  1.619999996381e+00  1.619999996381e+00  0.000000000000e+00 -1.154092379163e-11 
 8.560000000000e-10  8.100244140630e-01  8.099755859380e-01  1.619999996381e+00  1.619999996381e+00  0.000000000000e+00 -1.154100705836e-11 
 1.056000000000e-09  8.100244140630e-01  8.099755859380e-01  1.619999996381e+00  1.619999996381e+00  0.000000000000e+00 -1.154097930278e-11 
 1.256000000000e-09  8.100244140630e-01  8.099755859380e-01  1.619999996381e+00  1.619999996381e+00  0.000000000000e+00 -1.154102093615e-11 
 1.456000000000e-09  8.100244140630e-01  8.099755859380e-01  1.619999996381e+00  1.619999996381e+00  0.000000000000e+00 -1.154102343415e-11 
 1.656000000000e-09  8.100244140630e-01  8.099755859380e-01  1.619999996381e+00  1.619999996381e+00  0.000000000000e+00 -1.154098180078e-11 
 1.856000000000e-09  8.100244140630e-01  8.099755859380e-01  1.619999996381e+00  1.619999996381e+00  0.000000000000e+00 -1.154100705836e-11 
 2.056000000000e-09  8.100244140630e-01  8.099755859380e-01  1.619999996381e+00  1.619999996381e+00  0.000000000000e+00 -1.154088215827e-11 
 2.256000000000e-09  8.100244140630e-01  8.099755859380e-01  1.619999996381e+00  1.619999996381e+00  0.000000000000e+00 -1.154099318057e-11 
 2.456000000000e-09  8.100244140630e-01  8.099755859380e-01  1.619999996381e+00  1.619999996381e+00  0.000000000000e+00 -1.154100705836e-11 
 2.656000000000e-09  8.100244140630e-01  8.099755859380e-01  1.619999996381e+00  1.619999996381e+00  0.000000000000e+00 -1.154097930278e-11 
 2.856000000000e-09  8.100244140630e-01  8.099755859380e-01  1.619999996381e+00  1.619999996381e+00  0.000000000000e+00 -1.154103481393e-11 
