 frequency           imag(i(vs14_p_0))   imag(i(vs14_p_1))   imag(i(vs14_p_2))   imag(i(vs14_p_3))   imag(i(vs14_p_4))   imag(i(vs14_p_5))   imag(i(vs14_p_6))   imag(i(vs14_p_7))   imag(i(vs14_p_8))   imag(i(vs14_p_9))   imag(i(vs14_p_10))  imag(i(vs14_p_11))  imag(i(vs14_p_12))  imag(i(vs14_n_0))   imag(i(vs14_n_1))   imag(i(vs14_n_2))   imag(i(vs14_n_3))   imag(i(vs14_n_4))   imag(i(vs14_n_5))   imag(i(vs14_n_6))   imag(i(vs14_n_7))   imag(i(vs14_n_8))   imag(i(vs14_n_9))   imag(i(vs14_n_10))  imag(i(vs14_n_11))  imag(i(vs14_n_12)) 
 1.000000000000e+03 -1.249768249378e-10 -2.489759264617e-10 -4.984864981199e-10 -9.973046612205e-10 -1.994936134713e-09 -3.988904273025e-09 -7.979011371974e-09 -1.596062785689e-08 -3.192581779724e-08 -6.384151725976e-08 -1.276904694477e-07 -2.553668595476e-07 -1.245673265027e-10 -1.248148308049e-10 -2.496029253847e-10 -4.982840585955e-10 -9.972428322102e-10 -1.995055341126e-09 -3.989373855767e-09 -7.978092388350e-09 -1.596235382250e-08 -3.192236358552e-08 -6.383787238412e-08 -1.276786881717e-07 -2.553574618651e-07 -1.247961355159e-10 
