 time                v(src)              v(sample)           v(hold)             v(acq)              v(conv)             i(vdd)             
 2.000000000000e-11  8.100000000000e-01  8.842575102054e-01  8.116242815772e-01  1.620000000000e+00  0.000000000000e+00 -3.350958095568e-03 
 2.000721096661e-11  8.100000000000e-01  8.841411813104e-01  8.116247999029e-01  1.620000000000e+00  0.000000000000e+00 -3.106448884467e-03 
 2.002163289984e-11  8.100000000000e-01  8.838597340458e-01  8.116257199931e-01  1.620000000000e+00  0.000000000000e+00 -2.716765082876e-03 
 2.005047676629e-11  8.100000000000e-01  8.832185433470e-01  8.116271948072e-01  1.620000000000e+00  0.000000000000e+00 -2.209208709841e-03 
 2.010816449920e-11  8.100000000000e-01  8.819109969535e-01  8.116292782837e-01  1.620000000000e+00  0.000000000000e+00 -1.647322279414e-03 
 2.018038954662e-11  8.100000000000e-01  8.802530468175e-01  8.116309194487e-01  1.620000000000e+00  0.000000000000e+00 -1.260492555538e-03 
 2.028266015091e-11  8.100000000000e-01  8.777826888442e-01  8.116322348254e-01  1.620000000000e+00  0.000000000000e+00 -9.332316615994e-04 
 2.043117455459e-11  8.100000000000e-01  8.740329508697e-01  8.116330868905e-01  1.620000000000e+00  0.000000000000e+00 -6.804363815868e-04 
 2.063514523547e-11  8.100000000000e-01  8.689353572256e-01  8.116333694160e-01  1.620000000000e+00  0.000000000000e+00 -5.392895332169e-04 
 2.089574246471e-11  8.100000000000e-01  8.628717621285e-01  8.116332171882e-01  1.620000000000e+00  0.000000000000e+00 -4.893966935628e-04 
 2.128100752592e-11  8.100000000000e-01  8.550013844457e-01  8.116327915954e-01  1.620000000000e+00  0.000000000000e+00 -4.764231822132e-04 
 2.183266644088e-11  8.100000000000e-01  8.456980527937e-01  8.116321892319e-01  1.620000000000e+00  0.000000000000e+00 -4.681115136563e-04 
 2.272594443942e-11  8.100000000000e-01  8.342480890774e-01  8.116312641067e-01  1.620000000000e+00  0.000000000000e+00 -4.466050444090e-04 
 2.398477009723e-11  8.100000000000e-01  8.231363098722e-01  8.116298677079e-01  1.620000000000e+00  0.000000000000e+00 -4.153238080416e-04 
 2.531708152239e-11  8.100000000000e-01  8.154692081593e-01  8.116281704357e-01  1.620000000000e+00  0.000000000000e+00 -3.861139098481e-04 
 2.703899507949e-11  8.100000000000e-01  8.089042440998e-01  8.116254462168e-01  1.620000000000e+00  0.000000000000e+00 -3.548396492891e-04 
 2.882308200149e-11  8.100000000000e-01  8.048591037709e-01  8.116223510745e-01  1.620000000000e+00  0.000000000000e+00 -3.245199392705e-04 
 3.062625845077e-11  8.100000000000e-01  8.031015533396e-01  8.116194426126e-01  1.620000000000e+00  0.000000000000e+00 -2.922741151405e-04 
 3.258854618996e-11  8.100000000000e-01  8.025714627239e-01  8.116165614741e-01  1.620000000000e+00  0.000000000000e+00 -2.619708294308e-04 
 3.586131061094e-11  8.100000000000e-01  8.029414873938e-01  8.116124429720e-01  1.620000000000e+00  0.000000000000e+00 -2.186279802752e-04 
 3.955920299295e-11  8.100000000000e-01  8.040176139121e-01  8.116088521765e-01  1.620000000000e+00  0.000000000000e+00 -1.787285358243e-04 
 4.402613135571e-11  8.100000000000e-01  8.054418942646e-01  8.116059336308e-01  1.620000000000e+00  0.000000000000e+00 -1.412858757294e-04 
 4.843871927614e-11  8.100000000000e-01  8.067008595577e-01  8.116043557440e-01  1.620000000000e+00  0.000000000000e+00 -1.134654871772e-04 
 5.351749869522e-11  8.100000000000e-01  8.078409671013e-01  8.116037276221e-01  1.620000000000e+00  0.000000000000e+00 -8.934143549119e-05 
 5.882882342282e-11  8.100000000000e-01  8.086873179638e-01  8.116039669806e-01  1.620000000000e+00  0.000000000000e+00 -7.054680183065e-05 
 6.505432748218e-11  8.100000000000e-01  8.093203244746e-01  8.116048768632e-01  1.620000000000e+00  0.000000000000e+00 -5.423918059580e-05 
 7.179488006371e-11  8.100000000000e-01  8.097074597512e-01  8.116061760987e-01  1.620000000000e+00  0.000000000000e+00 -4.141194663047e-05 
 7.891139067279e-11  8.100000000000e-01  8.099137027889e-01  8.116075881352e-01  1.620000000000e+00  0.000000000000e+00 -3.161382160149e-05 
 8.661302836429e-11  8.100000000000e-01  8.100129131990e-01  8.116089754677e-01  1.620000000000e+00  0.000000000000e+00 -2.395211851986e-05 
 9.492530839309e-11  8.100000000000e-01  8.100527869142e-01  8.116102311653e-01  1.620000000000e+00  0.000000000000e+00 -1.800450107457e-05 
 1.042006637138e-10  8.100000000000e-01  8.100648456669e-01  8.116113373793e-01  1.620000000000e+00  0.000000000000e+00 -1.326910367440e-05 
 1.146124223246e-10  8.100000000000e-01  8.100657525554e-01  8.116122657634e-01  1.620000000000e+00  0.000000000000e+00 -9.541253332942e-06 
 1.266687780399e-10  8.100000000000e-01  8.100634763334e-01  8.116130232270e-01  1.620000000000e+00  0.000000000000e+00 -6.570298350181e-06 
 1.393999172862e-10  8.100000000000e-01  8.100613910839e-01  8.116135537523e-01  1.620000000000e+00  0.000000000000e+00 -4.463527719099e-06 
 1.533473960367e-10  8.100000000000e-01  8.100602188049e-01  8.116139148914e-01  1.620000000000e+00  0.000000000000e+00 -2.952092321563e-06 
 1.683023521040e-10  8.100000000000e-01  8.100597826715e-01  8.116141299022e-01  1.620000000000e+00  0.000000000000e+00 -1.902535215629e-06 
 1.850259400014e-10  8.100000000000e-01  8.100596973693e-01  8.116142335664e-01  1.620000000000e+00  0.000000000000e+00 -1.161849484389e-06 
 2.036551188692e-10  8.100000000000e-01  8.100597269641e-01  8.116142426699e-01  1.620000000000e+00  0.000000000000e+00 -6.638937427217e-07 
 2.251971706990e-10  8.100000000000e-01  8.100597598712e-01  8.116141704682e-01  1.620000000000e+00  0.000000000000e+00 -3.374995344169e-07 
 2.502685857759e-10  8.100000000000e-01  8.100597713933e-01  8.116140249362e-01  1.620000000000e+00  0.000000000000e+00 -1.437326484066e-07 
 2.806047698110e-10  8.100000000000e-01  8.100597671538e-01  8.116138050303e-01  1.620000000000e+00  0.000000000000e+00 -4.003176292929e-08 
 3.181562314159e-10  8.100000000000e-01  8.100597555074e-01  8.116135044916e-01  1.620000000000e+00  0.000000000000e+00  3.383404982830e-09 
 3.672147058866e-10  8.100000000000e-01  8.100597397563e-01  8.116130961768e-01  1.620000000000e+00  0.000000000000e+00  1.314267083550e-08 
 4.353200576922e-10  8.100000000000e-01  8.100597186634e-01  8.116125231895e-01  1.620000000000e+00  0.000000000000e+00  8.730083821665e-09 
 5.412925857686e-10  8.100000000000e-01  8.100596862879e-01  8.116116325729e-01  1.620000000000e+00  0.000000000000e+00  1.842423926182e-09 
 7.346665847726e-10  8.100000000000e-01  8.100596273563e-01  8.116100117991e-01  1.620000000000e+00  0.000000000000e+00 -7.762180903787e-10 
 1.121414582781e-09  8.100000000000e-01  8.100595096783e-01  8.116067767953e-01  1.620000000000e+00  0.000000000000e+00 -4.562970806949e-10 
 1.560707291390e-09  8.100000000000e-01  8.100593762808e-01  8.116031100158e-01  1.620000000000e+00  0.000000000000e+00 -1.179823072767e-10 
 2.000000000000e-09  8.100000000000e-01  8.100592431684e-01  8.115994513592e-01  1.620000000000e+00  0.000000000000e+00 -8.064514391562e-11 
 2.087858541722e-09  8.100000000000e-01  8.100592165864e-01  8.115987207731e-01  1.620000000000e+00  0.000000000000e+00 -8.710803330594e-11 
 2.263575625166e-09  8.100000000000e-01  8.100591634495e-01  8.115972603909e-01  1.620000000000e+00  0.000000000000e+00 -9.052193552242e-11 
 2.615009792054e-09  8.100000000000e-01  8.100590573080e-01  8.115943434008e-01  1.620000000000e+00  0.000000000000e+00 -9.018152143661e-11 
 3.317878125829e-09  8.100000000000e-01  8.100588455703e-01  8.115885249773e-01  1.620000000000e+00  0.000000000000e+00 -8.945242826189e-11 
 4.723614793380e-09  8.100000000000e-01  8.100584242814e-01  8.115769504722e-01  1.620000000000e+00  0.000000000000e+00 -8.886878401784e-11 
 6.723614793380e-09  8.100000000000e-01  8.100578298944e-01  8.115606253666e-01  1.620000000000e+00  0.000000000000e+00 -8.812285292317e-11 
 8.723614793380e-09  8.100000000000e-01  8.100572413356e-01  8.115444662154e-01  1.620000000000e+00  0.000000000000e+00 -8.737339742551e-11 
 1.072361479338e-08  8.100000000000e-01  8.100566585561e-01  8.115284714964e-01  1.620000000000e+00  0.000000000000e+00 -8.663042424253e-11 
 1.272361479338e-08  8.100000000000e-01  8.100560815046e-01  8.115126396296e-01  1.620000000000e+00  0.000000000000e+00 -8.589453122934e-11 
 1.472361479338e-08  8.100000000000e-01  8.100555101294e-01  8.114969690258e-01  1.620000000000e+00  0.000000000000e+00 -8.516685886253e-11 
 1.672361479338e-08  8.100000000000e-01  8.100549443791e-01  8.114814581018e-01  1.620000000000e+00  0.000000000000e+00 -8.444614620631e-11 
 1.836180739669e-08  8.100000000000e-01  8.100544851323e-01  8.114688710987e-01  1.620000000000e+00  0.000000000000e+00 -8.386162460852e-11 
 2.000000000000e-08  8.100000000000e-01  8.100540295985e-01  8.114563893590e-01  1.620000000000e+00  0.000000000000e+00 -8.328195190979e-11 
 2.002037221370e-08  8.140744427400e-01  8.133697386898e-01  8.114565717407e-01  1.620000000000e+00  0.000000000000e+00  5.261942525264e-07 
 2.006111664110e-08  8.222233282201e-01  8.210978643615e-01  8.114577316518e-01  1.620000000000e+00  0.000000000000e+00  1.760211738588e-07 
 2.009127076244e-08  8.282541524887e-01  8.269884659662e-01  8.114592322339e-01  1.620000000000e+00  0.000000000000e+00  5.069638193455e-07 
 2.013179837893e-08  8.363596757854e-01  8.349182475125e-01  8.114620555827e-01  1.620000000000e+00  0.000000000000e+00  5.686775846722e-07 
 2.021285361189e-08  8.525707223789e-01  8.508772936604e-01  8.114698833329e-01  1.620000000000e+00  0.000000000000e+00  6.669229924211e-07 
 2.035759590825e-08  8.815191816490e-01  8.795688719723e-01  8.114886681846e-01  1.620000000000e+00  0.000000000000e+00  7.673800141053e-07 
 2.051578947612e-08  9.131578952233e-01  9.109366133264e-01  8.115147590650e-01  1.620000000000e+00  0.000000000000e+00  8.327894049886e-07 
 2.066768275887e-08  9.435365517746e-01  9.409386289222e-01  8.115459688271e-01  1.620000000000e+00  0.000000000000e+00  8.933213287485e-07 
 2.083384137944e-08  9.767682758873e-01  9.734914588451e-01  8.115914034122e-01  1.620000000000e+00  0.000000000000e+00  9.550391641241e-07 
 2.100000000000e-08  1.010000000000e+00  1.005465549163e+00  8.116593439585e-01  1.620000000000e+00  0.000000000000e+00  9.986654333796e-07 
 2.100652343948e-08  1.010000000000e+00  1.005893908384e+00  8.116625707511e-01  1.620000000000e+00  0.000000000000e+00  1.918805670672e-07 
 2.101957031845e-08  1.010000000000e+00  1.006195418056e+00  8.116691872292e-01  1.620000000000e+00  0.000000000000e+00 -2.066579015028e-07 
 2.103934045607e-08  1.010000000000e+00  1.006257760156e+00  8.116794563628e-01  1.620000000000e+00  0.000000000000e+00 -9.644042415854e-08 
 2.106138601444e-08  1.010000000000e+00  1.006250932240e+00  8.116910533278e-01  1.620000000000e+00  0.000000000000e+00  2.165788963707e-09 
 2.109545037257e-08  1.010000000000e+00  1.006245604417e+00  8.117090432477e-01  1.620000000000e+00  0.000000000000e+00  2.125096315140e-08 
 2.114616121340e-08  1.010000000000e+00  1.006242750036e+00  8.117358310682e-01  1.620000000000e+00  0.000000000000e+00  1.079702209359e-08 
 2.124620829307e-08  1.010000000000e+00  1.006242867724e+00  8.117886355500e-01  1.620000000000e+00  0.000000000000e+00  4.913443699109e-09 
 2.144630245241e-08  1.010000000000e+00  1.006247727072e+00  8.118941275642e-01  1.620000000000e+00  0.000000000000e+00  4.962834271019e-09 
 2.184649077109e-08  1.010000000000e+00  1.006257607062e+00  8.121047048183e-01  1.620000000000e+00  0.000000000000e+00  5.411053974316e-09 
 2.264686740845e-08  1.010000000000e+00  1.006276671594e+00  8.125242516880e-01  1.620000000000e+00  0.000000000000e+00  5.418885647404e-09 
