 time                v(xadc.tn)          v(xadc.tp)          v(q)                v(qb)               v(ev)               v(rp)               v(rn)              
 1.050560000000e-06  9.000000000000e-01  8.999999999999e-01  6.619688309392e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.052560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619688315810e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.054560000000e-06  9.000000000000e-01  9.000000000001e-01  6.619688300149e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.056560000000e-06  9.000000000001e-01  9.000000000001e-01  6.619688309524e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.058560000000e-06  9.000000000000e-01  9.000000000001e-01  6.619688335853e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.060560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688330954e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.062560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619688326820e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.064560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688308024e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.066560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619688319894e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.068560000000e-06  9.000000000000e-01  9.000000000001e-01  6.619688315207e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.070560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619688333154e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.072560000000e-06  9.000000000000e-01  9.000000000002e-01  6.619688318719e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.074560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688304481e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.076560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688312087e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.078560000000e-06  9.000000000001e-01  9.000000000001e-01  6.619688336914e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.080560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688338531e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.082560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619688322576e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.084560000000e-06  9.000000000000e-01  9.000000000001e-01  6.619688301096e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.086560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688312372e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.088560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688336639e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.090560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688325821e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.092560000000e-06  9.000000000000e-01  9.000000000001e-01  6.619688307561e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.094560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688319439e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.096560000000e-06  9.000000000000e-01  9.000000000001e-01  6.619688320799e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.098560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619688340719e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.100560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688334161e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.102560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688316277e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.104560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688317282e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.106560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688316418e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.108560000000e-06  9.000000000001e-01  9.000000000001e-01  6.619688321054e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.110560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688321818e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.112560000000e-06  9.000000000000e-01  9.000000000001e-01  6.619688304030e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.114560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688331031e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.116560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688329947e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.118560000000e-06  9.000000000001e-01  9.000000000001e-01  6.619688325697e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.120560000000e-06  9.000000000001e-01  8.999999999999e-01  6.619688343765e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.122560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619688330163e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.124560000000e-06  9.000000000001e-01  8.999999999999e-01  6.619688315967e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.126560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688316837e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.128560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688322406e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.130560000000e-06  9.000000000000e-01  8.999999999999e-01  6.619688322278e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.132560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619688322932e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.134560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688323447e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.136560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688323607e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.138560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688323896e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.140560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619688306088e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.142560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688312564e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.144560000000e-06  9.000000000001e-01  9.000000000001e-01  6.619688318899e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.146560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688333259e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.148560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688318898e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.150560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688323078e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.152560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619688323923e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.154560000000e-06  9.000000000000e-01  8.999999999999e-01  6.619688336612e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.156560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688333461e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.158560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688328372e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.160560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688345407e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.162560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619688313216e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.164560000000e-06  9.000000000000e-01  9.000000000001e-01  6.619688317676e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.166560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619688310079e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.168560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619688319094e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.170560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688339569e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.172560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688327441e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.174560000000e-06  9.000000000000e-01  9.000000000001e-01  6.619688326295e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.176560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619688325277e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.178560000000e-06  9.000000000000e-01  8.999999999999e-01  6.619688325250e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.180560000000e-06  9.000000000001e-01  8.999999999999e-01  6.619688324561e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.182560000000e-06  9.000000000001e-01  9.000000000001e-01  6.619688318732e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.184560000000e-06  9.000000000000e-01  9.000000000001e-01  6.619688323073e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.186560000000e-06  9.000000000001e-01  9.000000000001e-01  6.619688329632e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.188560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688324893e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.190560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619688324968e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.192560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688324916e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.194560000000e-06  9.000000000000e-01  9.000000000001e-01  6.619688330505e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.196560000000e-06  9.000000000001e-01  8.999999999999e-01  6.619688338725e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.198560000000e-06  9.000000000000e-01  8.999999999999e-01  6.619688335681e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.200560000000e-06  8.999999999999e-01  9.000000000001e-01  6.619688335548e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.202560000000e-06  9.000000000000e-01  8.999999999999e-01  6.619688342303e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.204560000000e-06  9.000000000000e-01  9.000000000001e-01  6.619688325146e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.206560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688333137e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.208560000000e-06  9.000000000001e-01  9.000000000001e-01  6.619688333875e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.210560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619688329049e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.212560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688327323e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.214560000000e-06  9.000000000000e-01  9.000000000001e-01  6.619688326357e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.216560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619688319091e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.218560000000e-06  9.000000000000e-01  9.000000000001e-01  6.619688310945e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.220560000000e-06  9.000000000000e-01  9.000000000001e-01  6.619688319867e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.222560000000e-06  9.000000000001e-01  9.000000000001e-01  6.619688314825e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.224560000000e-06  9.000000000000e-01  9.000000000001e-01  6.619688339094e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.226560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619688327335e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.228560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619688332959e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.230560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688346436e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.232560000000e-06  9.000000000001e-01  9.000000000001e-01  6.619688325387e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.234560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688321631e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.236560000000e-06  8.999999999999e-01  9.000000000000e-01  6.619688337392e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.238560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688345986e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.240560000000e-06  9.000000000001e-01  9.000000000001e-01  6.619688307432e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.242560000000e-06  9.000000000000e-01  8.999999999999e-01  6.619688316343e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.244560000000e-06  9.000000000000e-01  9.000000000001e-01  6.619688315417e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.246560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619688320805e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.248560000000e-06  9.000000000000e-01  9.000000000001e-01  6.619688339795e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.250560000000e-06  9.000000000001e-01  8.999999999999e-01  6.619688321899e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.252560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688319078e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.254560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619688317171e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.256560000000e-06  9.000000000001e-01  9.000000000001e-01  6.619688322285e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.258560000000e-06  8.999999999999e-01  9.000000000000e-01  6.619688322642e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.260560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688322895e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.262560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619688329462e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.264560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688326237e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.266560000000e-06  9.000000000001e-01  9.000000000001e-01  6.619688337189e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.268560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688334831e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.270560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688316708e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.272560000000e-06  9.000000000001e-01  9.000000000001e-01  6.619688342571e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.274560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688341798e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.276560000000e-06  9.000000000000e-01  8.999999999999e-01  6.619688331162e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.278560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619688335492e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.280560000000e-06  8.999999999999e-01  9.000000000000e-01  6.619688328825e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.282560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688327170e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.284560000000e-06  9.000000000000e-01  9.000000000001e-01  6.619688326836e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.286560000000e-06  9.000000000000e-01  8.999999999999e-01  6.619688325695e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.288560000000e-06  9.000000000000e-01  9.000000000001e-01  6.619688325455e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.290560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619688330890e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.292560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688320283e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.294560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619688330302e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.296560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619688319509e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.298560000000e-06  9.000000000001e-01  9.000000000001e-01  6.619688323712e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.300560000000e-06  9.000000000000e-01  8.999999999999e-01  6.619688324058e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.302560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619688330345e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.304560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688325833e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.306560000000e-06  9.000000000000e-01  9.000000000001e-01  6.619688338067e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.308560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688328819e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.310560000000e-06  9.000000000001e-01  9.000000000001e-01  6.619688333691e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.312560000000e-06  9.000000000001e-01  9.000000000001e-01  6.619688334161e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.314560000000e-06  9.000000000001e-01  9.000000000001e-01  6.619688341429e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.316560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688343172e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.318560000000e-06  9.000000000000e-01  9.000000000001e-01  6.619688344701e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.320560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619688351221e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.322560000000e-06  9.000000000000e-01  9.000000000001e-01  6.619688310688e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.324560000000e-06  9.000000000000e-01  9.000000000001e-01  6.619688337472e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.326560000000e-06  9.000000000001e-01  9.000000000001e-01  6.619688340705e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.328560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619688336744e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.330560000000e-06  9.000000000000e-01  9.000000000001e-01  6.619688318437e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.332560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688306119e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.334560000000e-06  9.000000000000e-01  9.000000000001e-01  6.619688313513e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.336560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619688331117e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.338560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688343075e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.340560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688316844e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.342560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688311536e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.344560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688332984e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.346560000000e-06  9.000000000001e-01  9.000000000001e-01  6.619688343778e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.348560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688324221e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.350560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619688314056e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.352560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619688328201e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.354560000000e-06  9.000000000000e-01  9.000000000001e-01  6.619688325047e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.356560000000e-06  9.000000000001e-01  9.000000000001e-01  6.619688336796e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.358560000000e-06  9.000000000000e-01  9.000000000001e-01  6.619688328082e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.360560000000e-06  9.000000000000e-01  9.000000000001e-01  6.619688333732e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.362560000000e-06  9.000000000000e-01  9.000000000001e-01  6.619688308947e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.364560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688333963e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.366560000000e-06  9.000000000001e-01  9.000000000001e-01  6.619688325066e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.368560000000e-06  8.999999999999e-01  9.000000000000e-01  6.619688319049e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.370560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688311425e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.372560000000e-06  9.000000000001e-01  9.000000000001e-01  6.619688307917e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.374560000000e-06  9.000000000000e-01  9.000000000001e-01  6.619688311330e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.376560000000e-06  9.000000000000e-01  9.000000000001e-01  6.619688312494e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.378560000000e-06  9.000000000001e-01  9.000000000001e-01  6.619688300701e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.380560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688314701e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.382560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619688331240e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.384560000000e-06  8.999999999999e-01  9.000000000001e-01  6.619688330278e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.386560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688319886e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.388560000000e-06  8.999999999999e-01  9.000000000000e-01  6.619688311405e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
