 frequency           imag(i(vs45_p_0))   imag(i(vs45_p_1))   imag(i(vs45_p_2))   imag(i(vs45_p_3))   imag(i(vs45_p_4))   imag(i(vs45_p_5))   imag(i(vs45_p_6))   imag(i(vs45_p_7))   imag(i(vs45_p_8))   imag(i(vs45_p_9))   imag(i(vs45_p_10))  imag(i(vs45_p_11))  imag(i(vs45_p_12))  imag(i(vs45_n_0))   imag(i(vs45_n_1))   imag(i(vs45_n_2))   imag(i(vs45_n_3))   imag(i(vs45_n_4))   imag(i(vs45_n_5))   imag(i(vs45_n_6))   imag(i(vs45_n_7))   imag(i(vs45_n_8))   imag(i(vs45_n_9))   imag(i(vs45_n_10))  imag(i(vs45_n_11))  imag(i(vs45_n_12)) 
 1.000000000000e+03 -1.245700977886e-10 -2.490623412091e-10 -4.981679603005e-10 -9.983203925429e-10 -1.996113745954e-09 -3.991379009238e-09 -7.978038379426e-09 -1.596125784414e-08 -3.192591583118e-08 -6.384401530551e-08 -1.276896514636e-07 -2.553655609443e-07 -1.247460100771e-10 -1.245186879896e-10 -2.496848639608e-10 -4.988724930508e-10 -9.978007578900e-10 -1.995243884669e-09 -3.986333663726e-09 -7.980464277495e-09 -1.595991692263e-08 -3.192442581926e-08 -6.383929550818e-08 -1.276757551315e-07 -2.553757158211e-07 -1.248646968996e-10 
