 frequency           real(dg)            imag(dg)           
 1.000000000000e+00  1.422895298307e+01 -2.269266691642e-06 
 1.079775162328e+00  1.422895298307e+01 -2.450297810333e-06 
 1.165914401180e+00  1.422895298307e+01 -2.645770715903e-06 
 1.258925411794e+00  1.422895298307e+01 -2.856837504246e-06 
 1.359356390879e+00  1.422895298307e+01 -3.084742179891e-06 
 1.467799267622e+00  1.422895298307e+01 -3.330827988031e-06 
 1.584893192461e+00  1.422895298307e+01 -3.596545331462e-06 
 1.711328304162e+00  1.422895298307e+01 -3.883460319098e-06 
 1.847849797422e+00  1.422895298307e+01 -4.193263996448e-06 
 1.995262314969e+00  1.422895298307e+01 -4.527782312447e-06 
 2.154434690032e+00  1.422895298307e+01 -4.888986881407e-06 
 2.326305067154e+00  1.422895298307e+01 -5.279006603489e-06 
 2.511886431510e+00  1.422895298307e+01 -5.700140212211e-06 
 2.712272579332e+00  1.422895298306e+01 -6.154869822930e-06 
 2.928644564625e+00  1.422895298306e+01 -6.645875562160e-06 
 3.162277660168e+00  1.422895298306e+01 -7.176051363940e-06 
 3.414548873834e+00  1.422895298306e+01 -7.748522026370e-06 
 3.686945064520e+00  1.422895298306e+01 -8.366661628823e-06 
 3.981071705535e+00  1.422895298306e+01 -9.034113418403e-06 
 4.298662347082e+00  1.422895298306e+01 -9.754811282842e-06 
 4.641588833613e+00  1.422895298306e+01 -1.053300293641e-05 
 5.011872336273e+00  1.422895298306e+01 -1.137327495546e-05 
 5.411695265465e+00  1.422895298306e+01 -1.228057981122e-05 
 5.843414133735e+00  1.422895298305e+01 -1.326026505914e-05 
 6.309573444802e+00  1.422895298305e+01 -1.431810485674e-05 
 6.812920690580e+00  1.422895298305e+01 -1.546033399590e-05 
 7.356422544596e+00  1.422895298304e+01 -1.669368465006e-05 
 7.943282347243e+00  1.422895298304e+01 -1.802542605287e-05 
 8.576958985909e+00  1.422895298304e+01 -1.946340734226e-05 
 9.261187281288e+00  1.422895298303e+01 -2.101610382243e-05 
 1.000000000000e+01  1.422895298303e+01 -2.269266691635e-05 
 1.079775162328e+01  1.422895298302e+01 -2.450297810324e-05 
 1.165914401180e+01  1.422895298301e+01 -2.645770715892e-05 
 1.258925411794e+01  1.422895298300e+01 -2.856837504232e-05 
 1.359356390879e+01  1.422895298299e+01 -3.084742179873e-05 
 1.467799267622e+01  1.422895298298e+01 -3.330827988009e-05 
 1.584893192461e+01  1.422895298297e+01 -3.596545331434e-05 
 1.711328304162e+01  1.422895298295e+01 -3.883460319063e-05 
 1.847849797422e+01  1.422895298293e+01 -4.193263996402e-05 
 1.995262314969e+01  1.422895298291e+01 -4.527782312391e-05 
 2.154434690032e+01  1.422895298288e+01 -4.888986881337e-05 
 2.326305067154e+01  1.422895298285e+01 -5.279006603402e-05 
 2.511886431510e+01  1.422895298282e+01 -5.700140212101e-05 
 2.712272579332e+01  1.422895298278e+01 -6.154869822791e-05 
 2.928644564625e+01  1.422895298273e+01 -6.645875561986e-05 
 3.162277660168e+01  1.422895298267e+01 -7.176051363720e-05 
 3.414548873834e+01  1.422895298260e+01 -7.748522026093e-05 
 3.686945064520e+01  1.422895298253e+01 -8.366661628475e-05 
 3.981071705535e+01  1.422895298244e+01 -9.034113417964e-05 
 4.298662347082e+01  1.422895298233e+01 -9.754811282288e-05 
 4.641588833613e+01  1.422895298221e+01 -1.053300293571e-04 
 5.011872336273e+01  1.422895298207e+01 -1.137327495458e-04 
 5.411695265465e+01  1.422895298190e+01 -1.228057981012e-04 
 5.843414133735e+01  1.422895298171e+01 -1.326026505775e-04 
 6.309573444802e+01  1.422895298149e+01 -1.431810485499e-04 
 6.812920690580e+01  1.422895298123e+01 -1.546033399371e-04 
 7.356422544596e+01  1.422895298092e+01 -1.669368464729e-04 
 7.943282347243e+01  1.422895298056e+01 -1.802542604938e-04 
 8.576958985909e+01  1.422895298014e+01 -1.946340733785e-04 
 9.261187281288e+01  1.422895297966e+01 -2.101610381689e-04 
 1.000000000000e+02  1.422895297909e+01 -2.269266690937e-04 
 1.079775162328e+02  1.422895297843e+01 -2.450297809445e-04 
 1.165914401180e+02  1.422895297766e+01 -2.645770714786e-04 
 1.258925411794e+02  1.422895297676e+01 -2.856837502839e-04 
 1.359356390879e+02  1.422895297572e+01 -3.084742178119e-04 
 1.467799267622e+02  1.422895297450e+01 -3.330827985802e-04 
 1.584893192461e+02  1.422895297308e+01 -3.596545328657e-04 
 1.711328304162e+02  1.422895297142e+01 -3.883460315566e-04 
 1.847849797422e+02  1.422895296949e+01 -4.193263992003e-04 
 1.995262314969e+02  1.422895296721e+01 -4.527782306831e-04 
 2.154434690032e+02  1.422895296459e+01 -4.888986874342e-04 
 2.326305067154e+02  1.422895296153e+01 -5.279006594599e-04 
 2.511886431510e+02  1.422895295795e+01 -5.700140201021e-04 
 2.712272579332e+02  1.422895295379e+01 -6.154869808845e-04 
 2.928644564625e+02  1.422895294894e+01 -6.645875544433e-04 
 3.162277660168e+02  1.422895294328e+01 -7.176051341630e-04 
 3.414548873834e+02  1.422895293665e+01 -7.748521998256e-04 
 3.686945064520e+02  1.422895292897e+01 -8.366661593444e-04 
 3.981071705535e+02  1.422895292000e+01 -9.034113373876e-04 
 4.298662347082e+02  1.422895290952e+01 -9.754811226762e-04 
 4.641588833613e+02  1.422895289732e+01 -1.053300286582e-03 
 5.011872336273e+02  1.422895288309e+01 -1.137327486657e-03 
 5.411695265465e+02  1.422895286652e+01 -1.228057969935e-03 
 5.843414133735e+02  1.422895284717e+01 -1.326026491828e-03 
 6.309573444802e+02  1.422895282462e+01 -1.431810467941e-03 
 6.812920690580e+02  1.422895279827e+01 -1.546033377254e-03 
 7.356422544596e+02  1.422895276763e+01 -1.669368436890e-03 
 7.943282347243e+02  1.422895273190e+01 -1.802542569895e-03 
 8.576958985909e+02  1.422895269022e+01 -1.946340689668e-03 
 9.261187281288e+02  1.422895264164e+01 -2.101610326148e-03 
 1.000000000000e+03  1.422895258501e+01 -2.269266621022e-03 
 1.079775162328e+03  1.422895251898e+01 -2.450297721433e-03 
 1.165914401180e+03  1.422895244189e+01 -2.645770603949e-03 
 1.258925411794e+03  1.422895235208e+01 -2.856837363297e-03 
 1.359356390879e+03  1.422895224742e+01 -3.084742002461e-03 
 1.467799267622e+03  1.422895212539e+01 -3.330827764669e-03 
 1.584893192461e+03  1.422895198307e+01 -3.596545050260e-03 
 1.711328304162e+03  1.422895181721e+01 -3.883459965114e-03 
 1.847849797422e+03  1.422895162377e+01 -4.193263550804e-03 
 1.995262314969e+03  1.422895139830e+01 -4.527781751447e-03 
 2.154434690032e+03  1.422895113531e+01 -4.888986175112e-03 
 2.326305067154e+03  1.422895082876e+01 -5.279005714334e-03 
 2.511886431510e+03  1.422895047134e+01 -5.700139092837e-03 
 2.712272579332e+03  1.422895005460e+01 -6.154868413717e-03 
 2.928644564625e+03  1.422894956877e+01 -6.645873788112e-03 
 3.162277660168e+03  1.422894900219e+01 -7.176049130450e-03 
 3.414548873834e+03  1.422894834176e+01 -7.748519214626e-03 
 3.686945064520e+03  1.422894757169e+01 -8.366658089038e-03 
 3.981071705535e+03  1.422894667391e+01 -9.034108962123e-03 
 4.298662347082e+03  1.422894562708e+01 -9.754805672654e-03 
 4.641588833613e+03  1.422894440662e+01 -1.053299587360e-02 
 5.011872336273e+03  1.422894298379e+01 -1.137326606412e-02 
 5.411695265465e+03  1.422894132469e+01 -1.228056861756e-02 
 5.843414133735e+03  1.422893939037e+01 -1.326025096710e-02 
 6.309573444802e+03  1.422893713516e+01 -1.431808711594e-02 
 6.812920690580e+03  1.422893450579e+01 -1.546031166163e-02 
 7.356422544596e+03  1.422893144017e+01 -1.669365653292e-02 
 7.943282347243e+03  1.422892786591e+01 -1.802539065551e-02 
 8.576958985909e+03  1.422892369859e+01 -1.946336277954e-02 
 9.261187281288e+03  1.422891883984e+01 -2.101604772117e-02 
 1.000000000000e+04  1.422891317504e+01 -2.269259628922e-02 
 1.079775162328e+04  1.422890657035e+01 -2.450288918903e-02 
 1.165914401180e+04  1.422889886978e+01 -2.645759522240e-02 
 1.258925411794e+04  1.422888989169e+01 -2.856823412285e-02 
 1.359356390879e+04  1.422887942401e+01 -3.084724439188e-02 
 1.467799267622e+04  1.422886721956e+01 -3.330805653816e-02 
 1.584893192461e+04  1.422885299027e+01 -3.596517214383e-02 
 1.711328304162e+04  1.422883640018e+01 -3.883424921840e-02 
 1.847849797422e+04  1.422881705767e+01 -4.193219434045e-02 
 1.995262314969e+04  1.422879450595e+01 -4.527726211795e-02 
 2.154434690032e+04  1.422876821266e+01 -4.888916254987e-02 
 2.326305067154e+04  1.422873755712e+01 -5.278917690321e-02 
 2.511886431510e+04  1.422870181555e+01 -5.700028277470e-02 
 2.712272579332e+04  1.422866014421e+01 -6.154728905912e-02 
 2.928644564625e+04  1.422861155935e+01 -6.645698158834e-02 
 3.162277660168e+04  1.422855491403e+01 -7.175828027395e-02 
 3.414548873834e+04  1.422848887102e+01 -7.748240863737e-02 
 3.686945064520e+04  1.422841187154e+01 -8.366307668301e-02 
 3.981071705535e+04  1.422832209778e+01 -9.033667811628e-02 
 4.298662347082e+04  1.422821743091e+01 -9.754250301777e-02 
 4.641588833613e+04  1.422809540049e+01 -1.053229670992e-01 
