 frequency           imag(i(vs72_p_0))   imag(i(vs72_p_1))   imag(i(vs72_p_2))   imag(i(vs72_p_3))   imag(i(vs72_p_4))   imag(i(vs72_p_5))   imag(i(vs72_p_6))   imag(i(vs72_p_7))   imag(i(vs72_p_8))   imag(i(vs72_p_9))   imag(i(vs72_p_10))  imag(i(vs72_p_11))  imag(i(vs72_p_12))  imag(i(vs72_n_0))   imag(i(vs72_n_1))   imag(i(vs72_n_2))   imag(i(vs72_n_3))   imag(i(vs72_n_4))   imag(i(vs72_n_5))   imag(i(vs72_n_6))   imag(i(vs72_n_7))   imag(i(vs72_n_8))   imag(i(vs72_n_9))   imag(i(vs72_n_10))  imag(i(vs72_n_11))  imag(i(vs72_n_12)) 
 1.000000000000e+03 -1.247711913982e-10 -2.492821975240e-10 -4.990618897558e-10 -9.980264793091e-10 -1.994495063892e-09 -3.989970986161e-09 -7.979224496000e-09 -1.595690674091e-08 -3.192260481815e-08 -6.384343732146e-08 -1.276766771494e-07 -2.553635771535e-07 -1.249272232300e-10 -1.247203811051e-10 -2.493423703802e-10 -4.984736973917e-10 -9.978752616170e-10 -1.994233920427e-09 -3.989008432051e-09 -7.978589192911e-09 -1.596253490360e-08 -3.192179215307e-08 -6.383123552543e-08 -1.276850233465e-07 -2.553630401567e-07 -1.247443527684e-10 
