 frequency           imag(i(vs101_p_0))  imag(i(vs101_p_1))  imag(i(vs101_p_2))  imag(i(vs101_p_3))  imag(i(vs101_p_4))  imag(i(vs101_p_5))  imag(i(vs101_p_6))  imag(i(vs101_p_7))  imag(i(vs101_p_8))  imag(i(vs101_p_9))  imag(i(vs101_p_10)) imag(i(vs101_p_11)) imag(i(vs101_p_12)) imag(i(vs101_n_0))  imag(i(vs101_n_1))  imag(i(vs101_n_2))  imag(i(vs101_n_3))  imag(i(vs101_n_4))  imag(i(vs101_n_5))  imag(i(vs101_n_6))  imag(i(vs101_n_7))  imag(i(vs101_n_8))  imag(i(vs101_n_9))  imag(i(vs101_n_10)) imag(i(vs101_n_11)) imag(i(vs101_n_12))
 1.000000000000e+03 -1.244826501601e-10 -2.496994050498e-10 -4.983976675531e-10 -9.975321995674e-10 -1.994642562074e-09 -3.990795998198e-09 -7.982460130285e-09 -1.595972296503e-08 -3.192341457905e-08 -6.384115395391e-08 -1.276716953388e-07 -2.553662841527e-07 -1.247479013863e-10 -1.244493278677e-10 -2.498185933242e-10 -4.985947999604e-10 -9.972415634529e-10 -1.996299955162e-09 -3.987556081065e-09 -7.978980785795e-09 -1.596002704746e-08 -3.192470233599e-08 -6.383901373429e-08 -1.276835610136e-07 -2.553550765290e-07 -1.246623374672e-10 
