 frequency           imag(i(vs118_p_0))  imag(i(vs118_p_1))  imag(i(vs118_p_2))  imag(i(vs118_p_3))  imag(i(vs118_p_4))  imag(i(vs118_p_5))  imag(i(vs118_p_6))  imag(i(vs118_p_7))  imag(i(vs118_p_8))  imag(i(vs118_p_9))  imag(i(vs118_p_10)) imag(i(vs118_p_11)) imag(i(vs118_p_12)) imag(i(vs118_n_0))  imag(i(vs118_n_1))  imag(i(vs118_n_2))  imag(i(vs118_n_3))  imag(i(vs118_n_4))  imag(i(vs118_n_5))  imag(i(vs118_n_6))  imag(i(vs118_n_7))  imag(i(vs118_n_8))  imag(i(vs118_n_9))  imag(i(vs118_n_10)) imag(i(vs118_n_11)) imag(i(vs118_n_12))
 1.000000000000e+03 -1.249845542932e-10 -2.493205961398e-10 -4.987955136144e-10 -9.971121899030e-10 -1.995984650659e-09 -3.989999968536e-09 -7.978713138627e-09 -1.595805580382e-08 -3.192136983977e-08 -6.383970043332e-08 -1.276941915380e-07 -2.553617461369e-07 -1.248706311022e-10 -1.243676662350e-10 -2.489266691565e-10 -4.987001916011e-10 -9.976860129502e-10 -1.995213851448e-09 -3.989917259745e-09 -7.980304394993e-09 -1.595876035111e-08 -3.191784899855e-08 -6.383451722960e-08 -1.276812378998e-07 -2.553664806529e-07 -1.248530551786e-10 
