 frequency           imag(i(vs30_p_0))   imag(i(vs30_p_1))   imag(i(vs30_p_2))   imag(i(vs30_p_3))   imag(i(vs30_p_4))   imag(i(vs30_p_5))   imag(i(vs30_p_6))   imag(i(vs30_p_7))   imag(i(vs30_p_8))   imag(i(vs30_p_9))   imag(i(vs30_p_10))  imag(i(vs30_p_11))  imag(i(vs30_p_12))  imag(i(vs30_n_0))   imag(i(vs30_n_1))   imag(i(vs30_n_2))   imag(i(vs30_n_3))   imag(i(vs30_n_4))   imag(i(vs30_n_5))   imag(i(vs30_n_6))   imag(i(vs30_n_7))   imag(i(vs30_n_8))   imag(i(vs30_n_9))   imag(i(vs30_n_10))  imag(i(vs30_n_11))  imag(i(vs30_n_12)) 
 1.000000000000e+03 -1.247320812101e-10 -2.495296889854e-10 -4.989921891776e-10 -9.980669904519e-10 -1.994573814956e-09 -3.990795750232e-09 -7.983569877227e-09 -1.596304462983e-08 -3.193137566358e-08 -6.384200817834e-08 -1.276886301164e-07 -2.553580003661e-07 -1.249080957522e-10 -1.247839788481e-10 -2.492608056738e-10 -4.984400725639e-10 -9.972459467822e-10 -1.995850538788e-09 -3.991260465784e-09 -7.979758641125e-09 -1.596451055359e-08 -3.191756503875e-08 -6.383730090491e-08 -1.276805037202e-07 -2.553524363463e-07 -1.247176476986e-10 
