 time                v(ip)               v(inn)              v(op)               v(on)               v(clk)              i(vdd)             
 0.000000000000e+00  8.099755859380e-01  8.100244140630e-01  1.619999996409e+00  1.619999996409e+00  0.000000000000e+00 -1.204228663176e-11 
 2.000000000000e-12  8.099755859380e-01  8.100244140630e-01  1.619999996409e+00  1.619999996409e+00  0.000000000000e+00 -1.204228413376e-11 
 4.000000000000e-12  8.099755859380e-01  8.100244140630e-01  1.619999996409e+00  1.619999996409e+00  0.000000000000e+00 -1.204231188934e-11 
 8.000000000000e-12  8.099755859380e-01  8.100244140630e-01  1.619999996409e+00  1.619999996409e+00  0.000000000000e+00 -1.204228607665e-11 
 1.600000000000e-11  8.099755859380e-01  8.100244140630e-01  1.619999996409e+00  1.619999996409e+00  0.000000000000e+00 -1.204227219886e-11 
 3.200000000000e-11  8.099755859380e-01  8.100244140630e-01  1.619999996409e+00  1.619999996409e+00  0.000000000000e+00 -1.204215729078e-11 
 6.400000000000e-11  8.099755859380e-01  8.100244140630e-01  1.619999996409e+00  1.619999996409e+00  0.000000000000e+00 -1.204230495044e-11 
 1.280000000000e-10  8.099755859380e-01  8.100244140630e-01  1.619999996409e+00  1.619999996409e+00  0.000000000000e+00 -1.204232771002e-11 
 2.560000000000e-10  8.099755859380e-01  8.100244140630e-01  1.619999996409e+00  1.619999996409e+00  0.000000000000e+00 -1.204228163576e-11 
 4.560000000000e-10  8.099755859380e-01  8.100244140630e-01  1.619999996409e+00  1.619999996409e+00  0.000000000000e+00 -1.204235102470e-11 
 6.560000000000e-10  8.099755859380e-01  8.100244140630e-01  1.619999996409e+00  1.619999996409e+00  0.000000000000e+00 -1.204226276197e-11 
 8.560000000000e-10  8.099755859380e-01  8.100244140630e-01  1.619999996409e+00  1.619999996409e+00  0.000000000000e+00 -1.204231383223e-11 
 1.056000000000e-09  8.099755859380e-01  8.100244140630e-01  1.619999996409e+00  1.619999996409e+00  0.000000000000e+00 -1.204224888418e-11 
 1.256000000000e-09  8.099755859380e-01  8.100244140630e-01  1.619999996409e+00  1.619999996409e+00  0.000000000000e+00 -1.204230439533e-11 
 1.456000000000e-09  8.099755859380e-01  8.100244140630e-01  1.619999996409e+00  1.619999996409e+00  0.000000000000e+00 -1.204237378427e-11 
 1.656000000000e-09  8.099755859380e-01  8.100244140630e-01  1.619999996409e+00  1.619999996409e+00  0.000000000000e+00 -1.204233215091e-11 
