 time                v(src)              v(sample)           v(hold)             v(acq)              v(conv)             i(vdd)             
 2.000000000000e-11  8.100000000000e-01  8.842575216461e-01  8.116251870533e-01  1.620000000000e+00  0.000000000000e+00 -3.060886182228e-03 
 2.000721097192e-11  8.100000000000e-01  8.841411922966e-01  8.116257054834e-01  1.620000000000e+00  0.000000000000e+00 -2.866266999439e-03 
 2.002163291576e-11  8.100000000000e-01  8.838597443877e-01  8.116266254259e-01  1.620000000000e+00  0.000000000000e+00 -2.549945207983e-03 
 2.005047680344e-11  8.100000000000e-01  8.832185533386e-01  8.116280987109e-01  1.620000000000e+00  0.000000000000e+00 -2.114913813089e-03 
 2.010816457881e-11  8.100000000000e-01  8.819110079361e-01  8.116301768283e-01  1.620000000000e+00  0.000000000000e+00 -1.592209846262e-03 
 2.018038959864e-11  8.100000000000e-01  8.802530618257e-01  8.116318097490e-01  1.620000000000e+00  0.000000000000e+00 -1.208013735008e-03 
 2.028266035546e-11  8.100000000000e-01  8.777827052743e-01  8.116331130251e-01  1.620000000000e+00  0.000000000000e+00 -8.814788837397e-04 
 2.043117501411e-11  8.100000000000e-01  8.740329685454e-01  8.116339482284e-01  1.620000000000e+00  0.000000000000e+00 -6.337858567907e-04 
 2.063514586026e-11  8.100000000000e-01  8.689353816399e-01  8.116342101185e-01  1.620000000000e+00  0.000000000000e+00 -4.973222579159e-04 
 2.089574353377e-11  8.100000000000e-01  8.628717898258e-01  8.116340368317e-01  1.620000000000e+00  0.000000000000e+00 -4.491713370092e-04 
 2.128188368167e-11  8.100000000000e-01  8.549849272967e-01  8.116335898022e-01  1.620000000000e+00  0.000000000000e+00 -4.355452605071e-04 
 2.182997263364e-11  8.100000000000e-01  8.457390661307e-01  8.116329788517e-01  1.620000000000e+00  0.000000000000e+00 -4.250075722742e-04 
 2.273095824819e-11  8.100000000000e-01  8.341930135411e-01  8.116320544558e-01  1.620000000000e+00  0.000000000000e+00 -3.996777120831e-04 
 2.398282927205e-11  8.100000000000e-01  8.231502919766e-01  8.116307142690e-01  1.620000000000e+00  0.000000000000e+00 -3.650409566704e-04 
 2.532091494803e-11  8.100000000000e-01  8.154512500759e-01  8.116290842797e-01  1.620000000000e+00  0.000000000000e+00 -3.336187911096e-04 
 2.703740238567e-11  8.100000000000e-01  8.089093295248e-01  8.116264648772e-01  1.620000000000e+00  0.000000000000e+00 -3.017319168427e-04 
 2.882546606078e-11  8.100000000000e-01  8.048552345663e-01  8.116234400370e-01  1.620000000000e+00  0.000000000000e+00 -2.724029577375e-04 
 3.063042471947e-11  8.100000000000e-01  8.030984448782e-01  8.116205695622e-01  1.620000000000e+00  0.000000000000e+00 -2.425206947078e-04 
 3.259277211496e-11  8.100000000000e-01  8.025705694793e-01  8.116176872370e-01  1.620000000000e+00  0.000000000000e+00 -2.157198620199e-04 
 3.586782571333e-11  8.100000000000e-01  8.029427815323e-01  8.116134778058e-01  1.620000000000e+00  0.000000000000e+00 -1.789937421702e-04 
 3.956574357610e-11  8.100000000000e-01  8.040197123730e-01  8.116097097703e-01  1.620000000000e+00  0.000000000000e+00 -1.466299516006e-04 
 4.403333619541e-11  8.100000000000e-01  8.054442022117e-01  8.116065474415e-01  1.620000000000e+00  0.000000000000e+00 -1.172477323884e-04 
 4.844638762777e-11  8.100000000000e-01  8.067029035106e-01  8.116047554614e-01  1.620000000000e+00  0.000000000000e+00 -9.588444540560e-05 
 5.352591515904e-11  8.100000000000e-01  8.078426081257e-01  8.116039483985e-01  1.620000000000e+00  0.000000000000e+00 -7.739542398183e-05 
 5.883827565889e-11  8.100000000000e-01  8.086885550564e-01  8.116040782328e-01  1.620000000000e+00  0.000000000000e+00 -6.278190118703e-05 
 6.518153169290e-11  8.100000000000e-01  8.093305017666e-01  8.116049518020e-01  1.620000000000e+00  0.000000000000e+00 -4.950565968964e-05 
 7.130928286696e-11  8.100000000000e-01  8.096854070487e-01  8.116061305727e-01  1.620000000000e+00  0.000000000000e+00 -3.976214852274e-05 
 7.834270624473e-11  8.100000000000e-01  8.098990993811e-01  8.116075464757e-01  1.620000000000e+00  0.000000000000e+00 -3.117527727545e-05 
 8.532704485096e-11  8.100000000000e-01  8.099973736341e-01  8.116088438067e-01  1.620000000000e+00  0.000000000000e+00 -2.466655635113e-05 
 9.333495861074e-11  8.100000000000e-01  8.100439340941e-01  8.116101078660e-01  1.620000000000e+00  0.000000000000e+00 -1.898221210383e-05 
 1.017070909659e-10  8.100000000000e-01  8.100599547197e-01  8.116111664694e-01  1.620000000000e+00  0.000000000000e+00 -1.452570792784e-05 
