 frequency           imag(i(vs15_p_0))   imag(i(vs15_p_1))   imag(i(vs15_p_2))   imag(i(vs15_p_3))   imag(i(vs15_p_4))   imag(i(vs15_p_5))   imag(i(vs15_p_6))   imag(i(vs15_p_7))   imag(i(vs15_p_8))   imag(i(vs15_p_9))   imag(i(vs15_p_10))  imag(i(vs15_p_11))  imag(i(vs15_p_12))  imag(i(vs15_n_0))   imag(i(vs15_n_1))   imag(i(vs15_n_2))   imag(i(vs15_n_3))   imag(i(vs15_n_4))   imag(i(vs15_n_5))   imag(i(vs15_n_6))   imag(i(vs15_n_7))   imag(i(vs15_n_8))   imag(i(vs15_n_9))   imag(i(vs15_n_10))  imag(i(vs15_n_11))  imag(i(vs15_n_12)) 
 1.000000000000e+03 -1.246115939969e-10 -2.496305531277e-10 -4.994355677296e-10 -9.977193234180e-10 -1.995328533547e-09 -3.992188920753e-09 -7.978364650438e-09 -1.596086076838e-08 -3.192615963069e-08 -6.384560322898e-08 -1.276813507198e-07 -2.553663154855e-07 -1.248557823597e-10 -1.251082895033e-10 -2.490116666865e-10 -4.982330756106e-10 -9.971606657056e-10 -1.995908604528e-09 -3.989182517698e-09 -7.978785475314e-09 -1.595919405592e-08 -3.192395964992e-08 -6.383871161042e-08 -1.276828890441e-07 -2.553484046212e-07 -1.247853337551e-10 
