 frequency              r_VOUT                 i_VOUT                
 1.000000000000000e+00  3.807918351569754e+01 -4.702123440421667e-03 
 1.019373485938873e+00  3.807918349236991e+01 -4.793219959762041e-03 
 1.039122303835169e+00  3.807918346812921e+01 -4.886081336060200e-03 
 1.059253725177289e+00  3.807918344294034e+01 -4.980741760737087e-03 
 1.079775162327710e+00  3.807918341676616e+01 -5.077236087619863e-03 
 1.100694171252210e+00  3.807918338956812e+01 -5.175599845775434e-03 
 1.122018454301964e+00  3.807918336130579e+01 -5.275869252591552e-03 
 1.143755863049539e+00  3.807918333193759e+01 -5.378081227112318e-03 
 1.165914401179832e+00  3.807918330142062e+01 -5.482273403631981e-03 
 1.188502227437019e+00  3.807918326970975e+01 -5.588484145551040e-03 
 1.211527658628589e+00  3.807918323675831e+01 -5.696752559501935e-03 
 1.234999172687586e+00  3.807918320251798e+01 -5.807118509748305e-03 
 1.258925411794168e+00  3.807918316693778e+01 -5.919622632862115e-03 
 1.283315185557652e+00  3.807918312996553e+01 -6.034306352686443e-03 
 1.308177474260195e+00  3.807918309154702e+01 -6.151211895587828e-03 
 1.333521432163325e+00  3.807918305162561e+01 -6.270382306003059e-03 
 1.359356390878527e+00  3.807918301014214e+01 -6.391861462288859e-03 
 1.385691862803129e+00  3.807918296703586e+01 -6.515694092877011e-03 
 1.412537544622755e+00  3.807918292224301e+01 -6.641925792743905e-03 
 1.439903320881634e+00  3.807918287569773e+01 -6.770603040197663e-03 
 1.467799267622071e+00  3.807918282733159e+01 -6.901773213992167e-03 
 1.496235656094435e+00  3.807918277707356e+01 -7.035484610770781e-03 
 1.525222956539020e+00  3.807918272484881e+01 -7.171786462849746e-03 
 1.554771842041175e+00  3.807918267058141e+01 -7.310728956344858e-03 
 1.584893192461115e+00  3.807918261419075e+01 -7.452363249650126e-03 
 1.615598098439875e+00  3.807918255559380e+01 -7.596741492273482e-03 
 1.646897865482870e+00  3.807918249470440e+01 -7.743916844038843e-03 
 1.678804018122562e+00  3.807918243143303e+01 -7.893943494658866e-03 
