x,real,imag
1.0,2272.753091523417,-0.8491490629815279
1.019373485938873,2272.753078702635,-0.8661380186548979
1.039122303835169,2272.753065380025,-0.8834458848025872
1.059253725177289,2272.753051535964,-0.9010790341347974
1.07977516232771,2272.753037149914,-0.9190439591290835
1.10069417125221,2272.753022200977,-0.9373472744212633
1.122018454301964,2272.75300666699,-0.95599571924013
1.143755863049539,2272.752990524925,-0.9749961598890776
1.165914401179832,2272.7529737513,-0.9943555922745531
1.188502227437019,2272.75295632126,-1.014081144481089
1.211527658628589,2272.752938208987,-1.034180079396112
1.234999172687586,2272.752919388096,-1.05465979738442
1.258925411794168,2272.752899830719,-1.075527839012074
1.283315185557652,2272.752879507902,-1.096791887823078
1.308177474260195,2272.752858390004,-1.118459773168752
1.333521432163325,2272.752836445628,-1.140539473089352
1.359356390878527,2272.752813642745,-1.163039117252567
1.385691862803129,2272.752789947474,-1.185966989945525
1.412537544622755,2272.752765325205,-1.209331533126071
1.439903320881634,2272.752739739381,-1.233141349529697
1.467799267622071,2272.752713152609,-1.257405205838098
1.496235656094435,2272.752685525434,-1.282132035905592
1.52522295653902,2272.752656817459,-1.307330944049621
1.554771842041175,2272.752626986103,-1.333011208401412
1.584893192461115,2272.752595987721,-1.359182284323261
1.615598098439875,2272.752563776363,-1.385853807888382
1.64689786548287,2272.752530304729,-1.413035599429813
1.678804018122562,2272.752495523665,-1.440737667155477
1.711328304161782,2272.752459381649,-1.468970210832302
1.744482698999256,2272.752421825592,-1.497743625542552
1.778279410038925,2272.752382800176,-1.527068505510214
1.812730881184701,2272.752342247923,-1.55695564800159
1.847849797422293,2272.752300109246,-1.58741605730066
1.883649089489803,2272.752256321785,-1.618460948759628
1.920141938638804,2272.752210821193,-1.650101752929183
1.957341781487663,2272.752163540451,-1.682350119765955
1.995262314968882,2272.752114409917,-1.715217922921732
2.033917501372295,2272.752063357226,-1.74871726411481
2.073321573485958,2272.752010307181,-1.782860477585288
2.113489039836649,2272.751955181644,-1.817660134635955
2.154434690031886,2272.75189789942,-1.853129048260413
2.196173600205439,2272.751838375991,-1.889280277859921
2.238721138568343,2272.751776523975,-1.92612713405214
2.282092971067454,2272.751712252121,-1.96368318356991
2.326305067153629,2272.751645465765,-2.001962254256714
2.371373705661659,2272.75157606639,-2.040978440156748
2.417315480804108,2272.751503952066,-2.080746106704526
2.464147308281285,2272.751429016283,-2.12127989601147
2.511886431509584,2272.751351148961,-2.162594732258282
2.56055042797048,2272.751270235114,-2.204705827186819
2.610157215682541,2272.751186155708,-2.24762868570188
2.660725059798814,2272.751098787048,-2.291379111578149
2.712272579332033,2272.751008000155,-2.335973213277009
2.764818754010113,2272.750913661454,-2.381427409878129
2.818382931264459,2272.750815631991,-2.427758437122425
2.87298483335367,2272.750713767377,-2.474983353572998
2.928644564625242,2272.750607917574,-2.523119546894539
2.985382618917966,2272.750497926675,-2.572184740253846
3.043219887107728,2272.750383632526,-2.622196998843413
3.102177664799508,2272.750264867074,-2.673174736532546
3.162277660168387,2272.750141455095,-2.725136722643056
3.22354200195247,2272.750013215107,-2.778102088860794
3.285993247600662,2272.74987995793,-2.832090336274979
3.349654391578285,2272.749741487436,-2.887121342558661
3.41454887383361,2272.749597599815,-2.943215369284208
3.480700588428419,2272.749448082842,-3.000393069379873
3.548133892335763,2272.74929271629,-3.058675494733335
3.616873614408168,2272.749131271611,-3.118084103940166
3.686945064519584,2272.748963510866,-3.178640770199874
3.758374042884451,2272.748789186813,-3.240367789367486
3.831186849557297,2272.74860804298,-3.303287888160711
3.90541029411639,2272.748419812267,-3.367424232521395
3.981071705534982,2272.748224217574,-3.432800436144264
4.058198942243808,2272.748020970807,-3.499440569165742
4.136820402388517,2272.747809772605,-3.567369167022665
4.216965034285833,2272.747590311747,-3.636611239481189
4.298662347082288,2272.747362265277,-3.707192279842388
4.381942421619448,2272.747125297016,-3.779138274320512
4.466835921509642,2272.746879058078,-3.852475711608923
4.553374104426261,2272.746623185778,-3.927231592625629
4.641588833612791,2272.74635730324,-4.003433440449371
4.731512589614817,2272.746081018703,-4.081109310446656
4.823178482239319,2272.745793925516,-4.160287800596977
4.916620262745656,2272.745495600532,-4.240998062011689
5.011872336272736,2272.745185604347,-4.323269809662921
5.108969774506941,2272.744863480663,-4.407133333316596
5.207948328595478,2272.744528754733,-4.492619508673159
5.308844442309899,2272.744180933688,-4.579759808730832
5.411695265464652,2272.743819505227,-4.668586315362054
5.516538667595595,2272.743443937004,-4.759131731116388
5.623413251903506,2272.743053675704,-4.851429391250154
5.73235836946773,2272.742648146661,-4.945513275990843
5.843414133735193,2272.742226752434,-5.041418023034049
5.956621435290122,2272.741788872504,-5.139178940286701
6.072021956909904,2272.741333861924,-5.23883201885196
6.189658188912625,2272.74086105052,-5.340413946267317
6.309573444801952,2272.740369741751,-5.443962119996993
6.431811877215107,2272.739859212127,-5.549514661187576
