 frequency           real(dg)            imag(dg)           
 1.000000000000e+00  1.531646346317e+01 -2.534248115069e-06 
 1.079775162328e+00  1.531646346317e+01 -2.736418169828e-06 
 1.165914401180e+00  1.531646346317e+01 -2.954716373522e-06 
 1.258925411794e+00  1.531646346317e+01 -3.190429351852e-06 
 1.359356390879e+00  1.531646346317e+01 -3.444946371291e-06 
 1.467799267622e+00  1.531646346317e+01 -3.719767527271e-06 
 1.584893192461e+00  1.531646346317e+01 -4.016512585581e-06 
 1.711328304162e+00  1.531646346317e+01 -4.336930529087e-06 
 1.847849797422e+00  1.531646346317e+01 -4.682909866048e-06 
 1.995262314969e+00  1.531646346317e+01 -5.056489760778e-06 
 2.154434690032e+00  1.531646346317e+01 -5.459872052253e-06 
 2.326305067154e+00  1.531646346317e+01 -5.895434231510e-06 
 2.511886431510e+00  1.531646346317e+01 -6.365743454320e-06 
 2.712272579332e+00  1.531646346317e+01 -6.873571671725e-06 
 2.928644564625e+00  1.531646346316e+01 -7.421911967608e-06 
 3.162277660168e+00  1.531646346316e+01 -8.013996199606e-06 
 3.414548873834e+00  1.531646346316e+01 -8.653314047322e-06 
 3.686945064520e+00  1.531646346316e+01 -9.343633580120e-06 
 3.981071705535e+00  1.531646346316e+01 -1.008902346570e-05 
 4.298662347082e+00  1.531646346316e+01 -1.089387695041e-05 
 4.641588833613e+00  1.531646346316e+01 -1.176293775250e-05 
 5.011872336273e+00  1.531646346316e+01 -1.270132802116e-05 
 5.411695265465e+00  1.531646346316e+01 -1.371457852582e-05 
 5.843414133735e+00  1.531646346315e+01 -1.480866125397e-05 
 6.309573444802e+00  1.531646346315e+01 -1.599002460936e-05 
 6.812920690580e+00  1.531646346315e+01 -1.726563141820e-05 
 7.356422544596e+00  1.531646346315e+01 -1.864299996727e-05 
 7.943282347243e+00  1.531646346314e+01 -2.013024831593e-05 
 8.576958985909e+00  1.531646346314e+01 -2.173614214302e-05 
 9.261187281288e+00  1.531646346313e+01 -2.347014641085e-05 
 1.000000000000e+01  1.531646346313e+01 -2.534248115063e-05 
 1.079775162328e+01  1.531646346312e+01 -2.736418169819e-05 
 1.165914401180e+01  1.531646346311e+01 -2.954716373511e-05 
 1.258925411794e+01  1.531646346310e+01 -3.190429351838e-05 
 1.359356390879e+01  1.531646346309e+01 -3.444946371274e-05 
 1.467799267622e+01  1.531646346302e+01 -3.719767527220e-05 
 1.584893192461e+01  1.531646346300e+01 -4.016512585522e-05 
 1.711328304162e+01  1.531646346299e+01 -4.336930529018e-05 
 1.847849797422e+01  1.531646346297e+01 -4.682909865968e-05 
 1.995262314969e+01  1.531646346294e+01 -5.056489760684e-05 
 2.154434690032e+01  1.531646346292e+01 -5.459872052141e-05 
 2.326305067154e+01  1.531646346288e+01 -5.895434231377e-05 
 2.511886431510e+01  1.531646346285e+01 -6.365743454162e-05 
 2.712272579332e+01  1.531646346280e+01 -6.873571671534e-05 
 2.928644564625e+01  1.531646346275e+01 -7.421911967377e-05 
 3.162277660168e+01  1.531646346269e+01 -8.013996199324e-05 
 3.414548873834e+01  1.531646346262e+01 -8.653314046979e-05 
 3.686945064520e+01  1.531646346254e+01 -9.343633579700e-05 
 3.981071705535e+01  1.531646346239e+01 -1.008902346511e-04 
 4.298662347082e+01  1.531646346228e+01 -1.089387694969e-04 
 4.641588833613e+01  1.531646346215e+01 -1.176293775163e-04 
 5.011872336273e+01  1.531646346201e+01 -1.270132802009e-04 
 5.411695265465e+01  1.531646346177e+01 -1.371457852441e-04 
 5.843414133735e+01  1.531646346157e+01 -1.480866125225e-04 
 6.309573444802e+01  1.531646346133e+01 -1.599002460725e-04 
 6.812920690580e+01  1.531646346100e+01 -1.726563141547e-04 
 7.356422544596e+01  1.531646346062e+01 -1.864299996379e-04 
 7.943282347243e+01  1.531646346025e+01 -2.013024831168e-04 
 8.576958985909e+01  1.531646345975e+01 -2.173614213764e-04 
 9.261187281288e+01  1.531646345919e+01 -2.347014640408e-04 
 1.000000000000e+02  1.531646345854e+01 -2.534248114213e-04 
 1.079775162328e+02  1.531646345773e+01 -2.736418168735e-04 
 1.165914401180e+02  1.531646345686e+01 -2.954716372162e-04 
 1.258925411794e+02  1.531646345581e+01 -3.190429350135e-04 
 1.359356390879e+02  1.531646345459e+01 -3.444946369134e-04 
 1.467799267622e+02  1.531646345320e+01 -3.719767524570e-04 
 1.584893192461e+02  1.531646345154e+01 -4.016512582174e-04 
 1.711328304162e+02  1.531646344962e+01 -4.336930524808e-04 
 1.847849797422e+02  1.531646344737e+01 -4.682909860655e-04 
 1.995262314969e+02  1.531646344471e+01 -5.056489753969e-04 
 2.154434690032e+02  1.531646344167e+01 -5.459872043693e-04 
 2.326305067154e+02  1.531646343811e+01 -5.895434220740e-04 
