x,real,imag
1.0,201.9140104626884,-166.4631496800071
1.019373485938873,198.7674191257547,-167.0440087906313
1.039122303835169,195.5999620269207,-167.5670214348097
1.059253725177289,192.4137852413934,-168.031255891754
1.07977516232771,189.2110879760706,-168.435879117777
1.10069417125221,185.9941167890445,-168.780160913735
1.122018454301964,182.7651593480899,-169.0634762594524
1.143755863049539,179.5265381133804,-169.2853084977787
1.165914401179832,176.2806037550292,-169.4452520184196
1.188502227437019,173.0297283261952,-169.543013250003
1.211527658628589,169.7762983986369,-169.5784123884931
1.234999172687586,166.5227080605392,-169.5513845776372
1.258925411794168,163.2713518668374,-169.4619794289289
1.283315185557652,160.0246178096138,-169.3103611956351
1.308177474260195,156.7848802871669,-169.0968083888437
1.333521432163325,153.5544932302872,-168.8217116915799
1.359356390878527,150.3357832486104,-168.4855731673256
1.385691862803129,147.1310430863159,-168.0890031084115
1.412537544622755,143.9425251128763,-167.6327182561642
1.439903320881634,140.7724352628593,-167.1175377845271
1.467799267622071,137.6229270232562,-166.5443806182214
1.496235656094435,134.496095993072,-165.9142606527516
1.52522295653902,131.3939744978679,-165.228283282638
1.554771842041175,128.3185268809015,-164.4876399811815
1.584893192461115,125.2716448494548,-163.6936041709971
1.615598098439875,122.2551435817239,-162.8475253030658
1.64689786548287,119.2707579071164,-161.9508241298092
1.678804018122562,116.3201391505383,-161.0049868606481
1.711328304161782,113.4048524327752,-160.0115592255661
1.744482698999256,110.526374164482,-158.9721411836113
1.778279410038925,107.6860902503348,-157.8883807229446
1.812730881184701,104.8852945962205,-156.7619680591071
1.847849797422293,102.125188042265,-155.5946298264024
1.883649089489803,99.40687786739258,-154.3881229576727
1.920141938638804,96.73137739711956,-153.1442293514972
1.957341781487663,94.0996063047878,-151.8647499259015
1.995262314968882,91.51239113539712,-150.5514991657836
2.033917501372295,88.9704662131621,-149.2062997551842
2.073321573485958,86.4744748813868,-147.8309773902912
2.113489039836649,84.02497105210854,-146.4273557933946
2.154434690031886,81.62242104172415,-144.9972519457902
2.196173600205439,79.267205699968,-143.5424715042493
2.238721138568343,76.95962261687599,-142.0648047181386
2.282092971067454,74.69988885880556,-140.5660220915016
2.326305067153629,72.48814357316776,-139.0478708254156
2.371373705661659,70.32445094452744,-137.512071227307
2.417315480804108,68.2088031012448,-135.9603136613236
2.464147308281285,66.14112347597455,-134.3942552979171
2.511886431509584,64.12126979405356,-132.8155177735934
2.56055042797048,62.14903761979484,-131.225684463106
2.610157215682541,60.22416349505827,-129.6262986131551
2.660725059798814,58.34632840930371,-128.0188613393494
2.712272579332033,56.51516127176936,-126.4048299041422
2.764818754010113,54.7302421166907,-124.7856165363524
2.818382931264459,52.99110557448955,-123.1625871462753
2.87298483335367,51.29724415895684,-121.5370604371311
2.928644564625242,49.64811153176667,-119.9103071962826
2.985382618917966,48.04312570334063,-118.2835497894775
3.043219887107728,46.48167218478178,-116.6579618225441
3.102177664799508,44.96310692914676,-115.034668103723
3.162277660168387,43.48675946099765,-113.4147445070667
3.22354200195247,42.05193552919054,-111.7992183483312
3.285993247600662,40.65792005268224,-110.189068537269
3.349654391578285,39.30397959198307,-108.5852261924624
3.41454887383361,37.98936495243847,-106.9885751557986
3.480700588428419,36.71331366312867,-105.3999526327124
3.548133892335763,35.47505216112047,-103.8201500751912
3.616873614408168,34.27379797704042,-102.2499140486784
3.686945064519584,33.10876190304906,-100.6899471028341
3.758374042884451,31.97914987191002,-99.14090884417898
3.831186849557297,30.8841647294943,-97.60341705240768
3.90541029411639,29.82300808663911,-96.07804870678855
3.981071705534982,28.79488178567111,-94.56534124980901
4.058198942243808,27.79898947032672,-93.0657937306127
4.136820402388517,26.83453795160828,-91.57986804353354
4.216965034285833,25.90073850558782,-90.10799016118082
4.298662347082288,24.99680798764373,-88.65055143245065
4.381942421619448,24.12197003193638,-87.20790977275486
4.466835921509642,23.27545592668748,-85.7803910008222
4.553374104426261,22.45650558035555,-84.36829005986367
4.641588833612791,21.6643683202706,-82.97187228258802
4.731512589614817,20.89830363992987,-81.59137462714712
4.823178482239319,20.15758179943133,-80.22700693657768
4.916620262745656,19.44148450461155,-78.87895309660452
5.011872336272736,18.74930533630504,-77.54737227231831
5.108969774506941,18.08035020142534,-76.23240007224211
5.207948328595478,17.43393779244882,-74.93414965327834
5.308844442309899,16.80939982707709,-73.65271288165117
5.411695265464652,16.20608137056851,-72.3881613955096
5.516538667595595,15.62334104495441,-71.14054767000604
5.623413251903506,15.06055121372737,-69.90990604090436
5.73235836946773,14.517098080543,-68.69625371621198
5.843414133735193,13.99238182067971,-67.49959172243604
5.956621435290122,13.4858165921674,-66.31990585615975
6.072021956909904,12.99683058296621,-65.15716757166619
6.189658188912625,12.5248659855971,-64.01133485434228
6.309573444801952,12.06937896119087,-62.88235305377702
6.431811877215107,11.629839542501,-61.77015569856676
6.556418494179809,11.20573157273937,-60.67466525502383
6.683439175686167,10.79655255484388,-59.5957938814357
6.812920690579634,10.40181353871374,-58.53344412855474
6.944910713781234,10.02103896451026,-57.48750962020857
7.079457843841402,9.65376646954966,-56.45787571123782
7.216611620833906,9.299546731652152,-55.44442009784473
7.356422544596438,8.957943249564773,-54.44701341781042
7.498942093324583,8.628532135124704,-53.46551981456575
7.644222742526028,8.310901907698636,-52.4997974705584
7.792317984341968,8.004653266409646,-51.54969911947126
7.943282347242842,7.709398844489024,-50.61507253647003
8.097171416105647,7.424762971033832,-49.69576099943976
8.254041852680212,7.150381443483445,-48.79160372195862
8.41395141645198,6.885901258254666,-47.90243627521752
8.57695898590897,6.630980381439885,-47.02809097476712
8.743124580220766,6.385287480938134,-46.1683972571286
8.912509381337486,6.148501678452343,-45.32318202962703
9.0851757565169,5.920312291409162,-44.49227000341116
9.261187281287969,5.700418592616724,-43.67548400284569
9.440608762859268,5.488529543952576,-42.87264526425781
9.623506263980921,5.284363549541673,-42.08357371231761
9.80994712726881,5.087648206102723,-41.30808822118207
10.00000000000004,4.898120051922974,-40.54600686070437
10.19373485938877,4.715524336495453,-39.79714712307912
10.39122303835173,4.53961475671323,-39.06132614407359
10.59253725177293,4.370153229741622,-38.33836090213791
10.79775162327714,4.206909667099711,-37.62806840525821
11.00694171252214,4.049661723618468,-36.93026587199505
11.22018454301968,3.898194583149967,-36.24477089295797
11.43755863049543,3.752300731846252,-35.57140158487424
11.65914401179836,3.61177974168482,-34.90997673257984
11.88502227437023,3.476438047492777,-34.26031592312105
12.11527658628593,3.346088745039642,-33.62223966663789
12.3499917268759,3.220551384779563,-32.99556951004161
12.58925411794172,3.099651763345682,-32.38012814331667
12.83315185557657,2.983221734540284,-31.77573949460142
13.081774742602,2.871099019168614,-31.18222881874005
13.3352143216333,2.7631270047389,-30.59942278121142
13.59356390878532,2.659154576404148,-30.02714953005206
13.85691862803134,2.559035938336772,-29.46523876399671
14.12537544622761,2.462630428807793,-28.91352179627738
14.39903320881639,2.369802365387249,-28.37183160801903
14.67799267622076,2.280420873080724,-27.84000289998165
14.9623565609444,2.194359726810975,-27.31787213735184
15.25222956539026,2.111497197966805,-26.80527758974524
15.54771842041181,2.031715897397628,-26.30205936787952
15.84893192461121,1.95490264025473,-25.80805945312316
16.15598098439882,1.880948294381786,-25.32312172629616
16.46897865482876,1.809747644420553,-24.84709199078796
16.78804018122569,1.741199260984058,-24.37981799199821
17.11328304161789,1.675205371999621,-23.92114943374115
17.44482698999263,1.611671729262673,-23.47093799274316
17.78279410038932,1.550507495731817,-23.02903732778151
18.12730881184708,1.49162512231183,-22.5953030881398
18.478497974223,1.434940234836113,-22.16959291856887
18.8364908948981,1.380371524399685,-21.75176646191525
19.20141938638811,1.327840636974531,-21.34168536007569
19.5734178148767,1.277272072961826,-20.93921325203191
19.9526231496889,1.228593086618216,-20.54421577043195
20.33917501372302,1.181733586978668,-20.15656053659228
20.73321573485966,1.136626044971044,-19.77611715346644
21.13489039836658,1.093205403413606,-19.40275719712075
21.54434690031895,1.051408985841118,-19.0363542072731
21.96173600205448,1.011176417460058,-18.67678367547185
22.38721138568352,0.9724495380555984,-18.32392303332036
22.82092971067463,0.9351723237189454,-17.97765163889201
23.26305067153639,0.8992908131240892,-17.63785076195263
23.71373705661668,0.8647530291667653,-17.30440356902575
24.17315480804117,0.8315089104253653,-16.97719510683455
24.64147308281295,0.7995102420086622,-16.65611228530918
25.11886431509594,0.7687105870211238,-16.34104386006394
25.60550427970491,0.7390652252823726,-16.03188041376042
26.10157215682552,0.7105310876027746,-15.72851433755324
26.60725059798825,0.683066698777223,-15.4308398114001
27.12272579332044,0.6566321179944576,-15.13875278436793
27.64818754010124,0.6311888830966474,-14.85215095436598
28.1838293126447,0.6066999586645934,-14.57093374737476
28.72984833353682,0.5831296815036064,-14.29500229676763
29.28644564625254,0.5604437115437377,-14.02425942205721
29.85382618917978,0.5386089830443586,-13.75860960755214
30.4321988710774,0.5175936600250595,-13.4979589806336
31.0217766479952,0.4973670874675672,-13.24221529035882
31.62277660168399,0.4778997516556676,-12.99128788535051
32.23542001952483,0.4591632358817178,-12.74508769209567
32.85993247600675,0.4411301805868826,-12.50352719295743
33.49654391578298,0.4237742458530214,-12.26652040410131
34.14548873833623,0.4070700721041119,-12.03398285365349
34.80700588428433,0.3909932446966413,-11.80583155969261
35.48133892335778,0.3755202590676491,-11.58198500834046
