 time            od              hd              cm              v(acq)          v(sp)           v(sn)          
 1.61400000e-07 -3.52720121e-01  5.15663182e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 1.66400000e-07 -3.52720121e-01  5.15663148e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 1.71400000e-07 -3.52720121e-01  5.15663113e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 1.76400000e-07 -3.52720121e-01  5.15663077e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 1.81400000e-07 -3.52720121e-01  5.15663040e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 1.86400000e-07 -3.52720121e-01  5.15663006e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 1.91400000e-07 -3.52720121e-01  5.15662970e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 1.96400000e-07 -3.52720121e-01  5.15662932e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 2.01400000e-07 -3.52720121e-01  5.15662896e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 2.06400000e-07 -3.52720121e-01  5.15662860e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 2.11400000e-07 -3.52720121e-01  5.15662824e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 2.16400000e-07 -3.52720121e-01  5.15662787e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 2.21400000e-07 -3.52720121e-01  5.15662750e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 2.26400000e-07 -3.52720121e-01  5.15662713e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 2.31400000e-07 -3.52720121e-01  5.15662676e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 2.36400000e-07 -3.52720121e-01  5.15662640e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 2.41400000e-07 -3.52720121e-01  5.15662604e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 2.46400000e-07 -3.52720121e-01  5.15662567e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 2.51400000e-07 -3.52720121e-01  5.15662530e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 2.56400000e-07 -3.52720121e-01  5.15662494e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 2.61400000e-07 -3.52720121e-01  5.15662459e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 2.66400000e-07 -3.52720121e-01  5.15662426e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 2.71400000e-07 -3.52720121e-01  5.15662392e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 2.76400000e-07 -3.52720121e-01  5.15662355e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 2.81400000e-07 -3.52720121e-01  5.15662318e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 2.86400000e-07 -3.52720121e-01  5.15662284e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 2.91400000e-07 -3.52720121e-01  5.15662248e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 2.96400000e-07 -3.52720121e-01  5.15662214e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 3.01400000e-07 -3.52720121e-01  5.15662180e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 3.06400000e-07 -3.52720121e-01  5.15662141e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 3.11400000e-07 -3.52720121e-01  5.15662104e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
