 frequency              r_VOUT                 i_VOUT                
 1.000000000000000e+00  2.422015955281985e+03 -2.890952189829762e-01 
 1.019373485938873e+00  2.422015953772577e+03 -2.953517110541556e-01 
 1.039122303835169e+00  2.422015952203767e+03 -3.017169512160096e-01 
 1.059253725177289e+00  2.422015950573247e+03 -3.081932831405686e-01 
 1.079775162327710e+00  2.422015948878570e+03 -3.147830914036358e-01 
 1.100694171252210e+00  2.422015947117331e+03 -3.214888023628304e-01 
 1.122018454301964e+00  2.422015945286887e+03 -3.283128850508932e-01 
 1.143755863049539e+00  2.422015943384501e+03 -3.352578520848136e-01 
 1.165914401179832e+00  2.422015941407460e+03 -3.423262605910062e-01 
 1.188502227437019e+00  2.422015939352805e+03 -3.495207131467616e-01 
 1.211527658628589e+00  2.422015937217466e+03 -3.568438587385446e-01 
 1.234999172687586e+00  2.422015934998389e+03 -3.642983937373849e-01 
 1.258925411794168e+00  2.422015932692259e+03 -3.718870628915903e-01 
 1.283315185557652e+00  2.422015930295633e+03 -3.796126603373957e-01 
 1.308177474260195e+00  2.422015927805074e+03 -3.874780306277977e-01 
 1.333521432163325e+00  2.422015925216821e+03 -3.954860697798085e-01 
 1.359356390878527e+00  2.422015922527154e+03 -4.036397263408779e-01 
 1.385691862803129e+00  2.422015919732020e+03 -4.119420024744164e-01 
 1.412537544622755e+00  2.422015916827392e+03 -4.203959550653061e-01 
 1.439903320881634e+00  2.422015913808901e+03 -4.290046968453064e-01 
 1.467799267622071e+00  2.422015910672193e+03 -4.377713975392814e-01 
 1.496235656094435e+00  2.422015907412556e+03 -4.466992850321466e-01 
 1.525222956539020e+00  2.422015904025281e+03 -4.557916465574987e-01 
 1.554771842041175e+00  2.422015900505286e+03 -4.650518299078249e-01 
 1.584893192461115e+00  2.422015896847478e+03 -4.744832446672850e-01 
 1.615598098439875e+00  2.422015893046380e+03 -4.840893634669642e-01 
 1.646897865482870e+00  2.422015889096437e+03 -4.938737232636058e-01 
 1.678804018122562e+00  2.422015884991876e+03 -5.038399266418506e-01 
 1.711328304161782e+00  2.422015880726562e+03 -5.139916431406333e-01 
 1.744482698999256e+00  2.422015876294256e+03 -5.243326106044017e-01 
 1.778279410038925e+00  2.422015871688432e+03 -5.348666365592987e-01 
 1.812730881184701e+00  2.422015866902305e+03 -5.455975996150939e-01 
 1.847849797422293e+00  2.422015861928870e+03 -5.565294508932848e-01 
 1.883649089489803e+00  2.422015856760712e+03 -5.676662154817982e-01 
 1.920141938638804e+00  2.422015851390264e+03 -5.790119939171299e-01 
 1.957341781487663e+00  2.422015845809615e+03 -5.905709636940545e-01 
 1.995262314968882e+00  2.422015840010546e+03 -6.023473808037757e-01 
 2.033917501372295e+00  2.422015833984513e+03 -6.143455813009577e-01 
 2.073321573485958e+00  2.422015827722643e+03 -6.265699829002322e-01 
 2.113489039836649e+00  2.422015821215713e+03 -6.390250866027734e-01 
 2.154434690031886e+00  2.422015814454136e+03 -6.517154783535350e-01 
 2.196173600205439e+00  2.422015807427911e+03 -6.646458307297429e-01 
 2.238721138568343e+00  2.422015800126777e+03 -6.778209046613988e-01 
 2.282092971067454e+00  2.422015792539935e+03 -6.912455511840766e-01 
 2.326305067153629e+00  2.422015784656211e+03 -7.049247132251329e-01 
 2.371373705661659e+00  2.422015776463946e+03 -7.188634274236047e-01 
 2.417315480804108e+00  2.422015767951167e+03 -7.330668259847659e-01 
 2.464147308281285e+00  2.422015759105242e+03 -7.475401385695736e-01 
 2.511886431509584e+00  2.422015749913234e+03 -7.622886942204059e-01 
 2.560550427970480e+00  2.422015740361512e+03 -7.773179233229413e-01 
 2.610157215682541e+00  2.422015730436052e+03 -7.926333596057767e-01 
 2.660725059798814e+00  2.422015720122283e+03 -8.082406421778141e-01 
 2.712272579332033e+00  2.422015709404920e+03 -8.241455176044254e-01 
 2.764818754010113e+00  2.422015698268224e+03 -8.403538420234693e-01 
 2.818382931264459e+00  2.422015686695791e+03 -8.568715833013316e-01 
 2.872984833353670e+00  2.422015674670575e+03 -8.737048232302662e-01 
 2.928644564625242e+00  2.422015662174867e+03 -8.908597597676388e-01 
 2.985382618917966e+00  2.422015649190258e+03 -9.083427093179441e-01 
 3.043219887107728e+00  2.422015635697579e+03 -9.261601090583966e-01 
 3.102177664799508e+00  2.422015621677047e+03 -9.443185193091573e-01 
 3.162277660168387e+00  2.422015607107919e+03 -9.628246259485158e-01 
 3.223542001952470e+00  2.422015591968829e+03 -9.816852428748246e-01 
 3.285993247600662e+00  2.422015576237387e+03 -1.000907314514997e+00 
 3.349654391578285e+00  2.422015559890466e+03 -1.020497918381596e+00 
 3.414548873833610e+00  2.422015542904036e+03 -1.040464267678570e+00 
 3.480700588428419e+00  2.422015525252983e+03 -1.060813713956919e+00 
 3.548133892335763e+00  2.422015506911313e+03 -1.081553749821615e+00 
 3.616873614408168e+00  2.422015487852096e+03 -1.102692011690264e+00 
 3.686945064519584e+00  2.422015468047218e+03 -1.124236282604499e+00 
 3.758374042884451e+00  2.422015447467460e+03 -1.146194495095682e+00 
 3.831186849557297e+00  2.422015426082603e+03 -1.168574734105644e+00 
 3.905410294116390e+00  2.422015403861056e+03 -1.191385239963107e+00 
 3.981071705534982e+00  2.422015380770135e+03 -1.214634411417919e+00 
 4.058198942243808e+00  2.422015356775829e+03 -1.238330808733126e+00 
 4.136820402388517e+00  2.422015331842795e+03 -1.262483156836725e+00 
 4.216965034285833e+00  2.422015305934265e+03 -1.287100348533947e+00 
 4.298662347082288e+00  2.422015279012167e+03 -1.312191447781573e+00 
 4.381942421619448e+00  2.422015251036760e+03 -1.337765693024739e+00 
 4.466835921509642e+00  2.422015221966881e+03 -1.363832500598641e+00 
 4.553374104426261e+00  2.422015191759711e+03 -1.390401468195202e+00 
 4.641588833612791e+00  2.422015160370759e+03 -1.417482378396737e+00 
 4.731512589614817e+00  2.422015127753747e+03 -1.445085202277586e+00 
 4.823178482239319e+00  2.422015093860725e+03 -1.473220103075390e+00 
