 frequency           real(dg)            imag(dg)           
 1.000000000000e+00  1.585979386034e+01 -2.513238637283e-06 
 1.079775162328e+00  1.585979386034e+01 -2.713732657541e-06 
 1.165914401180e+00  1.585979386034e+01 -2.930221120810e-06 
 1.258925411794e+00  1.585979386034e+01 -3.163979986379e-06 
 1.359356390879e+00  1.585979386034e+01 -3.416387003394e-06 
 1.467799267622e+00  1.585979386034e+01 -3.688929831164e-06 
 1.584893192461e+00  1.585979386034e+01 -3.983214807261e-06 
 1.711328304162e+00  1.585979386034e+01 -4.300976415096e-06 
 1.847849797422e+00  1.585979386034e+01 -4.644087506778e-06 
 1.995262314969e+00  1.585979386034e+01 -5.014570341495e-06 
 2.154434690032e+00  1.585979386034e+01 -5.414608504491e-06 
 2.326305067154e+00  1.585979386034e+01 -5.846559776878e-06 
 2.511886431510e+00  1.585979386034e+01 -6.312970032137e-06 
 2.712272579332e+00  1.585979386034e+01 -6.816588241221e-06 
 2.928644564625e+00  1.585979386034e+01 -7.360382674685e-06 
 3.162277660168e+00  1.585979386034e+01 -7.947558397352e-06 
 3.414548873834e+00  1.585979386033e+01 -8.581576158609e-06 
 3.686945064520e+00  1.585979386033e+01 -9.266172789689e-06 
 3.981071705535e+00  1.585979386033e+01 -1.000538322814e-05 
 4.298662347082e+00  1.585979386033e+01 -1.080356429932e-05 
 4.641588833613e+00  1.585979386033e+01 -1.166542039501e-05 
 5.011872336273e+00  1.585979386033e+01 -1.259603120065e-05 
 5.411695265465e+00  1.585979386033e+01 -1.360088163436e-05 
 5.843414133735e+00  1.585979386033e+01 -1.468589417454e-05 
 6.309573444802e+00  1.585979386032e+01 -1.585746376624e-05 
 6.812920690580e+00  1.585979386032e+01 -1.712249551229e-05 
 7.356422544596e+00  1.585979386032e+01 -1.848844537124e-05 
 7.943282347243e+00  1.585979386031e+01 -1.996336410191e-05 
 8.576958985909e+00  1.585979386031e+01 -2.155594471374e-05 
 9.261187281288e+00  1.585979386031e+01 -2.327557370240e-05 
 1.000000000000e+01  1.585979386030e+01 -2.513238637277e-05 
 1.079775162328e+01  1.585979386029e+01 -2.713732657533e-05 
 1.165914401180e+01  1.585979386029e+01 -2.930221120800e-05 
 1.258925411794e+01  1.585979386028e+01 -3.163979986366e-05 
 1.359356390879e+01  1.585979386027e+01 -3.416387003378e-05 
 1.467799267622e+01  1.585979386025e+01 -3.688929831144e-05 
 1.584893192461e+01  1.585979386024e+01 -3.983214807235e-05 
 1.711328304162e+01  1.585979386022e+01 -4.300976415064e-05 
 1.847849797422e+01  1.585979386020e+01 -4.644087506738e-05 
 1.995262314969e+01  1.585979386018e+01 -5.014570341445e-05 
 2.154434690032e+01  1.585979386016e+01 -5.414608504428e-05 
 2.326305067154e+01  1.585979386007e+01 -5.846559776755e-05 
 2.511886431510e+01  1.585979386003e+01 -6.312970031990e-05 
 2.712272579332e+01  1.585979385999e+01 -6.816588241044e-05 
 2.928644564625e+01  1.585979385994e+01 -7.360382674472e-05 
 3.162277660168e+01  1.585979385989e+01 -7.947558397093e-05 
 3.414548873834e+01  1.585979385982e+01 -8.581576158294e-05 
 3.686945064520e+01  1.585979385974e+01 -9.266172789304e-05 
 3.981071705535e+01  1.585979385965e+01 -1.000538322767e-04 
 4.298662347082e+01  1.585979385955e+01 -1.080356429874e-04 
 4.641588833613e+01  1.585979385937e+01 -1.166542039421e-04 
 5.011872336273e+01  1.585979385923e+01 -1.259603119967e-04 
 5.411695265465e+01  1.585979385906e+01 -1.360088163316e-04 
 5.843414133735e+01  1.585979385881e+01 -1.468589417296e-04 
 6.309573444802e+01  1.585979385859e+01 -1.585746376430e-04 
