 v-sweep             v(sp)               v(sn)               v(op)               v(on)               v(xpga.xamp.xp)     v(xpga.xamp.xn)     v(xpga.xamp.npc)    v(xpga.xamp.nnc)    v(xpga.xamp.xerrp.tail) v(xpga.xamp.xerrn.tail) v(xpga.xamp.xerrp.ts) v(xpga.xamp.xerrn.ts) v(xpga.xamp.bn)     v(xpga.xamp.bt)     v(xpga.xamp.bcasc)  v(xpga.xamp.cmctl)  i(vdd)              i(vcm)              @m.xpga.xamp.xerrp.xp1.msky130_fd_pr__nfet_01v8_lvt[id] @m.xpga.xamp.xerrp.xp1.msky130_fd_pr__nfet_01v8_lvt[gm] @m.xpga.xamp.xerrp.xp1.msky130_fd_pr__nfet_01v8_lvt[gds] @m.xpga.xamp.xerrp.xp1.msky130_fd_pr__nfet_01v8_lvt[vds] @m.xpga.xamp.xerrp.xp1.msky130_fd_pr__nfet_01v8_lvt[vdsat] @m.xpga.xamp.xerrp.xp1.msky130_fd_pr__nfet_01v8_lvt[vgs] @m.xpga.xamp.xerrp.xp1.msky130_fd_pr__nfet_01v8_lvt[vth] @m.xpga.xamp.xerrp.xn1.msky130_fd_pr__nfet_01v8_lvt[id] @m.xpga.xamp.xerrp.xn1.msky130_fd_pr__nfet_01v8_lvt[gm] @m.xpga.xamp.xerrp.xn1.msky130_fd_pr__nfet_01v8_lvt[gds] @m.xpga.xamp.xerrp.xn1.msky130_fd_pr__nfet_01v8_lvt[vds] @m.xpga.xamp.xerrp.xn1.msky130_fd_pr__nfet_01v8_lvt[vdsat] @m.xpga.xamp.xerrp.xn1.msky130_fd_pr__nfet_01v8_lvt[vgs] @m.xpga.xamp.xerrp.xn1.msky130_fd_pr__nfet_01v8_lvt[vth] @m.xpga.xamp.xerrp.xt0.msky130_fd_pr__nfet_01v8[id] @m.xpga.xamp.xerrp.xt0.msky130_fd_pr__nfet_01v8[gm] @m.xpga.xamp.xerrp.xt0.msky130_fd_pr__nfet_01v8[gds] @m.xpga.xamp.xerrp.xt0.msky130_fd_pr__nfet_01v8[vds] @m.xpga.xamp.xerrp.xt0.msky130_fd_pr__nfet_01v8[vdsat] @m.xpga.xamp.xerrp.xt0.msky130_fd_pr__nfet_01v8[vgs] @m.xpga.xamp.xerrp.xt0.msky130_fd_pr__nfet_01v8[vth] @m.xpga.xamp.xerrp.xtc0.msky130_fd_pr__nfet_01v8[id] @m.xpga.xamp.xerrp.xtc0.msky130_fd_pr__nfet_01v8[gm] @m.xpga.xamp.xerrp.xtc0.msky130_fd_pr__nfet_01v8[gds] @m.xpga.xamp.xerrp.xtc0.msky130_fd_pr__nfet_01v8[vds] @m.xpga.xamp.xerrp.xtc0.msky130_fd_pr__nfet_01v8[vdsat] @m.xpga.xamp.xerrp.xtc0.msky130_fd_pr__nfet_01v8[vgs] @m.xpga.xamp.xerrp.xtc0.msky130_fd_pr__nfet_01v8[vth] @m.xpga.xamp.xerrn.xp1.msky130_fd_pr__nfet_01v8_lvt[id] @m.xpga.xamp.xerrn.xp1.msky130_fd_pr__nfet_01v8_lvt[gm] @m.xpga.xamp.xerrn.xp1.msky130_fd_pr__nfet_01v8_lvt[gds] @m.xpga.xamp.xerrn.xp1.msky130_fd_pr__nfet_01v8_lvt[vds] @m.xpga.xamp.xerrn.xp1.msky130_fd_pr__nfet_01v8_lvt[vdsat] @m.xpga.xamp.xerrn.xp1.msky130_fd_pr__nfet_01v8_lvt[vgs] @m.xpga.xamp.xerrn.xp1.msky130_fd_pr__nfet_01v8_lvt[vth] @m.xpga.xamp.xerrn.xn1.msky130_fd_pr__nfet_01v8_lvt[id] @m.xpga.xamp.xerrn.xn1.msky130_fd_pr__nfet_01v8_lvt[gm] @m.xpga.xamp.xerrn.xn1.msky130_fd_pr__nfet_01v8_lvt[gds] @m.xpga.xamp.xerrn.xn1.msky130_fd_pr__nfet_01v8_lvt[vds] @m.xpga.xamp.xerrn.xn1.msky130_fd_pr__nfet_01v8_lvt[vdsat] @m.xpga.xamp.xerrn.xn1.msky130_fd_pr__nfet_01v8_lvt[vgs] @m.xpga.xamp.xerrn.xn1.msky130_fd_pr__nfet_01v8_lvt[vth] @m.xpga.xamp.xerrn.xt0.msky130_fd_pr__nfet_01v8[id] @m.xpga.xamp.xerrn.xt0.msky130_fd_pr__nfet_01v8[gm] @m.xpga.xamp.xerrn.xt0.msky130_fd_pr__nfet_01v8[gds] @m.xpga.xamp.xerrn.xt0.msky130_fd_pr__nfet_01v8[vds] @m.xpga.xamp.xerrn.xt0.msky130_fd_pr__nfet_01v8[vdsat] @m.xpga.xamp.xerrn.xt0.msky130_fd_pr__nfet_01v8[vgs] @m.xpga.xamp.xerrn.xt0.msky130_fd_pr__nfet_01v8[vth] @m.xpga.xamp.xerrn.xtc0.msky130_fd_pr__nfet_01v8[id] @m.xpga.xamp.xerrn.xtc0.msky130_fd_pr__nfet_01v8[gm] @m.xpga.xamp.xerrn.xtc0.msky130_fd_pr__nfet_01v8[gds] @m.xpga.xamp.xerrn.xtc0.msky130_fd_pr__nfet_01v8[vds] @m.xpga.xamp.xerrn.xtc0.msky130_fd_pr__nfet_01v8[vdsat] @m.xpga.xamp.xerrn.xtc0.msky130_fd_pr__nfet_01v8[vgs] @m.xpga.xamp.xerrn.xtc0.msky130_fd_pr__nfet_01v8[vth] @m.xpga.xamp.xop.msky130_fd_pr__nfet_01v8[id] @m.xpga.xamp.xop.msky130_fd_pr__nfet_01v8[gm] @m.xpga.xamp.xop.msky130_fd_pr__nfet_01v8[gds] @m.xpga.xamp.xop.msky130_fd_pr__nfet_01v8[vds] @m.xpga.xamp.xop.msky130_fd_pr__nfet_01v8[vdsat] @m.xpga.xamp.xop.msky130_fd_pr__nfet_01v8[vgs] @m.xpga.xamp.xop.msky130_fd_pr__nfet_01v8[vth] @m.xpga.xamp.xon.msky130_fd_pr__nfet_01v8[id] @m.xpga.xamp.xon.msky130_fd_pr__nfet_01v8[gm] @m.xpga.xamp.xon.msky130_fd_pr__nfet_01v8[gds] @m.xpga.xamp.xon.msky130_fd_pr__nfet_01v8[vds] @m.xpga.xamp.xon.msky130_fd_pr__nfet_01v8[vdsat] @m.xpga.xamp.xon.msky130_fd_pr__nfet_01v8[vgs] @m.xpga.xamp.xon.msky130_fd_pr__nfet_01v8[vth] @m.xpga.xamp.xcmref.msky130_fd_pr__nfet_01v8[id] @m.xpga.xamp.xcmref.msky130_fd_pr__nfet_01v8[gm] @m.xpga.xamp.xcmref.msky130_fd_pr__nfet_01v8[gds] @m.xpga.xamp.xcmref.msky130_fd_pr__nfet_01v8[vds] @m.xpga.xamp.xcmref.msky130_fd_pr__nfet_01v8[vdsat] @m.xpga.xamp.xcmref.msky130_fd_pr__nfet_01v8[vgs] @m.xpga.xamp.xcmref.msky130_fd_pr__nfet_01v8[vth] @m.xpga.xamp.xcmsense.msky130_fd_pr__nfet_01v8[id] @m.xpga.xamp.xcmsense.msky130_fd_pr__nfet_01v8[gm] @m.xpga.xamp.xcmsense.msky130_fd_pr__nfet_01v8[gds] @m.xpga.xamp.xcmsense.msky130_fd_pr__nfet_01v8[vds] @m.xpga.xamp.xcmsense.msky130_fd_pr__nfet_01v8[vdsat] @m.xpga.xamp.xcmsense.msky130_fd_pr__nfet_01v8[vgs] @m.xpga.xamp.xcmsense.msky130_fd_pr__nfet_01v8[vth] @m.xpga.xamp.xcmt.msky130_fd_pr__nfet_01v8[id] @m.xpga.xamp.xcmt.msky130_fd_pr__nfet_01v8[gm] @m.xpga.xamp.xcmt.msky130_fd_pr__nfet_01v8[gds] @m.xpga.xamp.xcmt.msky130_fd_pr__nfet_01v8[vds] @m.xpga.xamp.xcmt.msky130_fd_pr__nfet_01v8[vdsat] @m.xpga.xamp.xcmt.msky130_fd_pr__nfet_01v8[vgs] @m.xpga.xamp.xcmt.msky130_fd_pr__nfet_01v8[vth] @m.xpga.xamp.xbn1.msky130_fd_pr__nfet_01v8[id] @m.xpga.xamp.xbn1.msky130_fd_pr__nfet_01v8[gm] @m.xpga.xamp.xbn1.msky130_fd_pr__nfet_01v8[gds] @m.xpga.xamp.xbn1.msky130_fd_pr__nfet_01v8[vds] @m.xpga.xamp.xbn1.msky130_fd_pr__nfet_01v8[vdsat] @m.xpga.xamp.xbn1.msky130_fd_pr__nfet_01v8[vgs] @m.xpga.xamp.xbn1.msky130_fd_pr__nfet_01v8[vth] @m.xpga.xamp.xbtd.msky130_fd_pr__nfet_01v8[id] @m.xpga.xamp.xbtd.msky130_fd_pr__nfet_01v8[gm] @m.xpga.xamp.xbtd.msky130_fd_pr__nfet_01v8[gds] @m.xpga.xamp.xbtd.msky130_fd_pr__nfet_01v8[vds] @m.xpga.xamp.xbtd.msky130_fd_pr__nfet_01v8[vdsat] @m.xpga.xamp.xbtd.msky130_fd_pr__nfet_01v8[vgs] @m.xpga.xamp.xbtd.msky130_fd_pr__nfet_01v8[vth] @m.xpga.xamp.xcasp.msky130_fd_pr__nfet_01v8[id] @m.xpga.xamp.xcasp.msky130_fd_pr__nfet_01v8[gm] @m.xpga.xamp.xcasp.msky130_fd_pr__nfet_01v8[gds] @m.xpga.xamp.xcasp.msky130_fd_pr__nfet_01v8[vds] @m.xpga.xamp.xcasp.msky130_fd_pr__nfet_01v8[vdsat] @m.xpga.xamp.xcasp.msky130_fd_pr__nfet_01v8[vgs] @m.xpga.xamp.xcasp.msky130_fd_pr__nfet_01v8[vth] @m.xpga.xamp.xcasn.msky130_fd_pr__nfet_01v8[id] @m.xpga.xamp.xcasn.msky130_fd_pr__nfet_01v8[gm] @m.xpga.xamp.xcasn.msky130_fd_pr__nfet_01v8[gds] @m.xpga.xamp.xcasn.msky130_fd_pr__nfet_01v8[vds] @m.xpga.xamp.xcasn.msky130_fd_pr__nfet_01v8[vdsat] @m.xpga.xamp.xcasn.msky130_fd_pr__nfet_01v8[vgs] @m.xpga.xamp.xcasn.msky130_fd_pr__nfet_01v8[vth] @m.xpga.xamp.xlp.msky130_fd_pr__pfet_01v8[id] @m.xpga.xamp.xlp.msky130_fd_pr__pfet_01v8[gm] @m.xpga.xamp.xlp.msky130_fd_pr__pfet_01v8[gds] @m.xpga.xamp.xlp.msky130_fd_pr__pfet_01v8[vds] @m.xpga.xamp.xlp.msky130_fd_pr__pfet_01v8[vdsat] @m.xpga.xamp.xlp.msky130_fd_pr__pfet_01v8[vgs] @m.xpga.xamp.xlp.msky130_fd_pr__pfet_01v8[vth] @m.xpga.xamp.xln.msky130_fd_pr__pfet_01v8[id] @m.xpga.xamp.xln.msky130_fd_pr__pfet_01v8[gm] @m.xpga.xamp.xln.msky130_fd_pr__pfet_01v8[gds] @m.xpga.xamp.xln.msky130_fd_pr__pfet_01v8[vds] @m.xpga.xamp.xln.msky130_fd_pr__pfet_01v8[vdsat] @m.xpga.xamp.xln.msky130_fd_pr__pfet_01v8[vgs] @m.xpga.xamp.xln.msky130_fd_pr__pfet_01v8[vth] @m.xpga.xamp.xpcasp.msky130_fd_pr__pfet_01v8[id] @m.xpga.xamp.xpcasp.msky130_fd_pr__pfet_01v8[gm] @m.xpga.xamp.xpcasp.msky130_fd_pr__pfet_01v8[gds] @m.xpga.xamp.xpcasp.msky130_fd_pr__pfet_01v8[vds] @m.xpga.xamp.xpcasp.msky130_fd_pr__pfet_01v8[vdsat] @m.xpga.xamp.xpcasp.msky130_fd_pr__pfet_01v8[vgs] @m.xpga.xamp.xpcasp.msky130_fd_pr__pfet_01v8[vth] @m.xpga.xamp.xpcasn.msky130_fd_pr__pfet_01v8[id] @m.xpga.xamp.xpcasn.msky130_fd_pr__pfet_01v8[gm] @m.xpga.xamp.xpcasn.msky130_fd_pr__pfet_01v8[gds] @m.xpga.xamp.xpcasn.msky130_fd_pr__pfet_01v8[vds] @m.xpga.xamp.xpcasn.msky130_fd_pr__pfet_01v8[vdsat] @m.xpga.xamp.xpcasn.msky130_fd_pr__pfet_01v8[vgs] @m.xpga.xamp.xpcasn.msky130_fd_pr__pfet_01v8[vth] @m.xpga.xamp.xip.msky130_fd_pr__pfet_01v8[id] @m.xpga.xamp.xip.msky130_fd_pr__pfet_01v8[gm] @m.xpga.xamp.xip.msky130_fd_pr__pfet_01v8[gds] @m.xpga.xamp.xip.msky130_fd_pr__pfet_01v8[vds] @m.xpga.xamp.xip.msky130_fd_pr__pfet_01v8[vdsat] @m.xpga.xamp.xip.msky130_fd_pr__pfet_01v8[vgs] @m.xpga.xamp.xip.msky130_fd_pr__pfet_01v8[vth] @m.xpga.xamp.xin.msky130_fd_pr__pfet_01v8[id] @m.xpga.xamp.xin.msky130_fd_pr__pfet_01v8[gm] @m.xpga.xamp.xin.msky130_fd_pr__pfet_01v8[gds] @m.xpga.xamp.xin.msky130_fd_pr__pfet_01v8[vds] @m.xpga.xamp.xin.msky130_fd_pr__pfet_01v8[vdsat] @m.xpga.xamp.xin.msky130_fd_pr__pfet_01v8[vgs] @m.xpga.xamp.xin.msky130_fd_pr__pfet_01v8[vth] @m.xpga.xamp.xbp1.msky130_fd_pr__pfet_01v8[id] @m.xpga.xamp.xbp1.msky130_fd_pr__pfet_01v8[gm] @m.xpga.xamp.xbp1.msky130_fd_pr__pfet_01v8[gds] @m.xpga.xamp.xbp1.msky130_fd_pr__pfet_01v8[vds] @m.xpga.xamp.xbp1.msky130_fd_pr__pfet_01v8[vdsat] @m.xpga.xamp.xbp1.msky130_fd_pr__pfet_01v8[vgs] @m.xpga.xamp.xbp1.msky130_fd_pr__pfet_01v8[vth]
 7.000000000000e-01  7.000000000000e-01  1.100000000000e+00  6.720823650804e-01  1.067181199386e+00  1.115115437643e+00  8.437034478479e-01  1.091618897459e+00  8.299574385134e-01  2.581096576572e-01  5.970028240151e-01  7.728676398295e-02  7.941218898819e-02  6.326035235732e-01  6.624717101534e-01  1.350000000000e+00  6.648134296969e-01 -9.220026086420e-04 -1.448013611016e-05  3.139259169164e-05  7.870971510279e-04  7.482672009399e-06  8.335043656625e-01  4.659730491868e-02  4.418879052734e-01  5.083072687447e-01  1.426479087571e-05  3.797336233860e-04  3.904200402048e-06  5.718455660479e-01  4.333322109753e-02  4.139716000510e-01  5.083070213972e-01  6.848607278882e-05  1.466394416641e-03  1.714606535516e-04  7.727313042742e-02  6.046454134952e-02  5.592009116465e-01  5.480662414088e-01  1.369721458370e-04  3.046977622207e-03  4.220121608651e-05  1.808016268336e-01  5.794246234046e-02  5.851743127501e-01  6.062186387826e-01  3.151468506797e-05  8.046445167570e-04  1.027822062840e-05  2.329497214028e-01  5.153301310271e-02  5.029947294372e-01  5.666243692156e-01  1.437591284237e-05  3.887996246316e-04  4.070022453882e-06  4.946138413820e-01  4.728518554516e-02  4.701772592349e-01  5.666241564463e-01  6.883589460825e-05  1.477085292724e-03  1.580086527834e-04  7.939848579347e-02  6.046452681562e-02  5.592008768269e-01  5.480662505854e-01  1.376717894825e-04  3.057942699340e-03  2.039387939585e-05  5.175692595567e-01  5.723784312752e-02  5.830488334302e-01  6.067473911403e-01  1.832764910126e-04  5.889044219052e-04  1.609210918543e-05  6.697607137917e-01  4.483981089497e-01  1.113954612001e+00  5.490414536052e-01  5.522163793111e-05  3.615456295606e-04  2.310966368278e-06  1.066481680375e+00  2.540925764727e-01  8.433536883509e-01  5.488279540036e-01  7.015849734985e-05  1.362407114606e-03  9.384628548320e-06  4.207850625220e-01  8.114084216152e-02  6.743378950592e-01  6.415388001173e-01  5.524752649660e-05  1.114530926847e-03  7.382158822397e-06  4.540413898591e-01  7.512783702183e-02  6.588883762451e-01  6.381335484101e-01  1.254060232246e-04  2.325205187919e-03  6.288842082227e-05  1.553860519884e-01  8.364574906951e-02  6.325629266593e-01  5.864898336156e-01  5.544357082917e-06  1.029603953557e-04  5.872456671800e-07  6.325153000255e-01  8.322992559532e-02  6.325594118019e-01  5.873087924054e-01  5.539894767395e-06  9.085807044184e-05  5.698015362060e-07  6.623285929465e-01  9.501279179760e-02  6.624001515543e-01  5.894782877693e-01  3.989514413660e-11  1.196025954850e-09  1.134975873024e-09  2.349654017867e-02  4.479454925169e-02  2.583811025384e-01  8.277967227120e-01  2.390008232619e-07  6.867950285877e-06  1.411843756393e-05  1.374597222632e-02  4.404346578621e-02  5.200425429326e-01  7.861794327261e-01  9.153701338349e-05  1.233327792703e-03  1.238030284964e-06  6.260567275552e-01  1.139399184873e-01  1.135156743687e+00  1.058373821277e+00  9.155895451669e-05  1.233622229630e-03  1.201330042634e-06  6.440588308701e-01  1.139399131145e-01  1.135156736538e+00  1.058373823127e+00  2.746110427053e-04  3.574863852400e-03  2.758398685404e-03  5.862502465249e-02  9.955681204820e-02  1.173812040754e+00  1.141460026130e+00  2.746768661861e-04  4.527496207807e-03  5.178527390384e-05  3.120348625200e-01  8.895218753685e-02  1.155809905983e+00  1.144156905873e+00  1.100767315996e-04  1.543546202663e-03  1.390959085420e-06  1.127835647312e+00  1.082443592244e-01  1.117555796386e+00  1.051965938862e+00  1.094412602955e-04  1.535443177713e-03  1.915055251366e-06  7.327372863200e-01  1.082445314827e-01  1.117556033043e+00  1.051965877431e+00  5.536871115595e-06  7.098081973004e-05  1.529112791857e-07  1.117360350265e+00  1.264533525025e-01  1.117478570240e+00  1.030426790243e+00 
 7.050000000000e-01  7.050000000000e-01  1.095000000000e+00  6.770129892081e-01  1.062259667828e+00  1.112254534240e+00  8.481369502144e-01  1.088407405114e+00  8.339824396543e-01  2.623043521268e-01  5.927462867023e-01  7.732886627534e-02  7.939100934728e-02  6.326035235738e-01  6.624717101542e-01  1.350000000000e+00  6.648118666871e-01 -9.220207009678e-04 -1.447729468220e-05  3.139771930226e-05  7.874142893433e-04  7.498335192943e-06  8.260981780523e-01  4.665927780408e-02  4.426932104057e-01  5.090867551123e-01  1.426447090781e-05  3.798175900004e-04  3.904691953379e-06  5.716758727689e-01  4.338336675090e-02  4.147075297337e-01  5.090865082130e-01  6.849328423535e-05  1.466614732696e-03  1.711811631399e-04  7.731523128422e-02  6.046454105008e-02  5.592009109292e-01  5.480662415979e-01  1.369865687300e-04  3.047616853902e-03  4.091132664395e-05  1.849542167714e-01  5.792826523239e-02  5.851322093388e-01  6.062291219595e-01  3.151594273911e-05  8.045287218807e-04  1.011313206610e-05  2.412312596612e-01  5.146801631528e-02  5.022512666523e-01  5.659431286699e-01  1.437242368977e-05  3.886441902430e-04  4.067133400078e-06  4.956588868920e-01  4.723690935109e-02  4.695122652607e-01  5.659429154843e-01  6.883254740852e-05  1.476982982960e-03  1.581362770495e-04  7.937730681888e-02  6.046452695485e-02  5.592008771606e-01  5.480662504976e-01  1.376650950827e-04  3.057940925099e-03  2.044922015766e-05  5.133339029243e-01  5.724474355165e-02  5.830700135916e-01  6.067421265288e-01  1.816795469056e-04  5.872603974805e-04  1.548250648271e-05  6.747115671769e-01  4.464255457571e-01  1.111103823227e+00  5.490387918299e-01  5.681826932019e-05  3.659719945429e-04  2.367830859289e-06  1.061539923522e+00  2.574381471585e-01  8.477770780692e-01  5.488306167222e-01  7.015744116477e-05  1.362390257187e-03  9.384502709904e-06  4.207856140828e-01  8.114045513919e-02  6.743372515719e-01  6.415389463604e-01  5.524868950174e-05  1.114551052779e-03  7.382323208325e-06  4.540369624190e-01  7.512834812728e-02  6.588900587021e-01  6.381342049291e-01  1.254061300447e-04  2.325207907601e-03  6.288666810320e-05  1.553877521390e-01  8.364574904851e-02  6.325629266254e-01  5.864898336233e-01  5.544357082981e-06  1.029603953567e-04  5.872456671851e-07  6.325153000261e-01  8.322992559564e-02  6.325594118025e-01  5.873087924054e-01  5.539894767465e-06  9.085807044270e-05  5.698015362112e-07  6.623285929473e-01  9.501279179805e-02  6.624001515551e-01  5.894782877693e-01  4.512460404422e-11  1.352523152306e-09  1.254546188363e-09  2.384712911912e-02  4.478535049367e-02  2.615925948825e-01  8.273042907889e-01  2.136338740071e-07  6.150961603856e-06  1.216439530672e-05  1.415447739040e-02  4.405073820613e-02  5.160175437609e-01  7.868446927802e-01  9.154029027862e-05  1.233365177467e-03  1.235741426531e-06  6.271488433983e-01  1.139408661670e-01  1.135158305629e+00  1.058373821553e+00  9.156082996084e-05  1.233640753629e-03  1.201439461037e-06  6.440157271281e-01  1.139408611374e-01  1.135158298936e+00  1.058373823285e+00  2.746208733986e-04  3.619049278967e-03  2.592884709019e-03  6.039380495229e-02  9.884840332321e-02  1.172719920213e+00  1.141670045771e+00  2.746824925180e-04  4.527053101301e-03  5.231192216977e-05  3.076444597403e-01  8.896974457005e-02  1.155853007037e+00  1.144163211944e+00  1.100698684454e-04  1.543461651890e-03  1.394955381254e-06  1.122905028296e+00  1.082443610851e-01  1.117555798943e+00  1.051965938199e+00  1.094506520081e-04  1.535567437067e-03  1.904310739788e-06  7.376588108834e-01  1.082445289373e-01  1.117556029546e+00  1.051965878339e+00  5.536871115659e-06  7.098081973063e-05  1.529112791873e-07  1.117360350266e+00  1.264533525031e-01  1.117478570240e+00  1.030426790243e+00 
 7.100000000000e-01  7.100000000000e-01  1.090000000000e+00  6.819446617254e-01  1.057336499639e+00  1.109389876558e+00  8.525198746254e-01  1.085184927034e+00  8.379433410777e-01  2.665003935032e-01  5.884887838422e-01  7.736974157987e-02  7.936976857240e-02  6.326035235743e-01  6.624717101547e-01  1.350000000000e+00  6.648104048158e-01 -9.220377804836e-04 -1.447463707952e-05  3.140258521345e-05  7.877250485435e-04  7.514060433667e-06  8.186796578406e-01  4.672120306390e-02  4.434971686516e-01  5.098648339284e-01  1.426426503291e-05  3.799039591284e-04  3.905297173358e-06  5.714407328479e-01  4.343354089491e-02  4.154431608904e-01  5.098645874802e-01  6.850027427411e-05  1.466828288894e-03  1.709103361404e-04  7.735610519724e-02  6.046454075983e-02  5.592009102339e-01  5.480662417813e-01  1.370005488079e-04  3.048209332110e-03  3.973117217099e-05  1.891093806727e-01  5.791449117166e-02  5.850913329495e-01  6.062392992492e-01  3.151702407372e-05  8.044034006912e-04  9.967992399194e-06  2.494496637769e-01  5.140338502868e-02  5.015087694286e-01  5.652605871869e-01  1.436910262347e-05  3.884927378120e-04  4.064310196961e-06  4.966939121880e-01  4.718863182901e-02  4.688466001906e-01  5.652603735874e-01  6.882918783179e-05  1.476880294837e-03  1.582643956813e-04  7.935606671279e-02  6.046452709459e-02  5.592008774955e-01  5.480662504094e-01  1.376583759292e-04  3.057938216147e-03  2.050562396437e-05  5.090976418822e-01  5.725166632839e-02  5.830912548885e-01  6.067368466385e-01  1.800822405028e-04  5.855711891011e-04  1.490968067052e-05  6.796634735412e-01  4.444493627128e-01  1.108249282468e+00  5.490361294323e-01  5.841537624328e-05  3.703147118370e-04  2.425136402147e-06  1.056596524014e+00  2.607381306426e-01  8.521498868203e-01  5.488332802152e-01  7.015645330601e-05  1.362374490229e-03  9.384385012146e-06  4.207861299666e-01  8.114009315164e-02  6.743366497057e-01  6.415390831443e-01  5.524977726803e-05  1.114569876594e-03  7.382476961358e-06  4.540328214168e-01  7.512882616406e-02  6.588916322994e-01  6.381348189770e-01  1.254062299522e-04  2.325210451266e-03  6.288502884559e-05  1.553893423113e-01  8.364574902883e-02  6.325629265936e-01  5.864898336306e-01  5.544357083035e-06  1.029603953575e-04  5.872456671894e-07  6.325153000267e-01  8.322992559592e-02  6.325594118030e-01  5.873087924054e-01  5.539894767508e-06  9.085807044322e-05  5.698015362143e-07  6.623285929477e-01  9.501279179832e-02  6.624001515555e-01  5.894782877693e-01  5.105657084391e-11  1.530004729195e-09  1.386730326690e-09  2.420494951571e-02  4.477610741815e-02  2.648150729618e-01  8.268097264948e-01  1.913035119098e-07  5.518021097773e-06  1.049521155617e-05  1.457650384515e-02  4.405857649167e-02  5.120566440710e-01  7.874985012658e-01  9.154337993698e-05  1.233400469796e-03  1.233565213391e-06  6.281921942554e-01  1.139417525237e-01  1.135159766493e+00  1.058373821814e+00  9.156258086727e-05  1.233658036152e-03  1.201547039351e-06  6.439727443214e-01  1.139417478218e-01  1.135159760237e+00  1.058373823433e+00  2.746301423768e-04  3.663049869792e-03  2.432241710623e-03  6.221510493196e-02  9.817694524245e-02  1.171676564927e+00  1.141870170801e+00  2.746877452363e-04  4.526595274455e-03  5.285500740880e-05  3.033045142566e-01  8.898731871023e-02  1.155895987333e+00  1.144169371775e+00  1.100629840395e-04  1.543376780670e-03  1.398991438384e-06  1.117973360906e+00  1.082443629515e-01  1.117555801507e+00  1.051965937533e+00  1.094599944130e-04  1.535690893355e-03  1.893739882516e-06  7.425819721136e-01  1.082445264051e-01  1.117556026067e+00  1.051965879242e+00  5.536871115705e-06  7.098081973106e-05  1.529112791884e-07  1.117360350267e+00  1.264533525035e-01  1.117478570241e+00  1.030426790243e+00 
