 frequency       mag             ph             
 1.00000000e+00  9.51277584e+01 -1.79999029e+02 
 1.02329299e+00  9.51277584e+01 -1.79999006e+02 
 1.04712855e+00  9.51277584e+01 -1.79998983e+02 
 1.07151931e+00  9.51277584e+01 -1.79998960e+02 
 1.09647820e+00  9.51277584e+01 -1.79998935e+02 
 1.12201845e+00  9.51277584e+01 -1.79998911e+02 
 1.14815362e+00  9.51277584e+01 -1.79998885e+02 
 1.17489755e+00  9.51277584e+01 -1.79998859e+02 
 1.20226443e+00  9.51277584e+01 -1.79998833e+02 
 1.23026877e+00  9.51277584e+01 -1.79998805e+02 
 1.25892541e+00  9.51277584e+01 -1.79998778e+02 
 1.28824955e+00  9.51277584e+01 -1.79998749e+02 
 1.31825674e+00  9.51277584e+01 -1.79998720e+02 
 1.34896288e+00  9.51277584e+01 -1.79998690e+02 
 1.38038426e+00  9.51277584e+01 -1.79998660e+02 
 1.41253754e+00  9.51277583e+01 -1.79998628e+02 
 1.44543977e+00  9.51277583e+01 -1.79998597e+02 
 1.47910839e+00  9.51277583e+01 -1.79998564e+02 
 1.51356125e+00  9.51277583e+01 -1.79998530e+02 
 1.54881662e+00  9.51277583e+01 -1.79998496e+02 
 1.58489319e+00  9.51277583e+01 -1.79998461e+02 
 1.62181010e+00  9.51277583e+01 -1.79998425e+02 
 1.65958691e+00  9.51277583e+01 -1.79998389e+02 
 1.69824365e+00  9.51277583e+01 -1.79998351e+02 
 1.73780083e+00  9.51277583e+01 -1.79998313e+02 
 1.77827941e+00  9.51277583e+01 -1.79998273e+02 
 1.81970086e+00  9.51277583e+01 -1.79998233e+02 
 1.86208714e+00  9.51277583e+01 -1.79998192e+02 
 1.90546072e+00  9.51277583e+01 -1.79998150e+02 
 1.94984460e+00  9.51277583e+01 -1.79998107e+02 
 1.99526231e+00  9.51277583e+01 -1.79998063e+02 
 2.04173794e+00  9.51277583e+01 -1.79998018e+02 
 2.08929613e+00  9.51277583e+01 -1.79997971e+02 
 2.13796209e+00  9.51277583e+01 -1.79997924e+02 
 2.18776162e+00  9.51277583e+01 -1.79997876e+02 
 2.23872114e+00  9.51277583e+01 -1.79997826e+02 
 2.29086765e+00  9.51277583e+01 -1.79997776e+02 
