 time            d6              h6              c6              p6             
 0.00000000e+00 -3.62218557e-01 -2.76108525e-09  9.89218459e-01  1.54868063e-03 
 5.00000000e-11 -3.62218557e-01 -2.76108536e-09  9.89218459e-01  1.54868063e-03 
 1.00000000e-10 -3.62218557e-01 -2.76108547e-09  9.89218459e-01  1.54868063e-03 
 2.00000000e-10 -3.62218557e-01 -2.76108558e-09  9.89218459e-01  1.54868063e-03 
 4.00000000e-10 -3.62218557e-01 -2.76108569e-09  9.89218459e-01  1.54868063e-03 
 8.00000000e-10 -3.62218557e-01 -2.76108614e-09  9.89218459e-01  1.54868063e-03 
 1.60000000e-09 -3.62218557e-01 -2.76108758e-09  9.89218459e-01  1.54868063e-03 
 3.20000000e-09 -3.62218557e-01 -2.76108980e-09  9.89218459e-01  1.54868063e-03 
 6.40000000e-09 -3.62218557e-01 -2.76109025e-09  9.89218459e-01  1.54868063e-03 
 1.14000000e-08 -3.62218557e-01 -2.76109013e-09  9.89218459e-01  1.54868063e-03 
 1.64000000e-08 -3.62218557e-01 -2.76108991e-09  9.89218459e-01  1.54868063e-03 
 2.14000000e-08 -3.62218557e-01 -2.76109002e-09  9.89218459e-01  1.54868063e-03 
 2.64000000e-08 -3.62218557e-01 -2.76109025e-09  9.89218459e-01  1.54868063e-03 
 3.14000000e-08 -3.62218557e-01 -2.76109047e-09  9.89218459e-01  1.54868063e-03 
 3.64000000e-08 -3.62218557e-01 -2.76109069e-09  9.89218459e-01  1.54868063e-03 
 4.14000000e-08 -3.62218557e-01 -2.76109080e-09  9.89218459e-01  1.54868063e-03 
 4.64000000e-08 -3.62218557e-01 -2.76109113e-09  9.89218459e-01  1.54868063e-03 
 5.14000000e-08 -3.62218557e-01 -2.76109147e-09  9.89218459e-01  1.54868063e-03 
 5.64000000e-08 -3.62218557e-01 -2.76109169e-09  9.89218459e-01  1.54868063e-03 
 6.14000000e-08 -3.62218557e-01 -2.76109191e-09  9.89218459e-01  1.54868063e-03 
 6.64000000e-08 -3.62218557e-01 -2.76109213e-09  9.89218459e-01  1.54868063e-03 
 7.14000000e-08 -3.62218557e-01 -2.76109202e-09  9.89218459e-01  1.54868063e-03 
 7.64000000e-08 -3.62218557e-01 -2.76109169e-09  9.89218459e-01  1.54868063e-03 
 8.14000000e-08 -3.62218557e-01 -2.76109136e-09  9.89218459e-01  1.54868063e-03 
 8.64000000e-08 -3.62218557e-01 -2.76109113e-09  9.89218459e-01  1.54868063e-03 
 9.14000000e-08 -3.62218557e-01 -2.76109102e-09  9.89218459e-01  1.54868063e-03 
 9.64000000e-08 -3.62218557e-01 -2.76109113e-09  9.89218459e-01  1.54868063e-03 
 1.01400000e-07 -3.62218557e-01 -2.76109158e-09  9.89218459e-01  1.54868063e-03 
 1.06400000e-07 -3.62218557e-01 -2.76109191e-09  9.89218459e-01  1.54868063e-03 
 1.11400000e-07 -3.62218557e-01 -2.76109213e-09  9.89218459e-01  1.54868063e-03 
 1.16400000e-07 -3.62218557e-01 -2.76109235e-09  9.89218459e-01  1.54868063e-03 
 1.21400000e-07 -3.62218557e-01 -2.76109258e-09  9.89218459e-01  1.54868063e-03 
 1.26400000e-07 -3.62218557e-01 -2.76109291e-09  9.89218459e-01  1.54868063e-03 
 1.31400000e-07 -3.62218557e-01 -2.76109302e-09  9.89218459e-01  1.54868063e-03 
 1.36400000e-07 -3.62218557e-01 -2.76109269e-09  9.89218459e-01  1.54868063e-03 
 1.41400000e-07 -3.62218557e-01 -2.76109235e-09  9.89218459e-01  1.54868063e-03 
 1.46400000e-07 -3.62218557e-01 -2.76109224e-09  9.89218459e-01  1.54868063e-03 
 1.51400000e-07 -3.62218557e-01 -2.76109213e-09  9.89218459e-01  1.54868063e-03 
 1.56400000e-07 -3.62218557e-01 -2.76109213e-09  9.89218459e-01  1.54868063e-03 
 1.61400000e-07 -3.62218557e-01 -2.76109235e-09  9.89218459e-01  1.54868063e-03 
 1.66400000e-07 -3.62218557e-01 -2.76109258e-09  9.89218459e-01  1.54868063e-03 
 1.71400000e-07 -3.62218557e-01 -2.76109280e-09  9.89218459e-01  1.54868063e-03 
 1.76400000e-07 -3.62218557e-01 -2.76109280e-09  9.89218459e-01  1.54868063e-03 
 1.81400000e-07 -3.62218557e-01 -2.76109247e-09  9.89218459e-01  1.54868063e-03 
 1.86400000e-07 -3.62218557e-01 -2.76109202e-09  9.89218459e-01  1.54868063e-03 
 1.91400000e-07 -3.62218557e-01 -2.76109169e-09  9.89218459e-01  1.54868063e-03 
 1.96400000e-07 -3.62218557e-01 -2.76109158e-09  9.89218459e-01  1.54868063e-03 
 2.01400000e-07 -3.62218557e-01 -2.76109169e-09  9.89218459e-01  1.54868063e-03 
 2.06400000e-07 -3.62218557e-01 -2.76109169e-09  9.89218459e-01  1.54868063e-03 
 2.11400000e-07 -3.62218557e-01 -2.76109147e-09  9.89218459e-01  1.54868063e-03 
 2.16400000e-07 -3.62218557e-01 -2.76109124e-09  9.89218459e-01  1.54868063e-03 
 2.21400000e-07 -3.62218557e-01 -2.76109102e-09  9.89218459e-01  1.54868063e-03 
 2.26400000e-07 -3.62218557e-01 -2.76109080e-09  9.89218459e-01  1.54868063e-03 
 2.31400000e-07 -3.62218557e-01 -2.76109069e-09  9.89218459e-01  1.54868063e-03 
 2.36400000e-07 -3.62218557e-01 -2.76109069e-09  9.89218459e-01  1.54868063e-03 
 2.41400000e-07 -3.62218557e-01 -2.76109069e-09  9.89218459e-01  1.54868063e-03 
 2.46400000e-07 -3.62218557e-01 -2.76109080e-09  9.89218459e-01  1.54868063e-03 
 2.51400000e-07 -3.62218557e-01 -2.76109102e-09  9.89218459e-01  1.54868063e-03 
 2.56400000e-07 -3.62218557e-01 -2.76109113e-09  9.89218459e-01  1.54868063e-03 
 2.61400000e-07 -3.62218557e-01 -2.76109102e-09  9.89218459e-01  1.54868063e-03 
 2.66400000e-07 -3.62218557e-01 -2.76109069e-09  9.89218459e-01  1.54868063e-03 
 2.71400000e-07 -3.62218557e-01 -2.76109047e-09  9.89218459e-01  1.54868063e-03 
 2.76400000e-07 -3.62218557e-01 -2.76109036e-09  9.89218459e-01  1.54868063e-03 
 2.81400000e-07 -3.62218557e-01 -2.76109025e-09  9.89218459e-01  1.54868063e-03 
 2.86400000e-07 -3.62218557e-01 -2.76109002e-09  9.89218459e-01  1.54868063e-03 
 2.91400000e-07 -3.62218557e-01 -2.76108991e-09  9.89218459e-01  1.54868063e-03 
 2.96400000e-07 -3.62218557e-01 -2.76109025e-09  9.89218459e-01  1.54868063e-03 
 3.01400000e-07 -3.62218557e-01 -2.76109047e-09  9.89218459e-01  1.54868063e-03 
 3.06400000e-07 -3.62218557e-01 -2.76109047e-09  9.89218459e-01  1.54868063e-03 
 3.11400000e-07 -3.62218557e-01 -2.76109047e-09  9.89218459e-01  1.54868063e-03 
 3.16400000e-07 -3.62218557e-01 -2.76109047e-09  9.89218459e-01  1.54868063e-03 
 3.21400000e-07 -3.62218557e-01 -2.76109025e-09  9.89218459e-01  1.54868063e-03 
 3.26400000e-07 -3.62218557e-01 -2.76109002e-09  9.89218459e-01  1.54868063e-03 
 3.31400000e-07 -3.62218557e-01 -2.76108991e-09  9.89218459e-01  1.54868063e-03 
 3.36400000e-07 -3.62218557e-01 -2.76108958e-09  9.89218459e-01  1.54868063e-03 
 3.41400000e-07 -3.62218557e-01 -2.76108914e-09  9.89218459e-01  1.54868063e-03 
 3.46400000e-07 -3.62218557e-01 -2.76108880e-09  9.89218459e-01  1.54868063e-03 
 3.51400000e-07 -3.62218557e-01 -2.76108891e-09  9.89218459e-01  1.54868063e-03 
 3.56400000e-07 -3.62218557e-01 -2.76108925e-09  9.89218459e-01  1.54868063e-03 
 3.61400000e-07 -3.62218557e-01 -2.76108958e-09  9.89218459e-01  1.54868063e-03 
 3.66400000e-07 -3.62218557e-01 -2.76109002e-09  9.89218459e-01  1.54868063e-03 
 3.71400000e-07 -3.62218557e-01 -2.76109047e-09  9.89218459e-01  1.54868063e-03 
 3.76400000e-07 -3.62218557e-01 -2.76109058e-09  9.89218459e-01  1.54868063e-03 
 3.81400000e-07 -3.62218557e-01 -2.76109058e-09  9.89218459e-01  1.54868063e-03 
 3.86400000e-07 -3.62218557e-01 -2.76109080e-09  9.89218459e-01  1.54868063e-03 
 3.91400000e-07 -3.62218557e-01 -2.76109091e-09  9.89218459e-01  1.54868063e-03 
 3.96400000e-07 -3.62218557e-01 -2.76109091e-09  9.89218459e-01  1.54868063e-03 
 4.01400000e-07 -3.62218557e-01 -2.76109102e-09  9.89218459e-01  1.54868063e-03 
 4.06400000e-07 -3.62218557e-01 -2.76109091e-09  9.89218459e-01  1.54868063e-03 
 4.11400000e-07 -3.62218557e-01 -2.76109091e-09  9.89218459e-01  1.54868063e-03 
 4.16400000e-07 -3.62218557e-01 -2.76109091e-09  9.89218459e-01  1.54868063e-03 
 4.21400000e-07 -3.62218557e-01 -2.76109080e-09  9.89218459e-01  1.54868063e-03 
 4.26400000e-07 -3.62218557e-01 -2.76109069e-09  9.89218459e-01  1.54868063e-03 
 4.31400000e-07 -3.62218557e-01 -2.76109047e-09  9.89218459e-01  1.54868063e-03 
 4.36400000e-07 -3.62218557e-01 -2.76109036e-09  9.89218459e-01  1.54868063e-03 
 4.41400000e-07 -3.62218557e-01 -2.76109025e-09  9.89218459e-01  1.54868063e-03 
 4.46400000e-07 -3.62218557e-01 -2.76109002e-09  9.89218459e-01  1.54868063e-03 
 4.51400000e-07 -3.62218557e-01 -2.76108980e-09  9.89218459e-01  1.54868063e-03 
 4.56400000e-07 -3.62218557e-01 -2.76108947e-09  9.89218459e-01  1.54868063e-03 
 4.61400000e-07 -3.62218557e-01 -2.76108914e-09  9.89218459e-01  1.54868063e-03 
 4.66400000e-07 -3.62218557e-01 -2.76108914e-09  9.89218459e-01  1.54868063e-03 
 4.71400000e-07 -3.62218557e-01 -2.76108947e-09  9.89218459e-01  1.54868063e-03 
 4.76400000e-07 -3.62218557e-01 -2.76108980e-09  9.89218459e-01  1.54868063e-03 
 4.81400000e-07 -3.62218557e-01 -2.76109013e-09  9.89218459e-01  1.54868063e-03 
 4.86400000e-07 -3.62218557e-01 -2.76109047e-09  9.89218459e-01  1.54868063e-03 
 4.91400000e-07 -3.62218557e-01 -2.76109058e-09  9.89218459e-01  1.54868063e-03 
 4.96400000e-07 -3.62218557e-01 -2.76109080e-09  9.89218459e-01  1.54868063e-03 
 5.01400000e-07 -3.62218557e-01 -2.76109124e-09  9.89218459e-01  1.54868063e-03 
 5.06400000e-07 -3.62218557e-01 -2.76109169e-09  9.89218459e-01  1.54868063e-03 
 5.11400000e-07 -3.62218557e-01 -2.76109180e-09  9.89218459e-01  1.54868063e-03 
 5.16400000e-07 -3.62218557e-01 -2.76109169e-09  9.89218459e-01  1.54868063e-03 
 5.21400000e-07 -3.62218557e-01 -2.76109169e-09  9.89218459e-01  1.54868063e-03 
 5.26400000e-07 -3.62218557e-01 -2.76109158e-09  9.89218459e-01  1.54868063e-03 
 5.31400000e-07 -3.62218557e-01 -2.76109136e-09  9.89218459e-01  1.54868063e-03 
 5.36400000e-07 -3.62218557e-01 -2.76109124e-09  9.89218459e-01  1.54868063e-03 
 5.41400000e-07 -3.62218557e-01 -2.76109124e-09  9.89218459e-01  1.54868063e-03 
 5.46400000e-07 -3.62218557e-01 -2.76109136e-09  9.89218459e-01  1.54868063e-03 
 5.51400000e-07 -3.62218557e-01 -2.76109147e-09  9.89218459e-01  1.54868063e-03 
 5.56400000e-07 -3.62218557e-01 -2.76109147e-09  9.89218459e-01  1.54868063e-03 
 5.61400000e-07 -3.62218557e-01 -2.76109180e-09  9.89218459e-01  1.54868063e-03 
 5.66400000e-07 -3.62218557e-01 -2.76109247e-09  9.89218459e-01  1.54868063e-03 
 5.71400000e-07 -3.62218557e-01 -2.76109291e-09  9.89218459e-01  1.54868063e-03 
 5.76400000e-07 -3.62218557e-01 -2.76109335e-09  9.89218459e-01  1.54868063e-03 
 5.81400000e-07 -3.62218557e-01 -2.76109391e-09  9.89218459e-01  1.54868063e-03 
 5.86400000e-07 -3.62218557e-01 -2.76109424e-09  9.89218459e-01  1.54868063e-03 
 5.91400000e-07 -3.62218557e-01 -2.76109446e-09  9.89218459e-01  1.54868063e-03 
 5.96400000e-07 -3.62218557e-01 -2.76109458e-09  9.89218459e-01  1.54868063e-03 
 6.01400000e-07 -3.62218557e-01 -2.76109469e-09  9.89218459e-01  1.54868063e-03 
 6.06400000e-07 -3.62218557e-01 -2.76109535e-09  9.89218459e-01  1.54868063e-03 
 6.11400000e-07 -3.62218557e-01 -2.76109613e-09  9.89218459e-01  1.54868063e-03 
 6.16400000e-07 -3.62218557e-01 -2.76109668e-09  9.89218459e-01  1.54868063e-03 
 6.21400000e-07 -3.62218557e-01 -2.76109702e-09  9.89218459e-01  1.54868063e-03 
 6.26400000e-07 -3.62218557e-01 -2.76109724e-09  9.89218459e-01  1.54868063e-03 
 6.31400000e-07 -3.62218557e-01 -2.76109746e-09  9.89218459e-01  1.54868063e-03 
 6.36400000e-07 -3.62218557e-01 -2.76109768e-09  9.89218459e-01  1.54868063e-03 
 6.41400000e-07 -3.62218557e-01 -2.76109779e-09  9.89218459e-01  1.54868063e-03 
 6.46400000e-07 -3.62218557e-01 -2.76109791e-09  9.89218459e-01  1.54868063e-03 
 6.51400000e-07 -3.62218557e-01 -2.76109824e-09  9.89218459e-01  1.54868063e-03 
 6.56400000e-07 -3.62218557e-01 -2.76109857e-09  9.89218459e-01  1.54868063e-03 
