 time            d0              h0              c0              p0             
 0.00000000e+00 -3.60319583e-01 -1.14023313e-07  8.07590777e-01  1.18621640e-03 
 5.00000000e-11 -3.60319583e-01 -1.14023313e-07  8.07590777e-01  1.18621640e-03 
 1.00000000e-10 -3.60319583e-01 -1.14023313e-07  8.07590777e-01  1.18621640e-03 
 2.00000000e-10 -3.60319583e-01 -1.14023313e-07  8.07590777e-01  1.18621640e-03 
 4.00000000e-10 -3.60319583e-01 -1.14023313e-07  8.07590777e-01  1.18621640e-03 
 8.00000000e-10 -3.60319583e-01 -1.14023313e-07  8.07590777e-01  1.18621640e-03 
 1.60000000e-09 -3.60319583e-01 -1.14023313e-07  8.07590777e-01  1.18621640e-03 
 3.20000000e-09 -3.60319583e-01 -1.14023313e-07  8.07590777e-01  1.18621640e-03 
 6.40000000e-09 -3.60319583e-01 -1.14023312e-07  8.07590777e-01  1.18621640e-03 
 1.14000000e-08 -3.60319583e-01 -1.14023310e-07  8.07590777e-01  1.18621640e-03 
 1.64000000e-08 -3.60319583e-01 -1.14023310e-07  8.07590777e-01  1.18621640e-03 
 2.14000000e-08 -3.60319583e-01 -1.14023310e-07  8.07590777e-01  1.18621640e-03 
 2.64000000e-08 -3.60319583e-01 -1.14023310e-07  8.07590777e-01  1.18621640e-03 
 3.14000000e-08 -3.60319583e-01 -1.14023310e-07  8.07590777e-01  1.18621640e-03 
 3.64000000e-08 -3.60319583e-01 -1.14023309e-07  8.07590777e-01  1.18621640e-03 
 4.14000000e-08 -3.60319583e-01 -1.14023309e-07  8.07590777e-01  1.18621640e-03 
 4.64000000e-08 -3.60319583e-01 -1.14023308e-07  8.07590777e-01  1.18621640e-03 
 5.14000000e-08 -3.60319583e-01 -1.14023308e-07  8.07590777e-01  1.18621640e-03 
 5.64000000e-08 -3.60319583e-01 -1.14023308e-07  8.07590777e-01  1.18621640e-03 
 6.14000000e-08 -3.60319583e-01 -1.14023307e-07  8.07590777e-01  1.18621640e-03 
 6.64000000e-08 -3.60319583e-01 -1.14023307e-07  8.07590777e-01  1.18621640e-03 
 7.14000000e-08 -3.60319583e-01 -1.14023306e-07  8.07590777e-01  1.18621640e-03 
 7.64000000e-08 -3.60319583e-01 -1.14023306e-07  8.07590777e-01  1.18621640e-03 
 8.14000000e-08 -3.60319583e-01 -1.14023305e-07  8.07590777e-01  1.18621640e-03 
 8.64000000e-08 -3.60319583e-01 -1.14023305e-07  8.07590777e-01  1.18621640e-03 
 9.14000000e-08 -3.60319583e-01 -1.14023305e-07  8.07590777e-01  1.18621640e-03 
 9.64000000e-08 -3.60319583e-01 -1.14023305e-07  8.07590777e-01  1.18621640e-03 
 1.01400000e-07 -3.60319583e-01 -1.14023304e-07  8.07590777e-01  1.18621640e-03 
 1.06400000e-07 -3.60319583e-01 -1.14023304e-07  8.07590777e-01  1.18621640e-03 
 1.11400000e-07 -3.60319583e-01 -1.14023304e-07  8.07590777e-01  1.18621640e-03 
 1.16400000e-07 -3.60319583e-01 -1.14023303e-07  8.07590777e-01  1.18621640e-03 
 1.21400000e-07 -3.60319583e-01 -1.14023303e-07  8.07590777e-01  1.18621640e-03 
 1.26400000e-07 -3.60319583e-01 -1.14023303e-07  8.07590777e-01  1.18621640e-03 
 1.31400000e-07 -3.60319583e-01 -1.14023303e-07  8.07590777e-01  1.18621640e-03 
 1.36400000e-07 -3.60319583e-01 -1.14023302e-07  8.07590777e-01  1.18621640e-03 
 1.41400000e-07 -3.60319583e-01 -1.14023302e-07  8.07590777e-01  1.18621640e-03 
 1.46400000e-07 -3.60319583e-01 -1.14023302e-07  8.07590777e-01  1.18621640e-03 
 1.51400000e-07 -3.60319583e-01 -1.14023301e-07  8.07590777e-01  1.18621640e-03 
