 time            d1              h1              c1              p1             
 0.00000000e+00 -3.43001352e-01 -1.24344979e-14  8.08023096e-01  9.07884695e-04 
 5.00000000e-11 -3.43001352e-01 -1.25455202e-14  8.08023096e-01  9.07884695e-04 
 1.00000000e-10 -3.43001352e-01 -1.25455202e-14  8.08023096e-01  9.07884695e-04 
 2.00000000e-10 -3.43001352e-01 -1.25455202e-14  8.08023096e-01  9.07884695e-04 
 4.00000000e-10 -3.43001352e-01 -1.27675648e-14  8.08023096e-01  9.07884695e-04 
 8.00000000e-10 -3.43001352e-01 -1.31006317e-14  8.08023096e-01  9.07884695e-04 
 1.60000000e-09 -3.43001352e-01 -1.31006317e-14  8.08023096e-01  9.07884695e-04 
 3.20000000e-09 -3.43001352e-01 -1.32116540e-14  8.08023096e-01  9.07884695e-04 
 6.40000000e-09 -3.43001352e-01 -1.21014310e-14  8.08023096e-01  9.07884695e-04 
 1.14000000e-08 -3.43001352e-01 -1.15463195e-14  8.08023096e-01  9.07884695e-04 
 1.64000000e-08 -3.43001352e-01 -1.18793864e-14  8.08023096e-01  9.07884695e-04 
 2.14000000e-08 -3.43001352e-01 -1.23234756e-14  8.08023096e-01  9.07884695e-04 
 2.64000000e-08 -3.43001352e-01 -1.26565425e-14  8.08023096e-01  9.07884695e-04 
 3.14000000e-08 -3.43001352e-01 -1.29896094e-14  8.08023096e-01  9.07884695e-04 
 3.64000000e-08 -3.43001352e-01 -1.34336986e-14  8.08023096e-01  9.07884695e-04 
 4.14000000e-08 -3.43001352e-01 -1.38777878e-14  8.08023096e-01  9.07884695e-04 
 4.64000000e-08 -3.43001352e-01 -1.40998324e-14  8.08023096e-01  9.07884695e-04 
 5.14000000e-08 -3.43001352e-01 -1.42108547e-14  8.08023096e-01  9.07884695e-04 
 5.64000000e-08 -3.43001352e-01 -1.46549439e-14  8.08023096e-01  9.07884695e-04 
 6.14000000e-08 -3.43001352e-01 -1.53210777e-14  8.08023096e-01  9.07884695e-04 
 6.64000000e-08 -3.43001352e-01 -1.58761893e-14  8.08023096e-01  9.07884695e-04 
 7.14000000e-08 -3.43001352e-01 -1.63202785e-14  8.08023096e-01  9.07884695e-04 
 7.64000000e-08 -3.43001352e-01 -1.68753900e-14  8.08023096e-01  9.07884695e-04 
 8.14000000e-08 -3.43001352e-01 -1.74305015e-14  8.08023096e-01  9.07884695e-04 
 8.64000000e-08 -3.43001352e-01 -1.79856130e-14  8.08023096e-01  9.07884695e-04 
 9.14000000e-08 -3.43001352e-01 -1.86517468e-14  8.08023096e-01  9.07884695e-04 
 9.64000000e-08 -3.43001352e-01 -1.90958360e-14  8.08023096e-01  9.07884695e-04 
 1.01400000e-07 -3.43001352e-01 -1.92068583e-14  8.08023096e-01  9.07884695e-04 
 1.06400000e-07 -3.43001352e-01 -1.95399252e-14  8.08023096e-01  9.07884695e-04 
 1.11400000e-07 -3.43001352e-01 -1.99840144e-14  8.08023096e-01  9.07884695e-04 
 1.16400000e-07 -3.43001352e-01 -2.02060590e-14  8.08023096e-01  9.07884695e-04 
 1.21400000e-07 -3.43001352e-01 -2.04281037e-14  8.08023096e-01  9.07884695e-04 
 1.26400000e-07 -3.43001352e-01 -2.05391260e-14  8.08023096e-01  9.07884695e-04 
 1.31400000e-07 -3.43001352e-01 -2.07611706e-14  8.08023096e-01  9.07884695e-04 
 1.36400000e-07 -3.43001352e-01 -2.10942375e-14  8.08023096e-01  9.07884695e-04 
 1.41400000e-07 -3.43001352e-01 -2.14273044e-14  8.08023096e-01  9.07884695e-04 
 1.46400000e-07 -3.43001352e-01 -2.19824159e-14  8.08023096e-01  9.07884695e-04 
 1.51400000e-07 -3.43001352e-01 -2.25375274e-14  8.08023096e-01  9.07884695e-04 
 1.56400000e-07 -3.43001352e-01 -2.29816166e-14  8.08023096e-01  9.07884695e-04 
 1.61400000e-07 -3.43001352e-01 -2.35367281e-14  8.08023096e-01  9.07884695e-04 
 1.66400000e-07 -3.43001352e-01 -2.39808173e-14  8.08023096e-01  9.07884695e-04 
 1.71400000e-07 -3.43001352e-01 -2.43138842e-14  8.08023096e-01  9.07884695e-04 
 1.76400000e-07 -3.43001352e-01 -2.47579734e-14  8.08023096e-01  9.07884695e-04 
 1.81400000e-07 -3.43001352e-01 -2.52020627e-14  8.08023096e-01  9.07884695e-04 
 1.86400000e-07 -3.43001352e-01 -2.56461519e-14  8.08023096e-01  9.07884695e-04 
 1.91400000e-07 -3.43001352e-01 -2.60902411e-14  8.08023096e-01  9.07884695e-04 
 1.96400000e-07 -3.43001352e-01 -2.66453526e-14  8.08023096e-01  9.07884695e-04 
 2.01400000e-07 -3.43001352e-01 -2.69784195e-14  8.08023096e-01  9.07884695e-04 
 2.06400000e-07 -3.43001352e-01 -2.70894418e-14  8.08023096e-01  9.07884695e-04 
 2.11400000e-07 -3.43001352e-01 -2.73114864e-14  8.08023096e-01  9.07884695e-04 
 2.16400000e-07 -3.43001352e-01 -2.75335310e-14  8.08023096e-01  9.07884695e-04 
 2.21400000e-07 -3.43001352e-01 -2.77555756e-14  8.08023096e-01  9.07884695e-04 
 2.26400000e-07 -3.43001352e-01 -2.78665979e-14  8.08023096e-01  9.07884695e-04 
 2.31400000e-07 -3.43001352e-01 -2.79776202e-14  8.08023096e-01  9.07884695e-04 
 2.36400000e-07 -3.43001352e-01 -2.80886425e-14  8.08023096e-01  9.07884695e-04 
 2.41400000e-07 -3.43001352e-01 -2.81996648e-14  8.08023096e-01  9.07884695e-04 
 2.46400000e-07 -3.43001352e-01 -2.85327317e-14  8.08023096e-01  9.07884695e-04 
 2.51400000e-07 -3.43001352e-01 -2.89768209e-14  8.08023096e-01  9.07884695e-04 
 2.56400000e-07 -3.43001352e-01 -2.94209102e-14  8.08023096e-01  9.07884695e-04 
 2.61400000e-07 -3.43001352e-01 -2.98649994e-14  8.08023096e-01  9.07884695e-04 
 2.66400000e-07 -3.43001352e-01 -3.04201109e-14  8.08023096e-01  9.07884695e-04 
 2.71400000e-07 -3.43001352e-01 -3.09752224e-14  8.08023096e-01  9.07884695e-04 
 2.76400000e-07 -3.43001352e-01 -3.14193116e-14  8.08023096e-01  9.07884695e-04 
 2.81400000e-07 -3.43001352e-01 -3.17523785e-14  8.08023096e-01  9.07884695e-04 
 2.86400000e-07 -3.43001352e-01 -3.19744231e-14  8.08023096e-01  9.07884695e-04 
 2.91400000e-07 -3.43001352e-01 -3.23074900e-14  8.08023096e-01  9.07884695e-04 
 2.96400000e-07 -3.43001352e-01 -3.27515792e-14  8.08023096e-01  9.07884695e-04 
 3.01400000e-07 -3.43001352e-01 -3.31956684e-14  8.08023096e-01  9.07884695e-04 
 3.06400000e-07 -3.43001352e-01 -3.36397576e-14  8.08023096e-01  9.07884695e-04 
 3.11400000e-07 -3.43001352e-01 -3.40838469e-14  8.08023096e-01  9.07884695e-04 
 3.16400000e-07 -3.43001352e-01 -3.43058915e-14  8.08023096e-01  9.07884695e-04 
 3.21400000e-07 -3.43001352e-01 -3.44169138e-14  8.08023096e-01  9.07884695e-04 
 3.26400000e-07 -3.43001352e-01 -3.47499807e-14  8.08023096e-01  9.07884695e-04 
 3.31400000e-07 -3.43001352e-01 -3.51940699e-14  8.08023096e-01  9.07884695e-04 
 3.36400000e-07 -3.43001352e-01 -3.56381591e-14  8.08023096e-01  9.07884695e-04 
 3.41400000e-07 -3.43001352e-01 -3.61932706e-14  8.08023096e-01  9.07884695e-04 
 3.46400000e-07 -3.43001352e-01 -3.67483821e-14  8.08023096e-01  9.07884695e-04 
 3.51400000e-07 -3.43001352e-01 -3.71924713e-14  8.08023096e-01  9.07884695e-04 
 3.56400000e-07 -3.43001352e-01 -3.77475828e-14  8.08023096e-01  9.07884695e-04 
 3.61400000e-07 -3.43001352e-01 -3.81916720e-14  8.08023096e-01  9.07884695e-04 
 3.66400000e-07 -3.43001352e-01 -3.85247390e-14  8.08023096e-01  9.07884695e-04 
 3.71400000e-07 -3.43001352e-01 -3.88578059e-14  8.08023096e-01  9.07884695e-04 
 3.76400000e-07 -3.43001352e-01 -3.93018951e-14  8.08023096e-01  9.07884695e-04 
 3.81400000e-07 -3.43001352e-01 -3.97459843e-14  8.08023096e-01  9.07884695e-04 
 3.86400000e-07 -3.43001352e-01 -4.01900735e-14  8.08023096e-01  9.07884695e-04 
 3.91400000e-07 -3.43001352e-01 -4.07451850e-14  8.08023096e-01  9.07884695e-04 
 3.96400000e-07 -3.43001352e-01 -4.14113188e-14  8.08023096e-01  9.07884695e-04 
 4.01400000e-07 -3.43001352e-01 -4.20774526e-14  8.08023096e-01  9.07884695e-04 
 4.06400000e-07 -3.43001352e-01 -4.25215418e-14  8.08023096e-01  9.07884695e-04 
 4.11400000e-07 -3.43001352e-01 -4.29656311e-14  8.08023096e-01  9.07884695e-04 
