 time            d8              h8              c8              p8             
 6.71400000e-07 -3.89843413e-01  1.72084569e-14  9.89537431e-01  1.20722001e-03 
 6.76400000e-07 -3.89843413e-01  1.76525461e-14  9.89537431e-01  1.20722001e-03 
 6.81400000e-07 -3.89843413e-01  1.78745907e-14  9.89537431e-01  1.20722001e-03 
 6.86400000e-07 -3.89843413e-01  1.77635684e-14  9.89537431e-01  1.20722001e-03 
 6.91400000e-07 -3.89843413e-01  1.73194792e-14  9.89537431e-01  1.20722001e-03 
 6.96400000e-07 -3.89843413e-01  1.69864123e-14  9.89537431e-01  1.20722001e-03 
 7.01400000e-07 -3.89843413e-01  1.69864123e-14  9.89537431e-01  1.20722001e-03 
 7.06400000e-07 -3.89843413e-01  1.72084569e-14  9.89537431e-01  1.20722001e-03 
 7.11400000e-07 -3.89843413e-01  1.74305015e-14  9.89537431e-01  1.20722001e-03 
 7.16400000e-07 -3.89843413e-01  1.76525461e-14  9.89537431e-01  1.20722001e-03 
 7.21400000e-07 -3.89843413e-01  1.77635684e-14  9.89537431e-01  1.20722001e-03 
 7.26400000e-07 -3.89843413e-01  1.78745907e-14  9.89537431e-01  1.20722001e-03 
 7.31400000e-07 -3.89843413e-01  1.79856130e-14  9.89537431e-01  1.20722001e-03 
 7.36400000e-07 -3.89843413e-01  1.77635684e-14  9.89537431e-01  1.20722001e-03 
 7.41400000e-07 -3.89843413e-01  1.73194792e-14  9.89537431e-01  1.20722001e-03 
 7.46400000e-07 -3.89843413e-01  1.70974346e-14  9.89537431e-01  1.20722001e-03 
 7.51400000e-07 -3.89843413e-01  1.70974346e-14  9.89537431e-01  1.20722001e-03 
 7.56400000e-07 -3.89843413e-01  1.70974346e-14  9.89537431e-01  1.20722001e-03 
 7.61400000e-07 -3.89843413e-01  1.70974346e-14  9.89537431e-01  1.20722001e-03 
 7.66400000e-07 -3.89843413e-01  1.69864123e-14  9.89537431e-01  1.20722001e-03 
 7.71400000e-07 -3.89843413e-01  1.67643677e-14  9.89537431e-01  1.20722001e-03 
 7.76400000e-07 -3.89843413e-01  1.65423231e-14  9.89537431e-01  1.20722001e-03 
 7.81400000e-07 -3.89843413e-01  1.62092562e-14  9.89537431e-01  1.20722001e-03 
 7.86400000e-07 -3.89843413e-01  1.59872116e-14  9.89537431e-01  1.20722001e-03 
 7.91400000e-07 -3.89843413e-01  1.59872116e-14  9.89537431e-01  1.20722001e-03 
 7.96400000e-07 -3.89843413e-01  1.59872116e-14  9.89537431e-01  1.20722001e-03 
 8.01400000e-07 -3.89843413e-01  1.59872116e-14  9.89537431e-01  1.20722001e-03 
 8.06400000e-07 -3.89843413e-01  1.62092562e-14  9.89537431e-01  1.20722001e-03 
 8.11400000e-07 -3.89843413e-01  1.67643677e-14  9.89537431e-01  1.20722001e-03 
 8.16400000e-07 -3.89843413e-01  1.69864123e-14  9.89537431e-01  1.20722001e-03 
 8.21400000e-07 -3.89843413e-01  1.68753900e-14  9.89537431e-01  1.20722001e-03 
 8.26400000e-07 -3.89843413e-01  1.68753900e-14  9.89537431e-01  1.20722001e-03 
 8.31400000e-07 -3.89843413e-01  1.69864123e-14  9.89537431e-01  1.20722001e-03 
 8.36400000e-07 -3.89843413e-01  1.73194792e-14  9.89537431e-01  1.20722001e-03 
 8.41400000e-07 -3.89843413e-01  1.76525461e-14  9.89537431e-01  1.20722001e-03 
 8.46400000e-07 -3.89843413e-01  1.78745907e-14  9.89537431e-01  1.20722001e-03 
 8.51400000e-07 -3.89843413e-01  1.79856130e-14  9.89537431e-01  1.20722001e-03 
 8.56400000e-07 -3.89843413e-01  1.80966353e-14  9.89537431e-01  1.20722001e-03 
 8.61400000e-07 -3.89843413e-01  1.80966353e-14  9.89537431e-01  1.20722001e-03 
 8.66400000e-07 -3.89843413e-01  1.77635684e-14  9.89537431e-01  1.20722001e-03 
 8.71400000e-07 -3.89843413e-01  1.74305015e-14  9.89537431e-01  1.20722001e-03 
 8.76400000e-07 -3.89843413e-01  1.72084569e-14  9.89537431e-01  1.20722001e-03 
 8.81400000e-07 -3.89843413e-01  1.72084569e-14  9.89537431e-01  1.20722001e-03 
 8.86400000e-07 -3.89843413e-01  1.73194792e-14  9.89537431e-01  1.20722001e-03 
 8.91400000e-07 -3.89843413e-01  1.73194792e-14  9.89537431e-01  1.20722001e-03 
 8.96400000e-07 -3.89843413e-01  1.73194792e-14  9.89537431e-01  1.20722001e-03 
 9.01400000e-07 -3.89843413e-01  1.72084569e-14  9.89537431e-01  1.20722001e-03 
 9.06400000e-07 -3.89843413e-01  1.68753900e-14  9.89537431e-01  1.20722001e-03 
 9.11400000e-07 -3.89843413e-01  1.65423231e-14  9.89537431e-01  1.20722001e-03 
 9.16400000e-07 -3.89843413e-01  1.64313008e-14  9.89537431e-01  1.20722001e-03 
 9.21400000e-07 -3.89843413e-01  1.64313008e-14  9.89537431e-01  1.20722001e-03 
 9.26400000e-07 -3.89843413e-01  1.64313008e-14  9.89537431e-01  1.20722001e-03 
 9.31400000e-07 -3.89843413e-01  1.66533454e-14  9.89537431e-01  1.20722001e-03 
 9.36400000e-07 -3.89843413e-01  1.70974346e-14  9.89537431e-01  1.20722001e-03 
 9.41400000e-07 -3.89843413e-01  1.74305015e-14  9.89537431e-01  1.20722001e-03 
 9.46400000e-07 -3.89843413e-01  1.74305015e-14  9.89537431e-01  1.20722001e-03 
 9.51400000e-07 -3.89843413e-01  1.70974346e-14  9.89537431e-01  1.20722001e-03 
 9.56400000e-07 -3.89843413e-01  1.67643677e-14  9.89537431e-01  1.20722001e-03 
 9.61400000e-07 -3.89843413e-01  1.66533454e-14  9.89537431e-01  1.20722001e-03 
 9.66400000e-07 -3.89843413e-01  1.66533454e-14  9.89537431e-01  1.20722001e-03 
 9.71400000e-07 -3.89843413e-01  1.68753900e-14  9.89537431e-01  1.20722001e-03 
 9.76400000e-07 -3.89843413e-01  1.69864123e-14  9.89537431e-01  1.20722001e-03 
 9.81400000e-07 -3.89843413e-01  1.70974346e-14  9.89537431e-01  1.20722001e-03 
 9.86400000e-07 -3.89843413e-01  1.73194792e-14  9.89537431e-01  1.20722001e-03 
 9.91400000e-07 -3.89843413e-01  1.74305015e-14  9.89537431e-01  1.20722001e-03 
 9.96400000e-07 -3.89843413e-01  1.74305015e-14  9.89537431e-01  1.20722001e-03 
 1.00140000e-06 -3.89843413e-01  1.72084569e-14  9.89537431e-01  1.20722001e-03 
